0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
197.0;105.0;9;0.0;0.0;3.7222223;15.662961;3.6666663;14.400001;4.148148;1.6666666;8.333333999999999;2.4444444;-7.4444447;12.555555;-5.111111;8.333333999999999;0.88604844;-2.2054374;3
227.0;222.0;9;0.0;0.0;2.111111;2.6074066000000005;2.6111114;7.26296;9.333333;8.555555;7.666666499999999;11.777778;-2.3333333;-5.0;7.333333500000001;11.777778;0.37369296;1.9050448;7
137.0;163.0;9;0.0;0.0;1.4444441;0.78518575;18.888887;5.5407553;39.296295;33.77778;47.555557;36.555557;-16.555555;24.777779;-8.222222;47.555557;0.28481323;-2.3952131000000003;6
189.0;39.0;9;0.0;0.0;1.0555546999999998;0.57413566;0.77777606;0.58372843;124.18519;113.88888500000002;140.33334;118.33333600000002;-30.888890000000004;48.444443;-17.555555;140.33334;0.18839076;-2.268113;2
180.0;116.0;9;0.0;0.0;2.9444456000000003;1.6113030000000002;1.333333;0.81649673;33.185184;29.11111;41.666668;28.777779;-12.222222;25.444445;-13.222222;41.666668;0.30946052;-2.0681130000000003;4
212.0;81.0;9;0.0;0.0;0.7222201;0.10740903;0.83333206;0.07777894;92.18519;77.22222;118.44444;80.888885;-44.88889;78.77778;-33.88889;118.44444;0.34790245;-2.1873991000000004;2
200.0;13.0;9;0.0;0.0;1.7777777;1.8579161;0.27777767;0.25092423;9.296296;6.111111;15.888889;5.888889;-9.555555;19.777779;-10.222222;15.888889;0.63273925;-2.0741334;5
245.0;238.0;9;0.11111111;0.0;1.6666665;2.5385911;2.3333333;2.4404008;8.925925999999997;6.3333335;6.5555553;13.888889;-7.7777777000000015;-7.111111;14.888889;13.888889;0.59701496;2.1260629;7
221.0;154.0;9;0.11111111;0.11111111;4.2222222999999985;2.740737;1.2777778;0.5962960999999999;6.4814816;4.3333335;10.777778;4.3333335;-6.4444447;12.888889;-6.4444447;10.777778;0.6248001999999999;-2.0879846;5
196.0;124.0;9;0.0;0.0;0.22222209;0.029629592000000007;0.8333332;0.38888887;6.2222222999999985;7.5555553;7.4444447;3.6666667;4.0;3.6666667;-7.666666499999999;8.0;0.5421076;-1.0114845;1
39.0;60.0;9;0.11111111;0.0;1.5555559;1.1407412;2.444445;1.94074;22.62963;21.333334;30.0;16.555555;-3.8888888;22.11111;-18.222221;30.0;0.44663557;-1.7093887;1
214.0;236.0;9;0.0;0.0;0.5;0.25555578;3.7777774;1.3629639;16.592592;12.888889;14.666667000000002;22.222221;-11.111111;-5.7777777000000015;16.88889;22.222221;0.41959706;2.3066785;7
5.0;210.0;9;0.0;0.11111111;2.1666672;1.6699982;4.444444;2.613356;51.296295;45.444443;64.333336;44.11111;-17.555555;39.11111;-21.555555;64.333336;0.3175664;-2.0208955;6
44.0;79.0;9;0.0;0.0;0.44444403;0.34426486;0.7777786;0.4036864;107.74074;93.888885;126.55556;102.77778;-41.555557;56.44444300000001;-14.888889;126.55556;0.2580791;-2.3779652;2
29.0;111.0;9;0.0;0.0;0.38888884;0.24074061;0.6111111;0.15185188;5.4074073;6.888889;6.3333335;3.0;4.4444447;2.7777777;-7.2222222999999985;6.888889;0.56415343;-0.89785874;1
63.0;201.0;9;0.0;0.0;2.1111119;1.7341881999999995;2.5000007;1.656637;61.62963000000001;54.88889;76.44444;53.55555699999999;-20.222221;44.444443;-24.222221;76.44444;0.29921305;-2.0341187;6
180.0;141.0;9;0.0;0.0;0.055555563;0.13608278;0.055555556;0.13608277;0.037037037;0.0;0.11111111;0.0;-0.11111111;0.22222222;-0.11111111;0.11111111;0.11111111;-2.0943952;5
243.0;120.0;9;0.0;0.0;4.4444447;4.359749;1.5555546999999998;1.8338387;47.851852;44.77778;56.33333199999999;42.444443;-9.222222;25.444445;-16.222220999999998;56.33333199999999;0.2453213;-1.9107349;4
169.0;104.0;9;0.0;0.0;1.5555555;1.7722139;5.611111;2.2550344;18.518518;16.0;23.333334;16.222223;-7.5555553;14.444445000000002;-6.888889;23.333334;0.31471258;-2.1139183;5
108.0;138.0;9;0.0;0.0;0.2777777;0.062962934;0.5;0.12222223;3.1851852000000003;1.4444444;6.666666499999999;1.4444444;-5.2222222999999985;10.444445;-5.2222222999999985;6.666666499999999;0.79960316;-2.08783;5
247.0;159.0;9;0.0;0.0;2.5555553;5.05185;15.722220000000002;168.95189;35.77778;30.444445;45.0;31.888890000000004;-16.0;27.666666;-11.666667;45.444443;0.28921792;-2.5493495;6
222.0;114.0;9;0.0;0.0;0.27777776;0.06296293;0.44444433;0.074074075;5.4444447;6.111111;7.333333500000001;2.8888888;2.0;5.6666665;-7.666666499999999;7.333333500000001;0.6031746;-1.3145328;1
114.0;145.0;9;0.11111111;0.0;2.166666;1.3123348;0.99999934;0.6992059;61.11111;52.44444300000001;76.77778;54.11111;-26.0;47.0;-21.0;76.77778;0.31713998;-2.1661513;4
160.0;168.0;9;0.0;0.0;1.5;1.1498788999999998;0.6666663;0.47140402;25.11111;20.88889;23.0;31.444445;-12.666667;-6.3333335;19.0;31.444445;0.33538613;2.302124;7
181.0;15.0;9;0.0;0.0;0.8333359;0.21111082;1.4444427;1.2296315;140.2963;133.88889;149.55556;137.44444;-19.222221;27.777779;-8.555555;149.55556;0.10463921;-2.330563;2
183.0;182.0;9;0.0;0.0;2.8333328;2.0949671000000003;3.5555553;2.561829;58.962963;52.88889;73.333336;50.666668;-18.222221;43.11111;-24.88889;73.333336;0.30882537;-1.992052;6
108.0;123.0;9;0.0;0.0;0.6111112;0.24074072;0.66666675;0.26666668;6.740741000000001;8.222222;8.0;4.0;4.4444447;3.7777777;-8.222222;8.444445;0.5244709;-0.9857293;1
239.0;137.0;9;0.0;0.0;1.7777773;1.360828;3.4444447;1.0886629;40.851852;39.88889;45.333332;37.333336;-2.8888888;13.444445000000002;-10.555555;45.333332;0.1760659;-1.7579898;4
189.0;144.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
88.0;180.0;9;0.0;0.0;1.4999994;0.93689823;3.833332;2.888675;50.407406;45.22222;62.33333199999999;43.666668;-15.555554999999998;35.77778;-20.222221;62.33333199999999;0.3009182;-2.0087192;6
247.0;50.0;9;0.0;0.0;0.44444275;0.27216637;0.7777786;0.34426397;121.18519;109.22222;138.88889;115.44444;-35.88889;53.11111;-17.222220999999998;138.88889;0.21353829;-2.3123052000000004;2
168.0;13.0;9;0.11111111;0.0;1.3333308;0.44444528;1.3333334;0.40000203;130.40741;119.66666399999998;145.44444;126.11111499999998;-32.22222;45.11111;-12.888889;145.44444;0.17719091;-2.3552437000000004;2
181.0;27.0;9;0.0;0.0;0.7222214;0.46296388;0.5;0.25555483;138.07408;132.55556;146.55556;135.11111;-16.555555;25.444445;-8.888889;146.55556;0.09626316;-2.2645319;2
221.0;35.0;9;0.0;0.0;0.6666667;0.13333334;0.94444656;0.107407376;98.74074;83.333336;122.55556;90.333336;-46.22222;71.44444;-25.222221;122.55556;0.32001477;-2.280843;2
168.0;40.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
59.0;116.0;9;0.0;0.0;3.0000007;2.8126693;0.7777776999999999;0.45542037;21.962963;17.88889;29.555555;18.444445;-12.222222;22.777779;-10.555555;29.555555;0.39566323;-2.144778;5
143.0;24.0;9;0.0;0.0;1.2777773;0.9074056;0.88888806;1.1407489;127.62963;117.66666399999998;141.66666999999995;123.55556;-29.888890000000004;42.11111;-12.222222;141.66666999999995;0.16939692;-2.349252;2
222.0;194.0;9;0.0;0.0;2.2777774;1.1434193;2.2777777;1.4207466;20.185184;16.555555;17.88889;26.11111;-10.888889;-6.888889;17.777779000000006;26.11111;0.3721296;2.224382;7
112.0;120.0;9;0.11111111;0.0;1.3333334;1.0327947;2.222222;1.7083671000000002;21.555555;17.555555;28.666666;18.444445;-12.0;21.333334;-9.333333;28.666666;0.38675025;-2.1774175;5
90.0;134.0;9;0.0;0.0;0.5555555999999999;0.34074077;1.0555555;0.37407416;2.6666667;1.0;6.111111;0.8888889000000001;-5.0;10.333333;-5.3333335;6.111111;0.87610227;-2.0712416;5
239.0;93.0;9;0.0;0.0;3.4444440000000003;13.496301;1.0555555;0.86296237;14.407407999999998;9.888889;22.88889;10.444445;-13.555554999999998;25.444445;-11.888889;22.88889;0.57700235;-2.1374934;5
80.0;124.0;9;0.0;0.0;0.5555555999999999;0.16296288;0.44444442;0.029629659;5.111111;6.666666499999999;6.0;2.6666667;4.6666665;2.6666667;-7.333333500000001;6.7777777000000015;0.6084655999999999;-0.877707;1
103.0;65.0;9;0.0;0.0;1.277778;1.0835457;1.2222214;0.91083974;60.148148;53.77778000000001;73.888885;52.77778000000001;-19.11111;41.22222;-22.11111;73.888885;0.2870454;-2.0419006;4
95.0;95.0;9;0.0;0.0;0.72222227;0.8185186;1.111111;0.25185192;6.4814816;2.3333335;12.555555;4.5555553;-12.444445;18.222221;-5.7777777000000015;12.555555;0.816909;-2.322295;3
134.0;187.0;9;0.0;0.0;1.8888887;1.5153537;2.1111114;1.7847083;59.37037;52.66666800000001;74.111115;51.333332;-20.11111;44.22222;-24.11111;74.111115;0.30745777;-2.03348;6
3.0;106.0;9;0.0;0.0;0.22222222;0.17213261;0.11111111;0.17213261;0.5555555999999999;0.0;1.6666666;0.0;-1.6666666;3.3333333;-1.6666666;1.6666666;1.0;-2.0943952;3
152.0;155.0;9;0.0;0.0;0.5;0.61111104;10.777778;131.80739;7.296296000000001;5.3333335;11.0;5.5555553;-5.888889;11.111111;-5.2222222999999985;11.0;0.5;-2.115567;5
69.0;85.0;9;0.11111111;0.0;3.1111114;8.207409;3.944444;9.440739;21.444445;20.444445;28.11111;15.777778;-3.0;20.0;-17.0;28.11111;0.43740398;-1.6598793;1
122.0;91.0;9;0.0;0.0;2.2222223;2.029629;2.1666663;1.2777776;22.481482;22.0;28.777779;16.666667999999998;-1.4444444;18.88889;-17.444445;28.777779;0.420716;-1.6304086000000002;1
18.0;90.0;9;0.0;0.0;1.0555555;0.37407416;0.6666667;0.22222227;2.8148148;0.5555555999999999;6.888889;1.0;-6.7777777000000015;12.222222;-5.4444447;6.888889;0.9261464;-2.1643226;3
244.0;193.0;9;0.0;0.0;2.0555556;2.225275;3.8888886;3.631141;16.185184;13.333332999999998;14.222222;21.0;-8.555555;-5.888889;14.444445000000002;21.0;0.37887058;2.2221026000000004;7
111.0;246.0;9;0.0;0.0;3.166667;2.0949678;5.833334;4.113663;25.88889;21.11111;22.444445;34.11111;-14.333332999999998;-10.333333;24.666666;34.11111;0.38897294;2.2140112000000003;7
134.0;148.0;9;0.0;0.0;0.11111113;0.17213261;0.055555556;0.13608277;0.037037037;0.0;0.11111111;0.0;-0.11111111;0.22222222;-0.11111111;0.11111111;0.11111111;-2.0943952;5
126.0;141.0;9;0.0;0.0;1.3888887;1.3518527;0.88888884;0.8296295;3.2592592;0.44444445;7.666666499999999;1.6666666;-8.444445;13.222222;-4.7777777000000015;7.666666499999999;0.95308644;-2.2571225;3
57.0;117.0;9;0.0;0.0;0.4444445;0.20740739;0.38888893;0.06296291;6.3333335;7.666666499999999;7.4444447;3.8888888;4.0;3.3333333;-7.333333500000001;8.0;0.51036155;-0.98394656;1
244.0;211.0;9;0.0;0.0;1.6666666;1.3333334;2.0000002;2.311112;13.62963;10.777778;12.888889;17.222223;-8.555555;-2.2222223;10.777778;17.222223;0.3748065;2.441017;7
121.0;154.0;9;0.0;0.0;0.44444442;0.118518524;2.611111;5.7518525;1.8518518;1.5555556;3.0;1.0;-0.8888889000000001;3.4444444;-2.5555556;3.0;0.5343915;-1.9059265;5
26.0;67.0;9;0.11111111;0.0;1.0;0.8888903;2.4444447;3.1851847;20.0;19.555555;25.88889;14.555554999999998;-1.3333334;17.666666;-16.333334;25.88889;0.4369392;-1.6232022;1
151.0;138.0;9;0.0;0.0;0.44444442;0.07407406;0.44444433;0.074074075;5.4444447;7.0;6.3333335;3.0;4.6666665;2.6666667;-7.333333500000001;7.0;0.5674603;-0.8805207;1
166.0;110.0;9;0.0;0.11111111;0.61111134;0.24074027;2.1111114;2.2962978;29.296297;23.0;40.444443;24.444445;-18.88889;33.444443;-14.555554999999998;40.444443;0.4318249;-2.182018;5
91.0;247.0;9;0.0;0.0;2.6666665000000003;1.2472191;2.222222;1.4246507;12.62963;9.555555;12.444445;15.888889;-9.222222;-0.5555555999999999;9.777778;15.888889;0.4018332000000001;2.55309;7
137.0;182.0;9;0.0;0.0;1.8333334;3.8555553;3.6111107;9.218522;34.925926000000004;31.444445;42.88889;30.444445;-10.444445;23.88889;-13.444445000000002;42.88889;0.28575617;-2.0011246;6
197.0;156.0;9;0.0;0.0;0.9444439;0.49065349;2.0555558;1.705112;16.925926;13.444445000000002;15.555554999999998;21.777779;-10.444445;-4.111111;14.555554999999998;21.777779;0.38463837;2.3635807;7
38.0;112.0;9;0.0;0.0;0.55555564;0.3851852;1.0000001;0.0888888;6.2222222999999985;7.0;8.111112;3.5555556000000004;2.3333333;5.6666665;-8.0;8.111112;0.5591710999999999;-1.2739921;1
238.0;211.0;9;0.11111111;0.0;1.0555559;0.49065375;1.6111113;1.2546215;20.518518;16.11111;19.222221;26.222221;-13.222222;-3.8888888;17.11111;26.222221;0.38528243;2.4163542;7
85.0;101.0;9;0.0;0.0;1.3333334;1.2888881;1.2777777;1.2185181;21.296297;21.222221;26.777779;15.888889;-0.22222222;16.444445;-16.222220999999998;26.777779;0.4047922;-1.5585992;1
142.0;100.0;9;0.0;0.0;0.6666667;0.26666614;1.388889;0.9074065999999998;22.222221;21.777779;28.444445;16.444445;-1.3333334;18.666666;-17.333334;28.444445;0.42199442;-1.6233006;1
78.0;69.0;9;0.0;0.0;1.4999996000000002;1.1444438;1.6111107;1.4407405;24.333334;22.0;32.555557;18.444445;-7.0;24.666666;-17.666666;32.555557;0.4315472;-1.8112034;1
120.0;124.0;9;0.0;0.0;8.999999;112.57778;11.166668;184.5222;53.77778000000001;49.0;64.44444;47.88889;-14.333332999999998;32.0;-17.666666;64.44444;0.26124597;-2.0173788;4
234.0;161.0;9;0.0;0.0;0.8888889999999999;0.501849;1.6111113;1.4050178999999998;19.037037;15.111111;17.0;25.0;-11.777778;-6.111111;17.88889;25.0;0.39559862;2.292736;7
157.0;85.0;9;0.0;0.0;1.2222223;1.2412657;0.22222233;0.17213264;18.925926;14.555554999999998;26.888890000000004;15.333332999999998;-13.111111;23.88889;-10.777778;26.888890000000004;0.45902446;-2.1609125;5
104.0;129.0;9;0.0;0.0;19.277777;28.907421000000006;1.1111107;1.0962967;37.88889;33.11111;47.444443;33.11111;-14.333332999999998;28.666666;-14.333332999999998;47.444443;0.3206125;-2.097799;4
59.0;87.0;9;0.0;0.11111111;11.166667;84.87777;13.222221;70.02964;17.11111;12.222222;23.444445;15.666667000000002;-14.666667000000002;19.0;-4.3333335;23.444445;0.65204316;-2.4180744;3
217.0;148.0;9;0.0;0.0;2.0555556;2.551854;1.0555553;0.5074078;29.074074;21.444445;41.555557;24.222221;-22.88889;37.444443;-14.555554999999998;41.555557;0.4837708;-2.2379715;4
113.0;96.0;9;0.0;0.0;0.9444445;0.50740725;1.1111112;0.34074047;3.8148148;1.1111112;8.555555;1.7777778000000002;-8.111111;14.222222;-6.111111;8.555555;0.87222224;-2.1862345000000003;3
58.0;113.0;9;0.0;0.0;3.4444447;1.2232318000000002;0.7222223000000001;0.38968182;20.851852;16.88889;28.444445;17.222223;-11.888889;22.777779;-10.888889;28.444445;0.4148072;-2.1256926;5
14.0;134.0;9;0.0;0.0;0.38888884;0.06296299400000001;0.38888893;0.062963024;5.296296;6.7777777000000015;6.2222222999999985;2.8888888;4.4444447;2.7777777;-7.2222222999999985;7.0;0.5873016;-0.91263086;1
83.0;133.0;9;0.11111111;0.0;2.3333347;2.1395726;1.166666;1.0697864;48.666668;41.555557;62.55555699999999;41.88889;-21.333334;41.666668;-20.333334;62.55555699999999;0.33914515;-2.1117887000000004;4
27.0;106.0;9;0.0;0.0;0.6111111;0.41851848;1.2777778;0.5962963000000001;2.1851852000000003;0.33333334;4.888889;1.3333334;-5.5555553;8.111111;-2.5555556;4.888889;0.9517196;-2.2740705;3
97.0;126.0;9;0.0;0.0;1.0555555;0.37407416;1.0000001;0.8444444999999999;6.4814816;7.666666499999999;8.0;3.7777777;3.5555556000000004;4.5555553;-8.111111;8.333333999999999;0.5515873;-1.1181306999999998;1
178.0;138.0;9;0.0;0.0;0.11111108;0.17213255;0.05555554;0.13608274;1.3703704;1.0;3.1111112000000003;0.0;-1.1111112;5.2222222999999985;-4.111111;3.1111112000000003;1.0;-1.7550169999999998;5
9.0;171.0;9;0.0;0.0;1.4999994;1.0055392;2.7777774;1.6420400000000002;45.925926;41.0;57.22221999999999;39.555557;-14.777778;33.88889;-19.11111;57.22221999999999;0.30794257;-2.0107226;6
195.0;99.0;9;0.0;0.0;3.0555553;4.462964;2.7777777;4.6518510000000015;6.740741000000001;3.4444444;11.555555;5.2222222999999985;-9.888889;14.444445000000002;-4.5555553;11.555555;0.71189785;-2.318885;3
161.0;89.0;9;0.0;0.0;4.6666665;5.1164227;0.16666682;0.27888685;3.1111112000000003;2.8888888;3.7777777;2.6666667;-0.6666667;2.0;-1.3333334;3.7777777;0.0976431;-1.8904839;5
78.0;128.0;9;0.0;0.0;1.1666673;0.88819444;1.388888;1.1238163;49.925926;42.666668;64.22222;42.88889;-21.777779;42.88889;-21.11111;64.22222;0.34023675;-2.1024415000000003;4
8.0;199.0;9;0.0;0.0;1.6666671000000002;0.78881073;1.3888893;0.71232533;15.0;13.333332999999998;11.777778;19.88889;-5.0;-9.666667;14.666667000000002;19.88889;0.40888458;1.9053026;7
41.0;103.0;9;0.0;0.0;2.4444454;3.096298200000001;1.777778;1.4962941;61.25926;56.0;73.44444;54.33333199999999;-15.777778;36.555557;-20.777779;73.44444;0.25960675;-2.0029202;4
28.0;204.0;9;0.0;0.0;2.0000007;1.7638338;3.222222;2.0834446;55.88889;49.77778;69.22222;48.666668;-18.333334;40.0;-21.666666;69.22222;0.29685017;-2.0373702;6
157.0;85.0;9;0.0;0.0;1.2222223;1.2412657;0.22222233;0.17213264;18.925926;14.555554999999998;26.888890000000004;15.333332999999998;-13.111111;23.88889;-10.777778;26.888890000000004;0.45902446;-2.1609125;5
219.0;132.0;9;0.0;0.0;1.4444447;0.65546167;1.1111107;0.7503098000000001;35.22222;29.555555;45.666668;30.444445;-17.0;31.333334000000004;-14.333332999999998;45.666668;0.35474625;-2.1469688;4
206.0;133.0;9;0.0;0.0;0.055555556;0.13608277;0.055555556;0.13608277;0.37037036;0.0;1.1111112;0.0;-1.1111112;2.2222223;-1.1111112;1.1111112;1.0;-2.0943952;5
57.0;93.0;9;0.0;0.0;0.38888898;0.38968158;0.22222202;0.17213243;17.925926;13.222222;27.11111;13.444445000000002;-14.111111;27.555555;-13.444445000000002;27.11111;0.5119047999999999;-2.1104572;5
113.0;114.0;9;0.0;0.0;0.94444466;0.5074079;0.33333364;0.08888922;25.814816;21.0;34.666668;21.777779;-14.444445000000002;26.555555;-12.111111;34.666668;0.39392713;-2.1527397999999995;5
189.0;62.0;9;0.0;0.0;0.38888893;0.2509241;0.44444442;0.3442651;7.6296296;5.0;13.111111;4.7777777000000015;-7.888889;16.444445;-8.555555;13.111111;0.6359381;-2.0669532;5
118.0;167.0;9;0.11111111;0.0;0.88888866;0.5185181999999999;2.0555553;0.99629617;14.592592000000002;12.888889;13.777778;17.11111;-5.111111;-2.4444444;7.5555553;17.11111;0.24844901;2.3057292;7
28.0;188.0;9;0.0;0.0;1.4444441;1.4962955;5.111111;19.007412;29.962963;26.888890000000004;36.444443;26.555555;-9.222222;19.444445;-10.222222;36.444443;0.2758629;-2.083566;6
186.0;173.0;9;0.0;0.0;1.4444445;0.82963055;2.1111114;1.9851853;17.148148000000006;13.555554999999998;15.555554999999998;22.333334;-10.777778;-4.7777777000000015;15.555554999999998;22.333334;0.39643326;2.332739;7
240.0;145.0;9;0.0;0.0;0.38888896;0.15185192;0.50000006;0.12222223;4.0740743;5.3333335;5.0;1.8888888;3.7777777;2.7777777;-6.5555553;5.4444447;0.65555555;-0.9594855;1
73.0;105.0;9;0.0;0.0;2.1111114;1.0962937;1.1666666;0.52222216;58.62963000000001;53.33333199999999;70.333336;52.22222;-15.888889;35.11111;-19.222221;70.333336;0.25904787;-2.032243;4
169.0;199.0;9;0.0;0.0;1.277778;0.4430534;1.277778;1.041722;14.518517999999998;11.111111;14.555554999999998;17.88889;-10.222222;0.11111111;10.111111;17.88889;0.37847343;2.6341755;7
142.0;119.0;9;0.0;0.0;5.277778;0.85418415;1.0555553;0.6116156999999999;45.62963;40.666668;56.0;40.22222;-14.888889;31.11111;-16.222220999999998;56.0;0.2807703;-2.0640383;4
210.0;47.0;9;0.0;0.0;0.5;0.21111278;0.6666667;0.4888892;97.111115;82.55556;121.44444;87.333336;-43.666668;73.0;-29.333334000000004;121.44444;0.32009703;-2.2232175;2
163.0;43.0;9;0.0;0.0;0.8333345999999999;0.43333283;0.8333345999999999;0.6111112;126.48148;117.33333600000002;140.55556;121.55556;-27.444445;42.22222;-14.777778;140.55556;0.1651921;-2.2802067000000004;2
36.0;145.0;9;0.0;0.0;0.2777778;0.19629629;1.2777778;2.0629628;0.8518519;0.33333334;1.4444444;0.7777778000000001;-1.5555556;1.7777778000000002;-0.22222222;1.4444444;0.25185186;-2.5309503;3
104.0;191.0;9;0.0;0.0;3.222222;1.9739053;3.777778;2.9033842;63.074074;55.33333199999999;79.22222;54.66666800000001;-23.222221;48.444443;-25.222221;79.22222;0.31158692;-2.0659478;6
237.0;192.0;9;0.11111111;0.0;0.8333333;0.54772305;4.3888893;3.5239923;46.37037;41.11111;57.66666800000001;40.333336;-15.777778;33.88889;-18.11111;57.66666800000001;0.3026748;-2.047243;6
132.0;134.0;9;0.0;0.0;2.6666667;3.1555562000000004;1.5;1.5444443;6.185185;2.2222223;11.444445;4.888889;-11.888889;15.777778;-3.8888888;11.444445;0.8339346;-2.3866115000000003;3
132.0;91.0;9;0.0;0.11111111;18.944445;188.50739;33.444447;889.3629;42.814816;35.88889;52.66666800000001;39.88889;-20.777779;29.555555;-8.777778;52.66666800000001;0.39882392;-2.3460567;3
238.0;118.0;9;0.0;0.0;0.33333325;0.17777774;0.77777773;0.07407411;5.0;6.2222222999999985;6.2222222999999985;2.5555556;3.6666667;3.6666667;-7.333333500000001;6.666666499999999;0.61706346;-1.0471976;1
80.0;184.0;9;0.0;0.0;3.4444440000000003;11.851854;4.166667;5.8555503;17.62963;13.555554999999998;17.11111;22.222221;-12.222222;-1.5555556;13.777778;22.222221;0.39835298;2.524273;7
134.0;93.0;9;0.0;0.0;0.38888898;0.25092435;0.88888866;0.5443307;20.925926;16.666667999999998;29.555555;16.555555;-12.777778;25.88889;-13.111111;29.555555;0.44337976;-2.0860834;5
73.0;194.0;9;0.0;0.0;3.222222;2.3349202;4.611112;3.3560352;60.77778000000001;53.44444300000001;76.111115;52.77778000000001;-22.0;46.0;-24.0;76.111115;0.30925295;-2.0605488000000003;6
94.0;136.0;9;0.0;0.0;0.22222225;0.029629637;0.22222225;0.029629637;2.5555556;1.0;5.7777777000000015;0.8888889000000001;-4.6666665;9.666667;-5.0;5.7777777000000015;0.84708995;-2.0712416;5
66.0;160.0;9;0.0;0.0;3.0000007;4.044447;2.777778;0.4296295;22.851852;18.222221;31.555555;18.777779;-13.888889;26.11111;-12.222222;31.555555;0.4260139;-2.1387258;4
165.0;96.0;9;0.0;0.0;2.38889;1.5740778;1.722222;1.2185229;67.03704;61.0;80.22222;59.88889;-18.11111;39.555557;-21.444445;80.22222;0.25459513;-2.0363362;4
30.0;251.0;9;0.0;0.0;2.444444;1.8816857;8.0;1.6055425;20.666666;21.444445;17.777779000000006;22.777779;2.3333333;-8.666667;6.3333335;22.777779;0.23141664;1.2870604;7
25.0;138.0;9;0.11111111;0.0;1.2777777;1.1434193;0.72222215;0.49065349;5.185185;2.0;9.333334;4.2222222999999985;-9.555555;12.444445;-2.8888888;9.333334;0.7900111999999999;-2.4068089;3
16.0;82.0;9;0.0;0.0;4.3333335;41.288895;6.2222230000000005;66.65185;8.481482000000002;4.3333335;14.555554999999998;6.5555553;-12.444445;18.222221;-5.7777777000000015;14.555554999999998;0.7428191;-2.3206284;3
4.0;201.0;9;0.0;0.22222222;2.722222;1.6788458;5.2222214000000005;3.1245742;53.70370500000001;47.11111;67.22222;46.77778;-19.777779;40.555557;-20.777779;67.22222;0.30885938;-2.0752265;6
228.0;42.0;9;0.11111111;0.0;2.055556;1.5551583999999998;4.333334;2.2310944;44.555557;39.555557;54.11111;40.0;-15.0;28.666666;-13.666667000000002;54.11111;0.27157217;-2.120131;4
212.0;160.0;9;0.0;0.0;1.4444441;1.2938602;1.4444443;1.7722135;23.25926;17.777779000000006;23.444445;28.555555;-16.444445;0.5555555999999999;15.888889;28.555555;0.37821564;2.6425967;7
160.0;30.0;9;0.0;0.0;0.22222137;0.27216452;0.61110944;0.6116156999999999;111.22222;97.666664;129.0;107.0;-40.666668;53.33333199999999;-12.666667;129.0;0.24285044;-2.405295;2
196.0;244.0;9;0.0;0.0;1.277778;0.5518518;3.6111114;6.9518504;7.740741000000001;6.666666499999999;7.0;9.555555;-3.2222223;-2.2222223;5.4444447;9.555555;0.3833719;2.340587;7
139.0;187.0;9;0.0;0.0;2.055556;1.1238163;1.8333334;1.0697875;60.44444300000001;53.66666800000001;74.77778;52.88889;-20.333334;43.0;-22.666666;74.77778;0.29269224;-2.0582106;6
127.0;57.0;9;0.11111111;0.0;0.944444;0.7123264;1.611112;1.1038661;124.25926;113.0;140.33334;119.44444;-33.77778;48.22222;-14.444445000000002;140.33334;0.19475445;-2.3411634;2
200.0;250.0;9;0.0;0.0;2.2777777;1.4207459999999998;1.4444445;1.0255988;9.222222;6.5555553;7.333333500000001;13.777778;-8.0;-5.6666665;13.666667000000002;13.777778;0.5633903;2.1929355;7
63.0;158.0;9;0.11111111;0.0;0.99999934;1.0540929;1.888889;1.29386;22.185184;16.444445;22.222221;27.888890000000004;-17.222220999999998;0.11111111;17.11111;27.888890000000004;0.41181073;2.6247067000000004;7
161.0;154.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
232.0;126.0;9;0.0;0.11111111;2.3888888;11.885187;1.2222223;6.296296599999999;1.5185186000000002;0.44444445;3.5555556000000004;0.5555555999999999;-3.2222223;6.111111;-2.8888888;3.5555556000000004;0.96581197;-2.1073034;3
105.0;193.0;9;0.0;0.0;3.222222;1.9051597;2.8888893;2.1773255;60.11111;53.11111;75.111115;52.11111;-21.0;45.0;-24.0;75.111115;0.30846536;-2.047766;6
134.0;191.0;9;0.0;0.0;1.3888893;1.3066788;1.4444447;1.0886624;61.66666800000001;54.77778000000001;76.66667;53.55555699999999;-20.666666;45.0;-24.333334;76.66667;0.30299366;-2.0412767;6
76.0;134.0;9;0.11111111;0.0;2.5555546;1.4401643;1.4444441;0.54433167;48.925926;41.88889;63.11111;41.77778;-21.11111;42.555557;-21.444445;63.11111;0.3411113;-2.0869143;4
130.0;32.0;9;0.0;0.0;1.1111113;1.047041;0.83333397;0.83665866;59.48148000000001;54.22221999999999;70.88889;53.33333199999999;-15.777778;34.22222;-18.444445;70.88889;0.24900064;-2.042422;4
146.0;125.0;9;0.11111111;0.0;0.99999744;0.44444707;2.1666667;1.9444479;69.333336;63.22221999999999;83.111115;61.66666800000001;-18.333334;41.333332;-23.0;83.111115;0.25759940000000003;-2.0195448000000003;4
