0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
115.0;195.0;9;0.0;0.0;3.833334;2.9571006;3.9444447;1.7051116000000002;57.11111;51.333332;70.111115;49.88889;-17.333334;39.0;-21.666666;70.111115;0.28835976;-2.015595;6
251.0;173.0;9;0.11111111;0.0;2.1666672;1.8348475;2.3888881;1.2367805;56.77778000000001;49.88889;71.55556;48.88889;-20.666666;44.333332;-23.666666;71.55556;0.3183665;-2.0481990000000003;6
230.0;124.0;9;0.0;0.0;0.2777778;0.10740743;0.2777778;0.15185183;0.6666667;0.0;2.0;0.0;-2.0;4.0;-2.0;2.0;1.0;-2.0943952;3
23.0;129.0;9;0.0;0.0;0.5;0.077777795;0.38888887;0.15185186;0.5185185;0.0;1.5555556;0.0;-1.5555556;3.1111112000000003;-1.5555556;1.5555556;0.7777778000000001;-2.0943952;3
38.0;241.0;9;0.0;0.0;2.055556;0.5741337;1.5555559;1.4246508999999998;14.333332999999998;10.888889;14.0;18.11111;-10.333333;-1.0;11.333333;18.11111;0.3999011;2.544142;7
145.0;170.0;9;0.0;0.0;1.277778;0.57413363;1.222222;0.86066276;16.407408;12.777778;16.88889;19.555555;-10.888889;1.4444444;9.444445;19.555555;0.34671864;2.7370737000000003;7
242.0;81.0;9;0.0;0.0;1.5;1.1444466;1.2222227;0.7407414999999999;38.25926;34.555557;47.22222;33.0;-11.111111;26.888890000000004;-15.777778;47.22222;0.30079645;-1.9845657;4
105.0;139.0;9;0.0;0.0;0.27777782;0.107407436;0.83333325;0.52222216;6.111111;7.5555553;7.2222222999999985;3.5555556000000004;4.3333335;3.3333333;-7.666666499999999;7.5555553;0.5326279;-0.96594584;1
21.0;123.0;9;0.0;0.0;0.88888836;0.38518608;1.0;0.3555552;19.296297;15.666667000000002;26.333334000000004;15.888889;-10.888889;21.11111;-10.222222;26.333334000000004;0.4089133;-2.1157336;4
120.0;74.0;9;0.0;0.0;0.3333346;0.08888922;0.50000125;0.07777796;101.85185;89.111115;123.22222;93.22222;-38.22222;64.111115;-25.88889;123.22222;0.2767844;-2.2205532000000003;2
252.0;27.0;9;0.0;0.0;1.2777761;0.59629273;0.99999744;0.5777743000000001;136.2963;130.33334;145.55556;133.0;-17.88889;27.777779;-9.888889;145.55556;0.1044701;-2.2641287;2
163.0;151.0;9;0.0;0.0;3.833333;11.055564;1.5555557;2.2518542;30.481482;23.11111;42.77778;25.555555;-22.11111;36.88889;-14.777778;42.77778;0.45744765;-2.2196255000000003;4
122.0;11.0;9;0.0;0.0;1.0;0.31111577;2.8888905;5.0518519999999985;143.44444;136.88889;150.88889;142.55556;-19.666666;22.333334;-2.6666667;150.88889;0.09277301;-2.5216477000000004;2
70.0;71.0;9;0.11111111;0.0;2.1111119;1.8074061;2.8333333;2.077779;22.777779;21.88889;29.666666;16.777779000000002;-2.6666667;20.666666;-18.0;29.666666;0.43356952;-1.6679595;1
52.0;82.0;9;0.0;0.0;3.2777786;0.46296388;1.3333334;0.48888907;44.88889;41.555557;53.11111;40.0;-10.0;24.666666;-14.666667000000002;53.11111;0.24660505;-1.9717809;4
20.0;134.0;9;0.0;0.0;0.6666667;0.088888995;0.61111116;0.24074072;2.9629629;1.1111112;6.4444447;1.3333334;-5.5555553;10.444445;-4.888889;6.4444447;0.8292328000000001;-2.133095;5
145.0;102.0;9;0.0;0.0;0.88888866;0.6074083;2.611111;1.4851857;23.074074;22.11111;29.777779;17.333334;-2.8888888;20.11111;-17.222220999999998;29.777779;0.41776258;-1.6854403999999998;1
247.0;108.0;9;0.11111111;0.0;0.72222215;0.6116159999999999;2.1111114;1.9512583;14.518517999999998;11.333333;20.555555;11.666667;-9.555555;18.11111;-8.555555;20.555555;0.4560301;-2.1271605;5
232.0;31.0;9;0.0;0.0;0.5555547;0.34426576;0.7777774000000001;0.34426582;114.96296;101.888885;132.55556;110.44444;-39.22222;52.77778000000001;-13.555554999999998;132.55556;0.23132005;-2.384877;2
116.0;184.0;9;0.0;0.0;2.2222226000000003;2.118519;10.611111;45.085182;31.703703000000004;28.777779;38.0;28.333334000000004;-8.777778;18.88889;-10.111111;38.333336;0.25072145;-2.2154639;6
26.0;120.0;9;0.0;0.0;0.77777773;1.2740741000000002;0.8333333;1.0555556;1.3333334;0.11111111;3.3333333;0.5555555999999999;-3.6666667;6.0;-2.3333333;3.3333333;0.984127;-2.1787686;3
4.0;188.0;9;0.0;0.0;1.5555555;0.68853056;2.333333;0.7601161999999999;15.740741;13.333332999999998;14.0;19.88889;-7.2222222999999985;-5.2222222999999985;12.444445;19.88889;0.34240820000000005;2.2046695;7
233.0;105.0;9;0.0;0.0;6.277777;2.3134080000000004;0.9444445;0.742867;15.185185;12.666667;19.777779;13.111111;-7.5555553;13.777778;-6.2222222999999985;19.777779;0.35376814;-2.1615713;5
217.0;208.0;9;0.0;0.0;2.5000002;2.1666656000000004;2.6666667;2.4444458;16.074074;12.666667;14.444445000000002;21.11111;-10.222222;-4.888889;15.111111;21.11111;0.40212956;2.3109324;7
170.0;189.0;9;0.0;0.0;2.277778;1.3235757;2.4444447;1.7847092;51.11111;45.77778;63.33333199999999;44.22222;-16.0;36.666668;-20.666666;63.33333199999999;0.30134642;-2.0089307;6
157.0;221.0;9;0.0;0.0;1.0555555;0.6469299;1.2222222;0.6206328000000001;12.111111;10.222222;8.111112;18.0;-5.6666665;-12.0;17.666666;18.0;0.5491796999999999;1.8771459;7
86.0;187.0;9;0.0;0.0;1.1111108;0.7200825;1.4444445;0.750309;13.740741;11.666667;10.333334;19.222221;-6.2222222999999985;-10.222222;16.444445;19.222221;0.46332908;1.9414649;7
44.0;233.0;9;0.0;0.0;2.2222219;2.1464872;2.111111;1.3277656999999998;14.481482000000002;12.555555;11.333333;19.555555;-5.7777777000000015;-9.444445;15.222222;19.555555;0.42217422;1.9504046;7
67.0;61.0;9;0.0;0.0;1.0555557;0.50740737;0.8333333;0.38888904;23.74074;22.666666;30.666666;17.88889;-3.2222223;20.777779;-17.555555;30.666666;0.41575083;-1.7009131000000002;1
10.0;223.0;9;0.11111111;0.0;1.5000001;1.0697871;3.555556;2.9489486;15.037037;13.777778;12.888889;18.444445;-3.7777777;-6.4444447;10.222222;18.444445;0.33066535;1.9109454;7
93.0;46.0;9;0.0;0.0;2.1111119;1.6296306;1.7777786;1.8074079;126.03704;116.0;141.0;121.11111499999998;-30.11111;44.88889;-14.777778;141.0;0.17719495;-2.3044362;2
30.0;91.0;9;0.0;0.0;3.3888886;6.4629617;3.277778;9.040739;6.259258999999999;2.4444444;12.111111;4.2222222999999985;-11.444445;17.555555;-6.111111;12.111111;0.82302064;-2.2827444;3
232.0;175.0;9;0.0;0.0;1.1666669;0.62360954;2.8333333;2.1679492;15.37037;12.444445;13.555554999999998;20.11111;-8.777778;-5.4444447;14.222222;20.11111;0.38741234;2.2421958;7
45.0;188.0;9;0.0;0.0;2.4444447;2.740741;3.1111116;7.540742;33.333332;29.666666;41.333336;29.0;-11.0;24.0;-13.0;41.333336;0.29986525;-2.0407205000000004;6
183.0;185.0;9;0.0;0.0;2.8888881;1.4246495;5.777777;5.556445;44.962963;40.666668;55.0;39.22222;-12.888889;30.11111;-17.222220999999998;55.0;0.28574014;-2.0049882;6
230.0;117.0;9;0.0;0.0;3.2777786;0.92895794;1.4444433;0.86066324;39.037037;33.555557;49.77778;33.77778;-16.444445;32.22222;-15.777778;49.77778;0.33502588;-2.1062348;4
146.0;62.0;9;0.0;0.0;0.8888893;0.20740566;1.0000013;0.3555547;99.666664;85.666664;121.44444;91.888885;-42.0;65.333336;-23.333334;121.44444;0.29458332;-2.2771423;2
133.0;108.0;9;0.0;0.0;0.777777;0.74074006;22.444443;104.91862;45.592594;41.22222;55.44444300000001;40.11111;-13.111111;29.555555;-16.444445;55.44444300000001;0.27598566;-2.0155542;4
129.0;157.0;9;0.0;0.0;2.4444444;3.5407405;2.222222;1.718518;23.148148000000006;18.222221;32.0;19.222221;-14.777778;26.555555;-11.777778;32.0;0.43023896;-2.169368;4
104.0;147.0;9;0.0;0.11111111;3.1111114;2.1875062;4.6666665;2.5991445;49.77778;43.77778;62.44444300000001;43.11111;-18.0;38.0;-20.0;62.44444300000001;0.30910617;-2.0563772;4
218.0;178.0;9;0.11111111;0.0;0.8333326999999999;0.54772234;1.1111094;0.5443307;59.62963000000001;52.44444300000001;75.22222;51.22222;-21.555555;46.77778;-25.222221;75.22222;0.31899637;-2.0405545;6
14.0;138.0;9;0.0;0.0;0.50000006;0.12222217;0.50000006;0.077777766;4.9629629999999985;6.7777777000000015;5.4444447;2.6666667;5.4444447;1.4444444;-6.888889;6.7777777000000015;0.6038359999999999;-0.72289366;1
68.0;107.0;9;0.11111111;0.0;1.111111;3.1407404;1.111111;2.5629632;1.7777778000000002;0.22222222;4.5555553;0.5555555999999999;-4.6666665;8.333333;-3.6666667;4.5555553;0.9814815;-2.146531;3
173.0;158.0;9;0.11111111;0.0;1.888889;3.6740744;1.1666666;0.477778;8.37037;7.111111;11.777778;6.2222222999999985;-3.7777777;10.222222;-6.4444447;11.777778;0.47297516;-1.9046513;4
225.0;90.0;9;0.0;0.0;0.38888893;0.2509241;0.55555564;0.45542005;6.5925927;4.666667;11.222222;3.8888888;-5.7777777000000015;13.888889;-8.111111;11.222222;0.65115255;-1.987466;5
164.0;83.0;9;0.11111111;0.0;2.5;6.077768;1.5555559;0.78518397;66.25926;60.22221999999999;79.66667;58.88889;-18.11111;40.22222;-22.11111;79.66667;0.26032928;-2.0277708;4
254.0;73.0;9;0.0;0.0;6.666666499999999;7.865538000000001;9.444445;12.33003;34.703705;20.555555;57.33333199999999;26.222221;-42.444443;67.888885;-25.444445;57.33333199999999;0.6511328000000001;-2.2555614;3
181.0;27.0;9;0.0;0.0;0.7222214;0.46296388;0.5;0.25555483;138.07408;132.55556;146.55556;135.11111;-16.555555;25.444445;-8.888889;146.55556;0.09626316;-2.2645319;2
198.0;148.0;9;0.11111111;0.0;1.6666666;0.84327394;1.111111;0.98130697;1.7777778000000002;1.1111112;3.2222223;1.0;-2.0;4.3333335;-2.3333333;3.2222223;0.61296296;-2.0451503;5
167.0;190.0;9;0.0;0.0;3.055556;0.85418355;5.055556;2.784215;51.074074;44.88889;63.22221999999999;45.11111;-18.555555;36.444443;-17.88889;63.22221999999999;0.29895782;-2.1126902000000003;6
21.0;122.0;9;0.0;0.0;0.44444445;0.4036867;0.44444445;0.4036867;0.5555555999999999;0.0;1.2222222;0.44444445;-1.6666666;2.0;-0.33333334;1.2222222;0.5555555999999999;-2.4445627;3
58.0;25.0;9;0.0;0.0;0.7777799;0.50184816;0.3888893;0.3277306;112.22222;97.77778;131.33334;107.55556;-43.333332;57.33333199999999;-14.0;131.33334;0.25541002;-2.3968942;2
228.0;20.0;9;0.0;0.0;1.0555546999999998;0.49065518;0.8333333;0.7527733;125.0;114.0;140.55556;120.44444;-33.0;46.666668;-13.666667000000002;140.55556;0.18889166;-2.3480060000000003;2
91.0;54.0;9;0.0;0.0;0.8333333;0.4082483;0.8333345999999999;0.6582833;110.0;97.888885;127.11111499999998;105.0;-36.333332;51.333332;-15.0;127.11111499999998;0.22967392;-2.345744;2
106.0;65.0;9;0.22222222;0.0;2.222222;1.655519;2.2777786;0.82775915;60.62963000000001;53.66666800000001;74.55556;53.66666800000001;-20.88889;41.77778;-20.88889;74.55556;0.28732476;-2.0910368000000004;4
212.0;235.0;9;0.0;0.0;1.4444447;1.4555132;1.944445;2.2648687;25.88889;21.11111;24.0;32.555557;-14.333332999999998;-5.6666665;20.0;32.555557;0.35188085;2.3560238;7
151.0;163.0;9;0.0;0.0;2.0555556;2.2851863;18.166666;41.988934;40.0;34.555557;48.0;37.444443;-16.333334;24.0;-7.666666499999999;48.11111;0.26384650000000004;-2.5174901000000003;6
159.0;105.0;9;0.0;0.0;0.55555564;0.5018486;4.0;1.8257413;26.74074;22.555555;34.0;23.666666;-12.555555;21.777779;-9.222222;34.0;0.3374935;-2.192406;5
90.0;134.0;9;0.0;0.0;0.38888887;0.018518528;0.94444436;0.1518523;2.1111112000000003;1.0;4.666667;0.6666667;-3.3333333;7.666666499999999;-4.3333335;4.666667;0.88148147;-2.0131435;5
188.0;182.0;9;0.0;0.0;1.611112;0.7428682;4.166666;2.1265519;58.0;51.88889;72.44444;49.666668;-18.333334;43.333332;-25.0;72.44444;0.31428084;-1.99159;6
169.0;102.0;9;0.0;0.0;1.0;0.35555485;0.8888893;0.2962955;58.22221999999999;53.44444300000001;69.66667;51.555557;-14.333332999999998;34.333332;-20.0;69.66667;0.25975996;-1.9855843;4
156.0;79.0;9;0.0;0.11111111;1.9444443;2.4532669;4.7777777000000015;3.4875438;14.185185;10.555555;20.555555;11.444445;-10.888889;19.11111;-8.222222;20.555555;0.4850439;-2.1758432;5
34.0;137.0;9;0.0;0.0;0.5000002;0.16666673;1.111111;0.47407418;5.851852;7.7777777000000015;6.4444447;3.3333333;5.7777777000000015;1.7777778000000002;-7.5555553;7.7777777000000015;0.57363313;-0.74427164;1
9.0;94.0;9;0.0;0.0;0.6111107;0.5518515;1.0000013;0.6666645;113.18519;106.88888500000002;127.55556;105.11111499999998;-18.88889;43.11111;-24.222221;127.55556;0.17678948;-2.015307;2
33.0;131.0;9;0.0;0.0;0.44444445;0.80737346;1.0;1.0954453000000002;0.7407406999999999;0.22222222;1.7777778000000002;0.22222222;-1.5555556;3.1111112000000003;-1.5555556;1.7777778000000002;0.4074074;-2.0943952;3
219.0;134.0;9;0.0;0.0;0.27777788;0.10740747;0.6666667;0.4444444;4.740741000000001;6.4444447;5.2222222999999985;2.5555556;5.111111;1.4444444;-6.5555553;6.4444447;0.6037037;-0.7304648;1
99.0;198.0;9;0.0;0.0;5.055554;6.433995200000001;5.6666665;5.792714599999999;58.33333199999999;51.88889;72.333336;50.77778;-19.333334;42.0;-22.666666;72.333336;0.29965425;-2.0358741;6
41.0;75.0;9;0.0;0.11111111;15.388889;19.136257;26.611113;31.713590000000003;55.0;47.444443;65.44444;52.11111;-22.666666;31.333334000000004;-8.666667;65.44444;0.29780185;-2.3567543;3
32.0;158.0;9;0.0;0.0;0.9444445;0.8629626;0.8333333;0.6111108000000001;7.962963;6.3333335;11.888889;5.6666665;-4.888889;11.777778;-6.888889;11.888889;0.5205782;-1.9828341;4
186.0;162.0;9;0.0;0.0;1.6111122;0.59629595;12.388888;66.818535;44.074074;37.444443;54.66666800000001;40.11111;-19.88889;31.777779;-11.888889;54.66666800000001;0.30150759999999993;-2.3866708;6
58.0;122.0;9;0.0;0.0;2.0555556;2.2152667;6.1111107;3.0160062;34.185184;29.222221;44.333332;29.0;-14.888889;30.444445;-15.555554999999998;44.333332;0.3496519;-2.0748382;4
74.0;129.0;9;0.0;0.0;0.22222222;0.029629637;0.11111111;0.029629635;0.5185185;0.0;1.5555556;0.0;-1.5555556;3.1111112000000003;-1.5555556;1.5555556;1.0;-2.0943952;3
17.0;108.0;9;0.0;0.0;1.2777778;0.64693;1.1666666;0.91287076;1.8518518;0.5555555999999999;3.3333333;1.6666666;-3.8888888;4.4444447;-0.5555555999999999;3.3333333;0.8759259;-2.463852;3
223.0;62.0;9;0.0;0.0;0.3333334;0.29814243;0.44444442;0.50184846;6.4444447;4.111111;11.444445;3.7777777;-7.0;15.0;-8.0;11.444445;0.6703704;-2.0487173;5
85.0;70.0;9;0.0;0.0;1.2777777;0.7296302;1.8333334;1.1444422;23.666666;23.0;30.11111;17.88889;-2.0;19.333334;-17.333334;30.11111;0.40601462;-1.6496034;1
182.0;39.0;9;0.0;0.0;5.5000005;5.737789;0.611111;0.8798151;9.518517999999998;7.333333500000001;14.333332999999998;6.888889;-6.5555553;14.444445000000002;-7.888889;14.333332999999998;0.5760211;-2.0362277;5
237.0;83.0;9;0.0;0.0;0.7222223000000001;0.41851845;5.8333335;20.922216;9.888889;6.0;17.0;6.666666499999999;-11.666667;21.333334;-9.666667;17.0;0.6765810999999999;-2.1502569;5
210.0;232.0;9;0.0;0.0;1.8333335;1.2064636;1.4999999;1.7224014;8.814815;6.5555553;7.2222222999999985;12.666667;-6.7777777000000015;-4.7777777000000015;11.555555;12.666667;0.49138823;2.2013178;7
181.0;162.0;9;0.0;0.0;2.6666653;7.155550999999999;13.388888;9.662939;42.185184;36.444443;51.333332;38.77778;-17.222220999999998;27.444445;-10.222222;51.333332;0.28552282;-2.3274822;6
219.0;176.0;9;0.0;0.11111111;2.1111119;1.857917;5.111111;2.8414931;60.29629499999999;53.33333199999999;75.66667;51.88889;-20.88889;46.11111;-25.222221;75.66667;0.31446242;-2.0306482;6
188.0;110.0;9;0.0;0.0;0.77777773;0.5185184;0.77777785;0.9629633;4.2222222999999985;2.7777777;7.4444447;2.4444444;-4.3333335;9.666667;-5.3333335;7.4444447;0.67526454;-2.021228;5
222.0;145.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
231.0;124.0;9;0.0;0.0;3.4444447;14.962965;1.8333334;6.4333353;3.0;1.4444444;5.888889;1.6666666;-4.6666665;8.666667;-4.0;5.888889;0.8953690000000001;-2.118937;3
75.0;240.0;9;0.0;0.0;2.4444444;1.9512578;2.1111114;1.3608272;21.148148000000006;17.0;17.88889;28.555555;-12.444445;-9.777778;22.222221;28.555555;0.41721755;2.1755219;7
113.0;123.0;9;0.11111111;0.0;1.4444441;0.6206331;1.9444441000000003;1.7180963;59.33333199999999;51.88889;73.77778;52.333332;-22.333334;43.333332;-21.0;73.77778;0.29916364;-2.1119413;4
165.0;186.0;9;0.0;0.0;2.5555546;1.5729187;2.0;1.1737879999999998;49.51852;45.11111;61.11111;42.333336;-13.222222;34.77778;-21.555555;61.11111;0.3072572;-1.9408131;6
41.0;75.0;9;0.0;0.11111111;15.388889;19.136257;26.611113;31.713590000000003;55.0;47.444443;65.44444;52.11111;-22.666666;31.333334000000004;-8.666667;65.44444;0.29780185;-2.3567543;3
206.0;12.0;9;0.0;0.0;2.6111112000000003;1.4819909;4.5;3.3582406;11.444445;8.444445;17.666667999999994;8.222222;-9.0;18.666666;-9.666667;17.666667999999994;0.5437746999999999;-2.0644825;5
190.0;188.0;9;0.0;0.0;2.0000007;1.5634716999999998;2.2777774;1.7815938000000002;49.703705;44.666668;61.77778000000001;42.666668;-15.111111;36.22222;-21.11111;61.77778000000001;0.30923617;-1.9845647;6
103.0;125.0;9;0.0;0.0;0.9444445;0.82775915;0.83333343;0.6912146;1.7777778000000002;0.44444445;3.8888888;1.0;-4.0;6.3333335;-2.3333333;3.8888888;0.9238095;-2.2375617;3
10.0;172.0;9;0.0;0.0;4.277777;4.38896;6.6666656;7.3605550000000015;44.77778;40.333336;54.66666800000001;39.333336;-13.333332999999998;29.666666;-16.333334;54.66666800000001;0.27804413;-2.0524528;6
206.0;233.0;9;0.0;0.0;1.388889;1.5408031999999998;1.7222227;0.82775885;26.814816;21.88889;25.11111;33.444447;-14.777778;-5.111111;19.88889;33.444447;0.34575516;2.3893497000000004;7
86.0;194.0;9;0.0;0.0;1.777778;1.2740743;1.8888888;0.38518524;16.777779000000002;13.222222;16.666667999999998;20.444445;-10.666667;-0.33333334;11.0;20.444445;0.35213172;2.5931067000000003;7
12.0;154.0;9;0.0;0.0;3.222222;3.0518484;2.3333333;3.200002;19.703703;14.888889;28.555555;15.666667000000002;-14.444445000000002;26.555555;-12.111111;28.555555;0.47971532;-2.1425292;4
223.0;185.0;9;0.0;0.0;0.5;0.34960312;2.3888886;2.0807757;12.962963;11.555555;9.777778;17.555555;-4.2222222999999985;-9.555555;13.777778;17.555555;0.44541803;1.8388497;7
88.0;71.0;9;0.11111111;0.11111111;1.4444447;0.785185;4.5;5.677779;22.333334;21.777779;28.555555;16.666667999999998;-1.6666666;18.666666;-17.0;28.555555;0.41629943;-1.6368633999999995;1
117.0;137.0;9;0.0;0.0;0.27777776;0.3896817;0.38888887;0.25092417;0.7777778000000001;0.0;2.2222223;0.11111111;-2.3333333;4.3333335;-2.0;2.2222223;1.0;-2.123254;3
158.0;151.0;9;0.0;0.0;0.38888898;0.38968158;4.4444447;4.0423675;19.0;15.222222;18.333334;23.444445;-11.333333;-2.0;13.333332999999998;23.444445;0.352606;2.5052488;7
57.0;177.0;9;0.0;0.0;0.94444495;0.55185163;1.4444443;1.71852;19.592592;15.777778;18.444445;24.555555;-11.444445;-3.4444444;14.888889;24.555555;0.35899040000000004;2.413262;7
248.0;153.0;9;0.0;0.0;0.2777778;0.06296296400000001;0.11111113;0.029629637;0.37037036;0.0;1.1111112;0.0;-1.1111112;2.2222223;-1.1111112;1.1111112;0.8888889000000001;-2.0943952;5
196.0;161.0;9;0.0;0.0;2.7777774;5.540735;11.777776;93.98522;41.962963;36.555557;51.22222;38.11111;-16.222220999999998;27.777779;-11.555555;51.333332;0.28212494;-2.38829;6
78.0;99.0;9;0.0;0.0;1.611111;8.018517999999998;3.0555553;14.7740755;4.148148;1.1111112;9.0;2.3333335;-9.111111;14.555554999999998;-5.4444447;9.0;0.91089994;-2.2556732000000004;3
191.0;101.0;9;0.0;0.0;1.111112;0.7793635;1.1111113;1.186342;45.037037;39.0;57.11111;39.0;-18.11111;36.22222;-18.11111;57.11111;0.32273299;-2.0943027;4
62.0;200.0;9;0.0;0.0;2.2777774;2.1335068;3.7777793;1.7847084999999998;61.037037;54.11111;76.44444;52.55555699999999;-20.777779;46.22222;-25.444445;76.44444;0.31254068;-2.0265863;6
42.0;244.0;9;0.11111111;0.0;1.111111;1.4707015;1.1111112;1.2590414;12.814815;9.555555;11.666667;17.222223;-9.777778;-3.4444444;13.222222;17.222223;0.44603544;2.3917358;7
36.0;145.0;9;0.0;0.0;0.2777778;0.19629629;1.2777778;2.0629628;0.8518519;0.33333334;1.4444444;0.7777778000000001;-1.5555556;1.7777778000000002;-0.22222222;1.4444444;0.25185186;-2.5309503;3
170.0;62.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
130.0;32.0;9;0.0;0.0;1.1111113;1.047041;0.83333397;0.83665866;59.48148000000001;54.22221999999999;70.88889;53.33333199999999;-15.777778;34.22222;-18.444445;70.88889;0.24900064;-2.042422;4
71.0;187.0;9;0.0;0.0;2.0;1.6329935;3.5555550000000005;1.8698399;18.666666;14.666667000000002;16.222223;25.11111;-12.0;-7.333333500000001;19.333334;25.11111;0.43121487;2.2543035;7
117.0;110.0;9;0.0;0.0;2.3333333;2.9059324;2.277777;1.9022408;17.222220999999998;9.222222;29.0;13.444445000000002;-24.0;35.333332;-11.333333;29.0;0.6807869000000001;-2.321226;3
141.0;31.0;9;0.0;0.0;1.4444441;0.3851827;1.2222227;1.1851845;126.81481;117.11111499999998;141.22223;122.11111499999998;-29.11111;43.22222;-14.111111;141.22223;0.17071788;-2.310766;2
216.0;126.0;9;0.0;0.0;0.5555555;0.20740744;0.5555555999999999;0.07407395;4.9259257000000005;6.4444447;5.7777777000000015;2.5555556;4.5555553;2.5555556;-7.111111;6.5555553;0.6111111;-0.877707;1
214.0;121.0;9;0.0;0.0;0.2777778;0.06296298;0.11111111;0.07407408;1.1481482;0.0;3.3333333;0.11111111;-3.4444444;6.5555553;-3.1111112000000003;3.3333333;1.0;-2.132635;3
80.0;83.0;9;0.11111111;0.0;1.6666666;1.7777802;1.5000013;0.5666661999999999;49.444443;45.666668;58.66666800000001;44.0;-11.333333;27.666666;-16.333334;58.66666800000001;0.24967904;-1.9736155;4
19.0;147.0;9;0.0;0.0;0.22222225;0.0740741;0.4999999;0.077777766;4.148148;3.8888888;6.666666499999999;1.8888888;-0.7777778000000001;7.5555553;-6.7777777000000015;7.0;0.7132275;-1.4756428;1
92.0;44.0;9;0.11111111;0.0;0.7222225999999999;0.5741352;1.1666654;1.048809;123.81481;113.44444;138.11111;119.88888500000002;-31.11111;42.88889;-11.777778;138.11111;0.17842785;-2.3672824;2
34.0;196.0;9;0.0;0.0;1.3888888;2.0185175;2.3888886;1.2185196000000005;15.703704;12.444445;15.111111;19.555555;-9.777778;-1.7777778000000002;11.555555;19.555555;0.36523178;2.511766;7
152.0;152.0;9;0.0;0.0;0.16666669;0.033333343;2.1111112000000003;4.340741;1.4074074;1.0;2.4444444;0.7777778000000001;-1.2222222;3.1111112000000003;-1.8888888;2.4444444;0.43915343;-2.0002720000000003;5
67.0;136.0;9;0.0;0.0;6.722223;3.7083488;2.6666667;3.1972213;15.518517999999998;9.0;25.333334;12.222222;-19.555555;29.444445;-9.888889;25.333334;0.66081303;-2.3075109;3
96.0;141.0;9;0.0;0.0;1.5555555;0.7407406999999999;0.44444445;0.11851848;4.9629629999999985;3.1111112000000003;8.777778;3.0;-5.5555553;11.444445;-5.888889;8.777778;0.6652397;-2.0750706;5
81.0;98.0;9;0.11111111;0.0;1.2222227;0.42963;1.888889;3.2296317;20.88889;21.0;25.88889;15.777778;0.33333334;15.0;-15.333332999999998;25.88889;0.38914663;-1.5288948;1
116.0;203.0;9;0.0;0.0;3.0555553;1.9484084;2.9444437000000003;1.7564695;19.518518;15.444445000000002;17.666667999999994;25.444445;-12.222222;-5.5555553;17.777779000000006;25.444445;0.39386794;2.320382;7
208.0;90.0;9;0.0;0.0;2.8888886;2.5629659;0.72222215;0.06296298;5.148148;2.7777777;10.0;2.6666667;-7.111111;14.555554999999998;-7.4444447;10.0;0.79721206;-2.073429;5
235.0;249.0;9;0.0;0.11111111;1.6111113;2.4259405;2.666667;1.5055449;22.851852;19.777779;21.222221;27.555555;-9.222222;-4.888889;14.111111;27.555555;0.28660962;2.2826295;7
22.0;60.0;9;0.0;0.0;0.5;0.30000025;1.2777777;0.7296294;19.925926;19.333334;25.777779;14.666667000000002;-1.7777778000000002;17.555555;-15.777778;25.777779;0.43048432;-1.650048;1
61.0;197.0;9;0.0;0.0;1.4444441;1.5153533;2.6111107;1.9254634;49.592594;44.22222;61.55555699999999;43.0;-16.11111;35.88889;-19.777779;61.55555699999999;0.30292457;-2.0222743000000003;6
189.0;184.0;9;0.0;0.11111111;1.666666;0.84327394;2.7777774;2.0073938;50.592594;45.88889;62.33333199999999;43.555557;-14.111111;35.22222;-21.11111;62.33333199999999;0.30094525;-1.9644797;6
206.0;26.0;9;0.0;0.0;1.2222189;1.496289;1.8888855;1.4074122;137.03703000000002;131.44444;146.77777;132.88889;-16.777779000000002;29.222221;-12.444445;146.77777;0.105127536;-2.1825674;2
114.0;181.0;9;0.0;0.0;1.1111107;0.38518563;0.88888866;1.0962963;19.925926;15.888889;18.777779;25.11111;-12.111111;-3.4444444;15.555554999999998;25.11111;0.36658052;2.420823;7
223.0;150.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
121.0;60.0;9;0.0;0.0;2.277778;2.329629;2.888889;2.8740742000000004;26.74074;24.666666;35.22222;20.333334;-6.2222222999999985;25.444445;-19.222221;35.22222;0.4223002;-1.776113;1
2.0;95.0;9;0.11111111;0.0;2.0555565;1.3402592;0.88889056;0.91084033;55.62963000000001;47.444443;71.66667;47.77778;-24.555555;48.11111;-23.555555;71.66667;0.3377558;-2.1078582000000003;4
240.0;75.0;9;0.0;0.0;29.222221;749.7629400000002;10.222221;99.0963;38.037037;29.777779;50.666668;33.666668;-24.777779;37.88889;-13.111111;50.666668;0.46491185;-2.2841873;3
58.0;122.0;9;0.0;0.0;0.27777782;0.10740742;0.55555564;0.11851851;5.6296296;7.0;6.666666499999999;3.2222223;4.111111;3.1111112000000003;-7.2222222999999985;7.2222222999999985;0.5515873;-0.9647966;1
