0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
-1.0486;-2.8509;-0.64572;-0.99772;-0.5855199999999999;-0.5816;0.7489899999999999;0.26323;1.1011;-0.64141;-0.53547;-0.28575;0.15907000000000002;0.0058339;1.224;-1.0775;-0.13531;0.27205;0.39244;0.06808600000000001;0.14611;0.020912;-0.11379;0.0033689;-0.19094;0.10274;0.18988;-0.10552;-0.1059;-0.44033;0.27397;0.0058339;-0.092482;0.5974;-0.42105;-0.35232;0.20207;3.4156;0.30607;3.2894;0.19817;0.17804;-0.11229;-0.57834;-2.3973;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;4
-0.037335;0.43697;0.29209;-0.11119;-0.31377;-0.17584;0.34828000000000003;-0.28157;-0.089697;-0.64141;-0.6763100000000001;-0.33588;-0.24524;-0.093579;-0.14969000000000002;0.27947;-0.15067;0.58673;-0.068689;0.35305;0.26894;0.020912;-0.099156;-0.4775;-0.38979;0.18967;0.058415;-0.1004;-0.065064;-0.24267;0.27397;-0.093579;-0.092482;-0.22559;-0.22077;-0.09507;-0.17812;-0.0097461;-0.14247;-0.15662;-0.17404;-0.16374;-0.11229;-0.57834;-0.22553;-0.45579;-0.55678;-0.4899;-0.76189;-0.4648600000000001;0.90933;6
-0.32655;0.83152;-0.053546;-0.44685;-0.64018;-0.19541;0.64673;-0.55397;-0.21334;-0.64141;-0.39183;-0.36491;-0.31057;-1.9327;-0.06447699999999999;-0.38341;-0.13482;1.5308;1.2916;2.9177;1.4506;2.2246;0.7688699999999999;1.9269;0.2801;0.82539;1.0579;-0.019446;0.44936;-0.44033;2.737;-1.9327;-0.092482;1.4204;-0.42105;-0.35232;-0.15905999999999998;0.36415;-0.10548;10.074;-0.15389;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;2
0.23975;0.25613;0.24254;0.28389000000000003;0.23441;0.053734;-0.22984;-0.14537;-0.16335999999999998;-0.36924;-0.37235;-0.22506;-0.25282;0.30407;-0.17505;0.47044;-0.15729;0.58673;0.5222399999999999;0.7804800000000001;0.4531600000000001;0.020912;-0.053857;-0.18898;-0.31434;0.18967;0.31324;-0.10283;0.011635;-0.14384;-0.29443;0.30407;0.12254;-0.22559;1.7819999999999998;1.0625;-0.24061;-0.15102000000000002;-0.21415;0.16644;-0.25993;0.51981;0.44478;-0.44607;-0.12108;-0.5099899999999999;-0.42245;-0.32229;-0.46149;0.15623;0.4170100000000001;5
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.58336;1.899;-0.21714;-0.052022000000000006;-1.5848;-0.16845;0.51388;-0.1372;0.58673;2.4544;-0.28811;0.8617;0.020912;-1.3352;-1.0786;-0.98365;0.18967;-0.038663;-0.15254;-0.28811;-0.44033;2.2949;-1.5848;-0.092482;-0.22559;-0.42105;-0.35232;-0.24167;-0.26874000000000003;-0.18293;0.70489;-0.2366;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2253;1.3608;0.40129;0.6520199999999999;-0.11443;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014107;-0.30438000000000004;0.17811;0.18967;0.24529;-0.088506;0.13032;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;4
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2412;1.3608;0.40542;0.6520199999999999;-0.11523;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014155;-0.30438000000000004;0.16574;0.18967;0.24529;-0.088506;0.12721;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;1
0.45211;0.83152;-0.67392;0.63521;0.41206;-0.53799;-0.1568;-0.28157;-0.035982;-0.64141;-0.73118;-0.33588;-0.20149;-0.69006;-0.14022;0.11666;-0.14697000000000002;0.58673;-0.20087;-0.28811;0.12423;0.020912;-0.073219;0.0033689;-0.3304;0.18967;-0.17928;-0.10931;-0.10312;0.54798;0.52658;-0.69006;-0.092482;-0.22559;0.17978;0.033554;-0.08810599999999999;0.006265;-0.139;-0.26431;-0.086025;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
2.0094;0.83152;0.8770100000000001;0.7898;0.56239;3.2304;-1.7638;-0.82637;-0.70995;0.1751;3.4410000000000003;-0.34908;-0.1005;-2.3304;-0.20728;-1.76;6.7228;0.58673;0.41921;-0.28811;-0.47803;5.8975;4.5367;8.4988;5.6224;2.7717;2.3756;0.20619;0.90655;1.7339;1.8528;-2.3304;-0.092482;1.4204;-0.22077;-0.22369;6.7278;5.6986;7.1395;-0.26431;6.7410000000000005;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;1.8297;2.2579;-0.4648600000000001;-2.1318;3
-0.40442;-0.08909500000000001;-0.79799;-0.41594;-0.24935;-0.46948;0.40567;-0.41777;-0.05017;-0.36924;-0.15517999999999998;-0.30422;-0.064141;-0.19299;-0.16544;0.6384;-0.15406;0.58673;0.37002;1.3148;0.12439;1.3431;0.095575;1.2536;-0.25317;0.18967;0.036519;-0.066458;-0.16668;-0.44033;0.52658;-0.19299;-0.092482;-0.22559;-0.42105;-0.35232;-0.23108;-0.16702999999999998;-0.1864;-0.26431;-0.226;-0.16374;-0.11229;-0.54874;0.72136;-0.5454100000000001;-0.52672;-0.4524;-0.63397;-0.4648600000000001;0.78051;5
-0.12992;0.041093;-0.57052;0.059047;-0.13;-0.2577;0.21656;0.39943;0.22093;-0.36924;-0.65846;-0.26728;-0.20039;0.6520199999999999;-0.1957;0.44104;-0.15885;-0.82935;-1.2555;-0.28811;-0.069155;-0.8605799999999999;0.18051;-0.4775;-0.47588;-0.40676;-0.76078;-0.11823;-0.19309;-0.44033;-0.54705;0.6520199999999999;-0.020807;-0.22559;0.17978;0.033554;-0.36875;-0.5484600000000001;-0.32859;-0.26431;-0.3681;-0.16374;-0.04266;-0.5563600000000001;-0.5071100000000001;-0.45711;-0.53446;-0.46205;-0.11345;0.34609;0.0084846;4
1.7645;0.8089;2.4455;2.344;2.0826;-0.8199700000000001;-1.5348;0.12703;-0.63047;-0.23316;1.3536;-0.16701;-0.18209;0.75143;-0.23686;-0.59395;-0.15841;-1.1834;0.5031100000000001;-0.28811;-0.38621;-0.34638;-0.48376;-0.4775;-0.5746100000000001;-0.72315;-0.24477;-0.11823;-0.28281;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.36981;-0.56918;-0.32513000000000003;-0.26431;-0.36916;0.17804;0.026975;1.9472;0.99018;2.8135;1.9994;-0.47902;1.7771;-0.43605;-1.6564;6
-0.80633;-0.81907;-0.60812;-0.74665;-0.93171;-0.29923;0.94703;0.39943;0.41656;-0.36924;-0.67625;-0.26728;-0.14555;0.75143;-0.16804000000000002;0.80701;-0.15924000000000002;-1.1126;-0.65667;-0.28811;-0.080305;-0.8605799999999999;-0.035024;-0.4775;-0.47119;-0.6184;-0.47265;-0.11823;-0.18503;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.40264;-0.6191;-0.36328;-0.26431;-0.40203;-0.16374;0.026975;-0.52194;0.061674;-0.46989;-0.4995;-0.41843;-0.72719;0.29184;0.6431399999999999;6
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.58336;1.899;-0.17492;-0.0035447;-1.4854;-0.18363;0.29893000000000003;-0.132;0.58673;1.8947;-0.28811;0.48562;0.020912;-1.0837;-0.95837;-0.76151;0.18967;-0.17949;-0.15722;-0.32679;-0.44033;2.1686;-1.4854;-0.092482;-0.22559;-0.42105;-0.35232;-0.21519;-0.2565;-0.16444;0.70489;-0.21009;-0.16374;-0.11229;-0.40849;0.99018;-0.5454100000000001;-0.38428;-0.27467;-0.6117199999999999;-0.4648600000000001;0.7581;1
-0.49846;0.35328000000000004;-0.54904;-0.43882;-0.49181;-0.45346;0.61542;-0.28157;-0.21242;2.3525;1.0477;1.3608;0.41071;0.60231;-0.13118;0.52853;-0.15638;0.58673;0.32646;0.99422;0.075197;0.020912;-0.18135;-0.30438000000000004;0.37253;0.18967;0.032852;-0.088506;0.050556;-0.24267;-0.6102;0.60231;0.050869;-0.22559;-0.020493;0.033554;-0.23425;-0.19999;-0.20027;-0.26431;-0.23342;-0.16374;0.026975;-0.57834;-0.46433;-0.35479;-0.55678;-0.4899;-0.3258;-0.30572;0.42153;6
0.17478;0.074847;-0.32124;0.25617;0.48825;0.020459;-0.44298;-0.41777;-0.36009;-0.5053300000000001;-0.45683;-0.34908;-0.37244;0.35378000000000004;-0.22422;1.4637;-0.15882000000000002;0.58673;0.34919;0.51334;0.27619;0.020912;-0.22085;-0.4775;-0.50871;0.18967;0.16508;-0.097432;-0.094293;-0.24267;-0.29443;0.35378000000000004;-0.092482;-0.22559;2.9837;2.0915;-0.28827;-0.39024;-0.26964;-0.26431;-0.30447;-0.16374;-0.11229;-0.34388;0.058534;-0.30994;-0.37819;-0.26707;-0.36699;1.1079;0.031014;1
-0.16928;-0.007464699999999999;-0.43402;0.013081;-0.12183;-0.31354;0.23111;0.39943;0.1959;-0.36924;-0.64933;-0.26728;-0.20319;0.35378000000000004;-0.19924;0.30824;-0.15879;-1.3958;-1.4601;-0.28811;-0.10088;-0.8605799999999999;0.5063300000000001;-0.4775;-0.50036;-0.63764;-0.84935;-0.11823;-0.21176;0.15266;-0.54705;0.35378000000000004;-0.092482;-0.22559;-0.020493;-0.09507;-0.36769;-0.55788;-0.32513000000000003;-0.26431;-0.36492;-0.16374;-0.11229;-0.43302;-0.44749;-0.32302;-0.4092;-0.30576;-0.0028347;0.23141;-0.067864;6
-0.51839;0.43125;-0.4986;-0.39309;-0.48333;-0.64226;0.68166;-0.28157;-0.20409;2.3525;1.0188;1.3608;0.26203000000000004;0.75143;-0.18005;0.22057;-0.15747;0.58673;0.13121;-0.28811;-0.22294;-1.3013;-1.1347;-0.4775;-0.5270199999999999;-0.91991;-0.8078;-0.11823;-0.27224;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26708000000000004;-0.30453;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.41819;0.34373000000000004;-0.188;-0.41221;-0.35461;-0.38617;-0.22614;0.458;3
1.3537;0.83152;-0.39638;1.6685;1.4168;-0.44784;-1.0872;-0.55397;-0.5979399999999999;-0.5053300000000001;-0.40203;-0.36491;-0.39646;-0.5906399999999999;-0.22301;0.040651;-0.1409;1.5308;2.0763;0.7804800000000001;-0.15666;0.57184;0.29064;0.60446;0.56903;0.9721;1.7244;-0.066237;0.0014285;0.84447;0.21081;-0.5906399999999999;-0.092482;-0.22559;-0.42105;-0.35232;0.047449;-0.054011;-0.11241;0.058755;0.05289;-0.16374;-0.11229;1.1655;0.99018;-0.23963;1.2143;1.5094;0.99021;0.022526;-1.0041;6
0.027384;-0.0054026000000000005;0.20024;-0.39064;-0.09356;1.7355;-0.59508;-0.55397;-0.32298000000000004;-0.5053300000000001;-0.7238600000000001;-0.35172;-0.34509;-0.8391799999999999;-0.15739;1.0034;-0.15365;0.58673;0.63595;0.7804800000000001;0.10897;0.020912;-0.26279;-0.4775;-0.24655;0.18967;0.27353;-0.10962;-0.029960000000000007;-0.045005;1.095;-0.8391799999999999;-0.092482;0.18591;0.58034;0.93392;-0.21625;-0.22165;-0.17715;0.27414;-0.2366;0.51981;-0.11229;-0.57834;0.47248;-0.5454100000000001;-0.55678;-0.4899;-0.52675;-0.29493;0.6206;2
0.027384;-0.08909500000000001;-0.51037;-0.053376;-0.19195;-0.13313;0.22305;0.12703;-0.10628;-0.5053300000000001;-0.86335;-0.28047;-0.22125;-0.39182;-0.13112;-0.089785;-0.15283;0.58673;-0.0097301;0.91407;0.15758;-0.5300199999999999;0.12708;-0.4775;-0.1224;0.18967;0.11295;-0.07812000000000001;-0.03794;1.3386;-0.35758;-0.39182;0.33757;-0.22559;-0.42105;-0.35232;-0.064808;0.10327;-0.12975;-0.048934;-0.066937;-0.16374;0.37515;-0.32469000000000003;-0.30565;-0.5454100000000001;-0.29918;-0.16849;-0.19453;-0.4648600000000001;0.33796;4
-0.83306;-0.95608;-0.47817;-0.77703;-0.83867;-0.3218;0.8729600000000001;0.39943;0.39968;-0.36924;-0.69971;-0.26728;-0.15227000000000002;0.75143;-0.16052;0.5193800000000001;-0.15897999999999998;-0.82935;-0.66101;-0.28811;-0.17415;-0.8605799999999999;-0.14933;-0.4775;-0.5059100000000001;-0.48372;-0.46028;-0.11823;-0.21701;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.3804;-0.54752;-0.34362;-0.26431;-0.37976;-0.16374;0.026975;-0.55552;-0.35700000000000004;0.035179;-0.53361;-0.46099;-0.76137;0.070893;0.74508;6
0.29638000000000003;0.60136;-0.42577;0.2333;0.02123;-0.058381;0.0039085000000000005;-0.55397;-0.41199;-0.36924;-0.33187;-0.37547;-0.33319;0.10525;-0.2008;0.72443;-0.14814000000000002;0.58673;-0.035073;-0.28811;-0.14938;0.020912;1.1285;0.099548;0.51577;0.36572;0.54742;-0.071436;-0.01891;-0.44033;0.14766;0.10525;-0.092482;-0.22559;0.58034;0.41943;-0.13365;-0.23955;-0.16328;-0.26431;-0.13374;-0.16374;-0.11229;-0.29808;0.99018;-0.37862;-0.27215;-0.13477;-0.49936;-0.4648600000000001;0.64494;2
0.31053000000000003;-0.21463;0.20024;-0.22201;-0.42153;0.98805;-0.0107;0.12703;0.025289;-0.64141;-0.76425;-0.28047;-0.12363;0.05554;-0.13466;0.10005;-0.14146;1.2948;-0.2131;1.3148;0.46935;0.75548;0.56587;0.48425;0.15175;0.90223;0.13673;-0.04804;0.15587;0.35032;-0.29443;0.05554;-0.092482;-0.22559;-0.42105;-0.35232;-0.055277;0.30293000000000003;-0.095074;-0.15662;-0.04997;-0.16374;-0.11229;-0.43072;-0.07825499999999999;-0.49599;-0.40686;-0.30284;-0.63435;-0.4648600000000001;0.78088;6
2.0094;0.83152;-0.053546;1.7173;1.4643;1.1749;-1.7638;-0.82637;-0.70995;-0.5053300000000001;0.5256;-0.35436;-0.28229;-1.0877;-0.18895;-1.6071;0.78766;0.58673;0.41921;-0.28811;-0.47803;1.1228;1.2909;1.6864;1.6324;1.3633;1.0689;0.26502;0.58385;3.2164;-0.67335;-1.0877;-0.092482;-0.22559;1.7819999999999998;1.0625;2.3466;1.8023;1.5673;-0.26431;2.3434;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2904;2.2579;-0.4648600000000001;-2.1318;6
-1.1052;0.20682;2.2861;-1.0652;-1.1642;1.4685;0.46306;0.39943;-0.013686000000000002;-0.7775;-1.3771;-0.29894;-0.35777;0.75143;-0.20176;1.5482;-0.15945;-0.54614;-0.041486;-0.28811;0.4232800000000001;0.020912;-0.38101;-0.4775;-0.44347;-0.33726;-0.066082;-0.11823;-0.063076;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.38887;-0.50231;-0.34478000000000003;-0.26431;-0.384;-0.16374;-0.11229;-0.57834;-0.75978;2.7696;-0.55678;-0.4899;-0.64198;4.235;-0.64769;6
-0.93217;-3.4306;2.4624;-0.8590700000000001;2.2994;-0.72832;-1.7638;1.0804;-0.20546;-0.64141;-0.78161;-0.20131;-0.28812;0.70172;0.20445;-0.2857;-0.14825;-1.3014;0.35667;-1.7842;0.31459000000000004;0.020912;-0.4637;-0.4775;-1.0032;-0.71102;0.11407;-0.15015;-0.14639000000000002;-0.44033;-0.6102;0.70172;-0.092482;-0.22559;-0.42105;-0.35232;-0.096579;0.26715;-0.022242;0.27414;-0.09769;-0.16374;-0.11229;-0.56671;-2.3641;2.9125;-0.54497;-0.47516;-0.038761;-0.4648600000000001;0.1811;1
-0.96979;0.059574;-0.8916299999999999;-0.94996;-0.7260800000000001;-0.62524;0.89128;0.12703;-0.033117;0.039015;-0.14365999999999998;-0.058819;-0.08529400000000001;0.75143;-0.18379;-0.52663;-0.15544000000000002;-0.47533;-0.20835;-0.28811;-0.44369;-1.3564;-0.44917;-0.4775;-0.14229;-0.7492300000000001;-0.5677800000000001;-0.11823;-0.29311;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;-0.13259;-0.020106;-0.071953;-0.26431;-0.13055999999999998;-0.16374;0.09661;-0.41071;-0.59573;-0.47059;-0.42437;-0.32469000000000003;0.27697;-0.24622;-0.20369;6
-0.80633;-0.81907;-0.60812;-0.74665;-0.93171;-0.29923;0.94703;0.39943;0.4294600000000001;-0.36924;-0.67872;-0.26728;-0.14237;0.75143;-0.16546;0.76877;-0.1592;-1.1126;-0.67538;-0.28811;-0.069869;-0.8605799999999999;-0.029729;-0.4775;-0.46027;-0.6184;-0.47976;-0.11823;-0.18121;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.39523;-0.58614;-0.35981;-0.26431;-0.39461;-0.16374;0.026975;-0.52349;-0.0061798;-0.4719600000000001;-0.50108;-0.4204;-0.72877;0.27101;0.65109;6
0.5719;0.83152;0.1612;0.6471;0.42363;-0.24812;-0.28042;-0.14537;-0.31703000000000003;-0.64141;-0.84199;-0.32005;-0.33729000000000003;-0.98829;-0.2222;2.1629;-0.15563;0.58673;0.4986600000000001;-0.82242;0.5807100000000001;0.020912;-0.06023;0.0033689;0.047283;0.18967;0.43912;-0.10758;0.20634;-0.44033;1.5371;-0.98829;-0.092482;-0.22559;-0.42105;-0.35232;-0.23214;-0.32149;-0.24305;-0.26431;-0.22706;-0.16374;-0.11229;-0.57834;0.99018;0.25519000000000003;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.53374;0.72555;-0.61869;-0.56533;-0.73585;-0.44081;0.82788;-0.41777;-0.3402;0.58336;-0.57565;-0.11159;-0.34246;0.45319;-0.08694600000000001;-1.4453;-0.15821;-1.5374;-1.1358;-0.28811;-0.42935;-1.6319;-0.5984;-0.4775;-0.4674100000000001;-0.8666;-0.8442;-0.11823;-0.28349;-0.44033;-0.29443;0.45319;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.20521;0.90645;-0.40017;-0.30121;-0.4899;-0.51081;-0.006477500000000001;0.5164;1
2.0094;0.83152;-0.7359600000000001;2.3974;2.1257;-0.33245;-1.7638;-0.82637;-0.70995;-0.5053300000000001;0.048535;-0.39657;-0.45277;-1.9824;-0.17445;-0.6459199999999999;-0.13165;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.8679399999999999;-0.4775;0.48057;0.18967;0.5821;-0.07663500000000001;0.0090648;4.9954;-0.67335;-1.9824;-0.092482;-0.22559;-0.42105;-0.35232;0.35457;0.030752;-0.081201;-0.26431;0.36041;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2982;2.2579;-0.4648600000000001;-2.1318;6
0.25391;0.66413;-0.1043;0.4188;0.20162;-0.5816;0.047736;-0.28157;-0.22237;-0.09707;-0.28748;-0.31741;-0.2164;0.40349;-0.18452;0.73749;-0.15552;2.8525;0.83642;2.9177;0.3604;0.020912;0.16781;-0.8896700000000001;-0.40461;0.74854;0.44777;-0.079606;-0.10951;-0.44033;-0.23127;0.40349;-0.092482;-0.22559;-0.42105;-0.35232;-0.23955;-0.19057;-0.19565;-0.26431;-0.24085;-0.16374;-0.11229;-0.4953;0.99018;-0.39715;-0.50056;-0.41975;-0.72825;0.92768;0.4499;5
1.3865;0.83152;-0.23966;1.1608;0.92316;0.76381;-1.121;-0.55397;-0.53969;-0.36924;1.1693;-0.35963;-0.22169;-1.5848;-0.11981;-0.8279700000000001;-0.038275;1.5308;2.4263;1.8491;1.1345;0.9024;-0.5786899999999999;0.6765899999999999;-0.61449;0.64108;0.59454;-0.055839;-0.031810000000000005;-0.44033;2.2949;-1.5848;-0.092482;0.5974;-0.42105;-0.35232;-0.039392;0.28881;0.026312;1.1356;-0.034064;-0.16374;-0.11229;-0.5529;0.99018;-0.5283800000000001;-0.53095;-0.45766;-0.7587;-0.4222;0.8930799999999999;5
-0.59983;0.73351;-0.61516;-0.55853;-0.72759;-0.63307;0.89569;-0.28157;-0.33304;-0.36924;-0.63073;-0.11159;-0.35308;0.6520199999999999;-0.067242;-1.4007;-0.15822;-1.679;-1.1518;-0.28811;-0.42438;-0.41983;-0.39975;-0.4775;-0.47143;-0.84703;-0.80823;-0.11823;-0.28281;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.28958;0.91226;-0.43131;-0.33563000000000004;-0.4899;-0.5437;-0.17908;0.60226;6
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;0.039015;1.4722;-0.34908;-0.1786;-1.038;-0.19146;0.35957;-0.13229000000000002;0.58673;0.48749;-1.3567;-0.2815;0.29638000000000003;-0.013787;-0.29717;0.052643;0.4244;0.12214;-0.091193;-0.18358;-0.44033;1.6002;-1.038;-0.092482;-0.22559;-0.42105;-0.35232;-0.21201;-0.34032;-0.15403;-0.26431;-0.20691;-0.16374;-0.11229;0.12326;0.99018;-0.50457;0.12478;0.36049;-0.10158;-0.36256;0.21309;6
-0.98841;-1.1248;-0.89105;-1.0188;-0.20425;-0.46948;0.36549;-0.009172;0.0030389;-0.5053300000000001;-0.36859;-0.3095;-0.15685;0.45319;-0.10472;-0.46572;-0.15143;0.58673;0.17257999999999998;0.16987;-0.002532;0.020912;0.016848;-0.11684;0.172;0.18967;0.11200999999999997;-0.084954;-0.062222;0.15266;-0.67335;0.45319;0.12254;-0.22559;-0.42105;-0.35232;-0.08175299999999999;0.36227;-0.022242;-0.26431;-0.079662;-0.16374;0.09661;-0.5044;-1.4443;-0.50298;-0.49242;-0.40959;0.2905;-0.35858;-0.18298;6
-0.83039;-3.23;2.3002;-0.73783;2.2601;-0.63875;-1.7638;0.53563;-0.20917;-0.64141;-0.77093;-0.24353;-0.2773;0.60231;-0.012281;-0.23146;-0.14364000000000002;-1.2156;0.23531;-2.0367;-0.23422;0.75548;-0.25659;0.48425;-0.4607600000000001;-0.6151;0.10474;-0.1521;-0.19264;-0.44033;-0.48389;0.60231;-0.092482;1.8319;-0.020493;-0.09507;-0.08492999999999999;0.069367;-0.021086;0.16644;-0.087085;-0.16374;-0.11229;-0.5244800000000001;-2.2661;1.943;-0.50208;-0.42165;1.463;-0.4648600000000001;-1.3313;1
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0037;1.3608;0.26202;0.75143;-0.17794;0.13334;-0.15722;0.58673;0.11914;-0.28811;-0.20336;-1.3013;-1.0066;-0.4775;-0.54193;-0.91991;-0.7884399999999999;-0.11823;-0.27797;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.25332;-0.2678;-0.20721;-0.26431;-0.25039;-0.16374;0.026975;-0.4953;0.33027;-0.18959;-0.47245;-0.38468;-0.46344;-0.24206;0.54068;1
0.62047;0.30279;0.8267100000000001;-0.76437;-0.70519;3.1748;-0.61285;2.4424;-0.18075;-0.7775;-0.7995800000000001;0.033536;-0.2795;0.75143;-0.20636;1.0143;-0.15896;-1.679;-0.6514800000000001;-0.28811;0.13676;0.020912;-0.022059;-0.4775;-0.4805;-0.7492300000000001;-0.34734;-0.11823;-0.13068;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.35816;-0.5155;-0.31819000000000003;-0.26431;-0.35325;-0.16374;-0.11229;-0.043395;0.23996;1.3508;-0.42895;-0.3304;-0.24014;3.018;-0.6804399999999999;6
-0.36954;0.41413;-0.73505;-0.25401;-0.36823;-0.62505;0.5724;-0.009172;-0.20133;0.039015;-0.37521;-0.11159;-0.19232;0.6520199999999999;-0.061439;-1.5979;-0.15813;-1.8408;-1.4019;-0.28811;-0.44822;-1.6319;-0.90672;-0.4775;-0.4722;-0.8861600000000001;-1.1577;-0.11823;-0.28837;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;0.041994;0.67088;-0.41785;0.026013;-0.4899;-0.12669;-0.16818;0.17898;1
-0.12079;0.044467;-0.6176699999999999;0.049728;-0.15729;-0.28416;0.25121;0.39943;0.22519;-0.36924;-0.64494;-0.26728;-0.19871;0.6520199999999999;-0.19696;0.56105;-0.15892;-1.1126;-1.2628;-0.28811;-0.036492;-0.8605799999999999;0.24471;-0.4775;-0.47632;-0.57992;-0.76463;-0.11823;-0.18543;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.56918;-0.33322;-0.26431;-0.37234;-0.16374;-0.11229;-0.5548;-0.58649;-0.51389;-0.53288;-0.46008;-0.065888;0.087767;0.039529;6
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2465;1.3608;0.40593;0.6520199999999999;-0.11564;0.57901;-0.1572;0.58673;0.40248;0.99422;0.080881;0.020912;-0.004024;-0.30438000000000004;0.15821;0.18967;0.24628000000000005;-0.088506;0.12120999999999997;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26121;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.55423;0.0048672;-0.25487;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;6
1.4431;0.62228;2.0614;1.8016;1.5463;-0.50685;-1.1795;-0.009172;-0.40038;-0.7775;-0.88328;-0.32269000000000003;-0.37594;0.5526;0.08999700000000001;-0.22837;-0.13235;1.3959;4.3315;1.5438;4.2431;0.020912;0.16853;-0.4775;-0.37459;0.62979;2.7696;-0.060518;1.0319;-0.44033;-0.42074;0.5526;-0.092482;-0.22559;-0.42105;-0.35232;-0.083871;1.3295;-0.0060579;0.058755;-0.07860199999999999;-0.16374;-0.11229;-0.57834;-1.8641;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
