0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
-0.73792;-0.8837799999999999;-0.38714;-0.66268;-0.7479600000000001;-0.33762;0.79833;0.39943;0.36425;-0.23316;-0.68888;-0.26728;-0.16018;0.75143;-0.16228;0.47764;-0.15894;-0.82935;-0.7336199999999999;-0.28811;-0.15508;0.020912;-0.12805;-0.4775;-0.49085;-0.44524;-0.47722;-0.11823;-0.20753;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.38252;-0.55506;-0.34247;-0.26431;-0.37976;-0.16374;-0.11229;-0.5350199999999999;-0.41163;0.12176;-0.51278;-0.435;-0.7405;0.043716000000000005;0.73237;5
-0.53267;-1.0977;-0.43672;-0.71055;-0.8700899999999999;0.14717;0.71763;-0.14537;0.13512000000000002;-0.5053300000000001;-0.82047;-0.30422;-0.19888;0.5029;-0.059441;0.28721;-0.1578;-0.35732;-0.4607600000000001;-0.28811;-0.13767;-0.5300199999999999;-0.07232999999999999;-0.4775;-0.4453;-0.10998;-0.25005;-0.11823;-0.20016;-0.44033;-0.35758;0.5029;0.69595;-0.22559;-0.020493;-0.09507;-0.24484;-0.17645;-0.24305;0.27414;-0.25781;0.17804;0.79296;-0.41675;-1.2112;-0.43722;-0.4542100000000001;-0.36193;-0.64069;0.82229;0.39392;1
0.084014;-0.73073;1.2267;0.30638000000000004;0.11416;-0.73109;0.18409;0.67183;0.12332;0.1751;-0.6388199999999999;-0.027155;-0.041592;0.75143;-0.15542999999999998;0.015790000000000002;-0.15750999999999998;-0.82935;-0.81545;-0.28811;-0.5765899999999999;-1.4482;-0.41039;-0.4775;-0.34625;-0.73688;-0.63636;-0.11823;-0.31297;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.25861;-0.39589;-0.21877;-0.26431;-0.25781;0.17804;-0.11229;0.82578;-0.07254;1.537;0.8385799999999999;1.0024;0.70594;-0.31295;-0.61529;6
-0.60559;0.73668;-0.6253;-0.56287;-0.73177;-0.63253;0.8991899999999999;-0.41777;-0.33315;-0.36924;-0.63489;-0.11159;-0.354;0.6520199999999999;-0.065514;-1.3999;-0.15822;-1.5374;-1.1515;-0.28811;-0.42426;-0.8605799999999999;-0.41469;-0.4775;-0.47109;-0.8666;-0.8153199999999999;-0.11823;-0.28268000000000004;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.29601;0.91476;-0.44375;-0.33992;-0.4899;-0.54795;-0.1784;0.60634;3
1.3865;0.6473899999999999;1.9937;1.7544;1.5004;-0.5517;-1.121;1.2166;-0.096993;-0.7775;-0.8691;-0.1802;-0.27405;0.5526;0.19023;0.25639;-0.14397;1.2948;6.2812;0.51334;6.9462;0.020912;0.13708;-0.4775;-0.39314;0.57673;3.8862;-0.093006;1.7522;-0.44033;-0.42074;0.5526;-0.092482;-0.22559;-0.42105;-0.35232;-0.16965;2.1988;-0.10085;0.81258;-0.1645;-0.16374;-0.11229;-0.57834;-1.5976;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
1.7263;0.83152;-0.30734;1.9702;1.7103;-0.13313;-1.4716;-0.55397;-0.63256;0.039015;0.74987;-0.3438;-0.27898;-2.8771;-0.15563;-1.0988;-0.11803;0.58673;1.4287;-0.28811;0.33232;0.020912;-0.42016;-1.0185;-0.38776;0.18967;0.96446;-0.067537;0.097642;1.4375;2.737;-2.8771;-0.092482;-0.22559;-0.42105;-0.35232;-0.13153;-0.22636;-0.061548;-0.26431;-0.12632000000000002;-0.16374;-0.11229;0.0029318;0.99018;-0.5454100000000001;0.03356;-0.4899;-0.19299;-0.4648600000000001;0.33642;5
-0.96256;-2.1201;-0.84204;-0.98022;-0.38774;-0.56676;0.56699;-0.009172;0.3136;-0.64141;-0.19582;-0.3095;0.051592999999999986;0.75143;-0.039546;-0.66945;-0.1532;0.18214;0.18545;-0.28811;-0.27921;0.020912;-0.078269;0.0033689;0.11825;0.11143;0.0019456;-0.093272;-0.17314000000000002;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;-0.043627;0.62598;0.024;-0.26431;-0.041488;-0.16374;0.09661;-0.42647;-1.7775;-0.5240100000000001;-0.41066;-0.30759000000000003;0.63905;-0.33082;-0.54246;6
-0.91055;-1.0385;-0.98411;-0.83331;-1.016;0.4041;0.74717;-0.009172;1.3519;-0.64141;-0.7882399999999999;-0.32797;0.10401;0.60231;0.22594;1.8873;-0.15680999999999998;0.99134;-0.045708;0.16987;-0.50274;0.75548;0.758;0.0033689;0.16555999999999998;0.40587;0.11982;-0.090317;-0.24569;-0.44033;-0.48389;0.60231;-0.092482;0.18591;-0.42105;-0.35232;-0.24908;0.16166;-0.23842;0.4895100000000001;-0.24403;-0.16374;-0.11229;-0.57834;-0.45401;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.25154;0.867;6
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.039015;1.5135;-0.3438;-0.19745;-1.2865;-0.17440999999999998;0.82226;-0.13981;0.58673;1.4364;-0.28811;0.74761;0.020912;-0.52972;-0.65783;-0.69143;0.18967;0.29061;-0.11043;-0.15939;-0.44033;1.916;-1.2865;-0.092482;-0.22559;-0.42105;-0.35232;-0.24908;-0.32054;-0.19218;0.4895100000000001;-0.24403;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.056565;0.068196;-0.49778;0.12797;-0.0812;-0.30215;0.19045;0.39943;0.18844;-0.36924;-0.64373;-0.26728;-0.2089;0.6520199999999999;-0.20003;0.45958;-0.15884;-1.3958;-1.3977;-0.28811;-0.040748;0.020912;0.42847;-0.4775;-0.49229;-0.5222;-0.79573;-0.11823;-0.19111;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.57201;-0.32859;-0.26431;-0.37234;-0.16374;-0.11229;-0.5347;-0.54573;-0.4577600000000001;-0.51246;-0.4346;-0.051722;0.1938;-0.0071357;6
1.7645;0.8089;2.4363;2.344;2.0826;-0.8199700000000001;-1.5348;0.12703;-0.63047;-0.23316;1.3536;-0.16701;-0.18233;0.35378000000000004;-0.18768;-1.4067;-0.1531;-1.5374;0.051206;-0.28811;-0.63647;-0.34638;0.042433;-0.4775;-0.53677;-0.77057;-0.27293;-0.11823;-0.39184;-0.44033;-0.16812;0.35378000000000004;-0.020807;-0.22559;-0.42105;-0.35232;0.50389;0.17862;0.63439;-0.26431;0.50569;-0.16374;-0.04266;2.3324;0.99018;0.45025;2.3994;2.2595;2.1779;-0.45635;-2.0538;1
-0.4663100000000001;0.35941;-0.5069;-0.44685;-0.50143;-0.35353;0.58492;-0.28157;-0.2188;2.3525;1.0115;1.3608;0.3908;0.45319;-0.13253;0.45742;-0.1563;0.58673;0.33558000000000004;0.99422;0.084146;0.020912;-0.12413;-0.30438000000000004;0.39018;0.18967;0.07264;-0.088506;0.049921;-0.14384;-0.48389;0.45319;0.050869;-0.22559;-0.22077;-0.09507;-0.23319;-0.19434;-0.19681;-0.26431;-0.2313;-0.16374;0.026975;-0.57834;-0.47179;-0.36066;-0.55678;-0.4899;-0.33992;-0.4648600000000001;0.48438;3
1.4903;0.83152;-0.36373;2.0264;1.765;0.48975;-1.7638;-0.41777;-0.49712;-0.5053300000000001;0.37836;-0.32269000000000003;-0.21361;-0.93859;-0.28463;-0.69286;-0.12245;-1.5374;-0.69585;-2.6925;-0.96387;1.1228;0.15752;1.6864;1.244;0.13099;-0.39627;0.000311;-0.045636;2.9199;-0.67335;-0.93859;-0.092482;-0.22559;8.1908;5.9502;0.96775;0.5817100000000001;0.41012;-0.26431;0.9288;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2121;2.2579;-0.4648600000000001;-2.1318;6
-1.1052;-0.64446;1.7267;-1.0652;-1.0454;1.2196;0.45458;0.39943;0.35884;-0.7775;-1.2886;-0.29894;-0.2595;0.75143;-0.14872;0.93003;-0.15921;-0.54614;-0.8278700000000001;-0.28811;0.08263;0.020912;-0.78819;-0.4775;-0.37307;-0.33726;-0.54977;-0.11823;-0.15213;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.40158;-0.59744;-0.35287;-0.26431;-0.39673;-0.16374;-0.11229;-0.57834;-1.0932;1.5948;-0.55678;-0.4899;-0.48335;3.4067;-0.5543100000000001;4
2.0094;0.83152;-0.61188;2.2738;2.0055;-0.058381;-1.7638;-0.82637;-0.70995;-0.23316;0.47259;-0.33325;-0.32349;-2.2807;-0.19308;-1.5076;0.015356;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.4491;0.96512;0.8045800000000001;0.18967;0.17214000000000002;-0.031577;-0.079591;1.2398;2.1055;-2.2807;-0.092482;-0.22559;-0.22077;-0.22369;0.88938;0.50636;0.52572;-0.26431;0.89486;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.7098;2.2579;-0.4648600000000001;-2.1318;6
0.6251399999999999;0.064338;0.8770100000000001;-0.24075;-0.43976;1.8601;-0.33536;-0.28157;-0.095103;-0.7775;-0.7995800000000001;-0.33852;-0.24997;0.20466;-0.13455;1.5453;-0.15398;0.58673;-0.092634;-0.28811;-0.21158;0.020912;-0.022059;-0.4775;-0.4805;0.18967;0.1898;-0.10538;-0.13635;-0.44033;0.021347;0.20466;-0.092482;4.3009;0.38006;0.67667;-0.158;0.07030800000000001;-0.12051;-0.26431;-0.15919;-0.16374;-0.11229;-0.2534;0.9164;-0.1103;-0.55678;-0.4899;-0.78459;3.6764;-0.33337;6
-0.81079;-0.7944399999999999;-0.53966;-0.7514;-0.93634;-0.3079;0.95454;0.39943;0.40398;-0.36924;-0.67125;-0.26728;-0.1468;0.75143;-0.16739;0.69557;-0.15915;-1.1126;-0.71602;-0.28811;-0.12393;-0.8605799999999999;-0.046802;-0.4775;-0.4724600000000001;-0.6184;-0.5009;-0.11823;-0.19674;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.39629;-0.59838;-0.35634;-0.26431;-0.39567;-0.16374;0.026975;-0.52635;0.045804;-0.26694;-0.50398;-0.42402;-0.73168;0.23262;0.66576;2
0.092726;0.47743;0.44752;-0.018784;-0.22391;-0.0373;0.21406;-0.41777;-0.20788;-0.5053300000000001;-0.45036;-0.33325;-0.2739;0.25437;-0.13667;0.00034804;-0.14835;0.58673;0.17822000000000002;1.3148;0.088854;0.020912;0.1581;0.24381;-0.22328;0.18967;0.33964;-0.069703;-0.07066;-0.44033;-0.041807;0.25437;-0.092482;-0.22559;-0.42105;-0.35232;-0.11776;0.06089;-0.089293;-0.26431;-0.11254000000000003;-0.16374;-0.11229;-0.57834;0.43684;0.06374500000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;4
1.8218;0.5542199999999999;2.7381;1.4156;1.1709;1.3483;-1.5702;-0.14537;-0.5817399999999999;-0.64141;-0.77995;-0.33852;-0.37997;0.75143;-0.2269;1.4878;-0.15958;-1.7734;-0.35514;-0.28811;0.020497;0.020912;-0.93256;-0.4775;-0.06769299999999999;-0.70781;-0.69924;-0.11823;-0.041984;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;1.9649;0.48364;3.4576;2.0261;-0.4899;1.8038;-0.4648600000000001;-1.6745;2
-0.42388;0.44793;-0.44128;-0.25363;-0.33954;-0.70928;0.57977;-0.28157;-0.23995;2.3525;1.2577;1.3608;0.39185;0.70172;-0.11631;0.56105;-0.15719;0.58673;0.40422;0.99422;0.082499;0.020912;0.02589;-0.30438000000000004;0.17514000000000002;0.18967;0.26277;-0.088506;0.12169;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.22077;-0.22369;-0.26497;-0.25933;-0.22108000000000005;-0.26431;-0.26312;-0.16374;0.026975;-0.5312600000000001;0.028142;-0.26173;-0.50897;-0.43025;-0.52107;-0.30697;0.61856;6
2.0094;0.83152;-0.5462;2.4265;2.154;-0.39693;-1.7638;-0.82637;-0.70995;-0.64141;-0.1136;-0.38338;-0.38994;-1.3859;-0.22323;-1.2062;-0.095244;0.58673;0.41921;-0.28811;-0.47803;1.4901;0.76166;1.9269;1.1033;0.39678;0.37259;-0.05950900000000001;-0.027651;1.4375;0.84236;-1.3859;-0.092482;-0.22559;0.58034;0.2908;0.64263;0.28692;0.2633;-0.26431;0.64354;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.3401;2.2579;-0.4648600000000001;-2.1318;1
-0.7158800000000001;0.11229;-0.63515;-0.83331;-0.7905;-0.10977;0.74717;-0.55397;-0.23108;-0.5053300000000001;-0.42541;-0.35436;-0.29062;0.5526;-0.2094;0.33344;-0.14876;0.58673;-0.53045;0.7804800000000001;-0.4839;1.1228;1.5633;0.60446;1.0397;0.18967;0.096848;-0.055839;-0.10736;-0.44033;-0.42074;0.5526;0.12254;-0.22559;-0.42105;-0.35232;-0.17389000000000002;-0.24614;-0.12513;-0.26431;-0.17192000000000002;-0.16374;0.09661;-0.08693;-0.10236;-0.518;-0.078501;0.10685;0.29904000000000003;-0.25884;-0.22205;5
-1.0043;-0.4258;-0.89794;-0.9793;-0.8573200000000001;-0.57606;0.98897;0.12703;0.11576;0.44727;0.035177;0.47948;0.23693000000000006;0.75143;-0.16802;-0.7890699999999999;-0.15545;-0.82935;-0.5079600000000001;-0.28811;-0.64074;-1.5818;-0.77166;-0.4775;-0.30783;-0.90549;-1.0132;-0.11823;-0.37659;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;-0.075398;0.032636;-0.0095257;-0.26431;-0.0733;-0.16374;0.09661;-0.4393;-0.61203;-0.34992;-0.45794;-0.36657;0.19892;-0.091792;-0.17227;6
1.2308;0.83152;-0.053546;0.7898;0.56239;1.1749;-0.96032;-0.69017;-0.60354;0.1751;1.5327;-0.32797;-0.11262;-1.6842;-0.141;-1.5269;0.41537;0.58673;-0.19036;-1.891;-0.76953;0.020912;-0.0021484;-0.31721;0.62663;0.49853;0.93075;0.032819;0.27927;3.1176;0.14766;-1.6842;-0.092482;0.18591;0.38006;0.16218;0.72629;0.36133;0.8239799999999999;-0.26431;0.72838;-0.16374;-0.11229;2.4111;0.99018;0.314;2.4793;2.6005;2.2579;-0.4648600000000001;-2.1318;4
1.075;0.60136;1.6215;0.4188;0.20162;1.9971;-0.96032;-0.28157;-0.41199;-0.7775;-0.7995800000000001;-0.33852;-0.36591;0.30407;0.029683;1.5227;-0.15309;0.58673;2.1723;-0.28811;1.6269;0.020912;-0.022059;-0.4775;-0.4805;0.39678;2.1514;-0.08886799999999999;0.50745;-0.44033;-0.10496;0.30407;-0.092482;0.5974;-0.42105;-0.35232;-0.26073;-0.17833;-0.20837;0.5972;-0.25569000000000003;-0.16374;-0.11229;-0.57834;-2.2281;-0.26934;-0.55678;-0.4899;-0.6796800000000001;-0.4648600000000001;0.8265399999999999;1
-0.7527;-1.288;2.7381;-1.0019;-0.8946799999999999;0.21568;0.71275;1.7614;2.0104;-0.64141;-0.5287;0.38976;1.3985;0.30407;4.3111;-1.4295;-0.15818;-1.8206;-2.3365;-0.28811;-0.40186;0.020912;-1.4045;-0.4775;-0.47521;-0.90824;-1.5731;-0.11823;-0.27738;-0.44033;-0.10496;0.30407;-0.092482;1.4204;-0.42105;-0.35232;-0.38675;-0.57201;-0.339;0.16644;-0.38612;0.51981;-0.11229;-0.37167;-0.63831;3.4576;-0.54679;-0.4899;-0.53168;0.47588;0.39;6
-0.76965;0.83152;-0.048406;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18734;0.30407;-0.16359;-0.5518;-0.15846;-0.54614;-0.97153;-0.28811;-0.38933;0.020912;-0.022059;-0.4775;-0.4805;-0.42509;-0.6050300000000001;-0.11823;-0.27446;0.25149;-0.54705;0.30407;-0.092482;-0.22559;-0.020493;-0.09507;-0.37299;-0.6040300000000001;-0.32628;-0.26431;-0.37022;-0.16374;-0.11229;-0.31108;0.99018;0.31617;-0.2954;-0.16377;-0.52265;-0.43166;0.6582600000000001;3
2.0094;0.83152;-0.71823;2.3798;2.1085;-0.29329;-1.7638;-0.82637;-0.70995;-0.64141;-0.11805999999999997;-0.38338;-0.40175;-2.3801;-0.20607;-1.3288;-0.094063;0.58673;0.41921;-0.28811;-0.47803;1.4901;1.2896;6.2547;1.9212;0.81101;0.93555;0.17904;0.29134;1.6351;1.9791;-2.3801;-0.092482;-0.22559;0.17978;0.033554;0.28785;-0.028582;0.15694;-0.26431;0.29042;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.2189;2.2579;-0.4648600000000001;-2.1318;2
-0.83567;-0.54055;-0.76936;-0.74412;-0.72112;-0.48529;0.83215;0.67183;0.075892;-0.36924;-0.51664;-0.23825;-0.16552;0.70172;-0.16457;0.56807;-0.15741;0.58673;0.33346;-0.28811;-0.014178;0.020912;-0.091413;0.099548;-0.21552;0.18967;0.14737;-0.094832;-0.13735;-0.44033;-0.6102;0.70172;0.19422;-0.22559;-0.42105;-0.35232;-0.25438;-0.14065999999999998;-0.22802;-0.048934;-0.26099;0.51981;0.37515;-0.32343;-0.77252;-0.35923;-0.34497;-0.22562;-0.2893;0.15692;0.24339;1
1.787;0.83152;-0.45236;2.1148;1.8509;-0.29329;-1.5343;-0.55397;-0.6491399999999999;-0.36924;-0.13699;-0.35172;-0.39309;-1.1374;-0.24585;-0.84065;-0.10913;0.58673;0.50572;0.7804800000000001;-0.22744;0.020912;-0.17024;0.96512;0.58349;0.18967;0.14399;-0.034325;0.088741;1.7339;0.33712;-1.1374;-0.092482;-0.22559;0.17978;0.2908;0.65745;0.49977;0.066772;-0.15662;0.66051;-0.16374;-0.11229;1.8499;0.99018;-0.53096;1.9093;2.4503;1.6868;-0.4648600000000001;-1.5566;5
-0.1744;0.19661;-0.68462;-0.041745;-0.20477;-0.6915600000000001;0.45277;-0.41777;-0.10325;-0.36924;-0.4529;-0.33325;-0.19968;0.60231;-0.2167;1.7622;-0.15908;0.58673;0.26818000000000003;0.51334;-0.07486799999999999;0.020912;-0.068497;0.099548;-0.26487;0.18967;0.12474;-0.074902;-0.17065999999999998;-0.44033;-0.48389;0.60231;-0.092482;-0.22559;-0.22077;0.033554;-0.33169;-0.44957;-0.29738000000000003;-0.26431;-0.3278;-0.16374;-0.11229;-0.57834;0.53332;-0.5454100000000001;-0.55678;-0.4899;-0.7260800000000001;-0.4648600000000001;0.8732700000000001;3
-0.48228;0.43697;-0.45236;-0.37619;-0.46839;-0.5869300000000001;0.64673;-0.28157;-0.21131;2.3525;0.98244;1.3608;0.24992;0.75143;-0.18055;0.30778;-0.15772;0.58673;0.091589;-0.28811;-0.25107;-1.6539;-1.2005;-0.4775;-0.53963;-0.91991;-0.82104;-0.11823;-0.2695;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.28191;-0.3488;-0.23727;-0.26431;-0.27902;-0.16374;0.026975;-0.4260100000000001;0.32006;-0.16296;-0.40208;-0.34513;-0.35825;-0.27328;0.44429;1
-0.61126;0.72675;-0.61516;-0.56943;-0.7328899999999999;-0.63307;0.90041;-0.41777;-0.32992;-0.36924;-0.6318;-0.11159;-0.3515;0.6520199999999999;-0.065088;-1.4007;-0.15822;-1.5374;-1.1587;-0.28811;-0.42415;-1.3013;-0.44363;-0.4775;-0.47055;-0.92528;-0.83321;-0.11823;-0.28246;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.30141;0.90688;-0.43131;-0.34525;-0.4899;-0.54851;-0.17908;0.60711;6
-0.12587;0.048522;-0.61956;0.043981;-0.16288;-0.28724;0.25739;0.39943;0.23573;-0.36924;-0.64353;-0.26728;-0.19508;0.6520199999999999;-0.19619;0.54003;-0.1589;-1.1126;-1.2756;-0.28811;-0.048735;-0.8605799999999999;0.24158;-0.4775;-0.47648;-0.57992;-0.77266;-0.11823;-0.18853;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.56918;-0.33206;-0.26431;-0.37234;-0.16374;-0.11229;-0.53199;-0.56205;-0.48335;-0.50971;-0.43117;-0.053444000000000005;0.079199;0.029617;4
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0213;1.3608;0.26662;0.75143;-0.17907;0.213;-0.15742;0.58673;0.15054;-0.28811;-0.22409;-1.3013;-1.1154;-0.4775;-0.5375300000000001;-0.91991;-0.80002;-0.11823;-0.27466;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26391;-0.29512;-0.21993;-0.26431;-0.26099;-0.16374;0.026975;-0.41914;0.32748;-0.16643;-0.41307;-0.35541;-0.38852;-0.22756;0.4608100000000001;6
2.0094;0.83152;-0.36373;2.4387;2.1658;-0.4238;-1.7638;-0.82637;-0.70995;-0.64141;-0.15172;-0.38338;-0.39136;-0.93859;-0.22642;-1.098;-0.10264;0.58673;0.41921;-0.28811;-0.47803;1.4901;0.6307;1.446;1.0403;0.18967;0.31965;-0.074189;-0.057029;1.141;0.46343;-0.93859;-0.092482;-0.22559;0.98089;0.54805;0.6733399999999999;0.31423;0.24134;-0.26431;0.6721699999999999;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.4858;2.2579;-0.4648600000000001;-2.1318;6
2.0094;0.83152;-0.64572;2.3075;2.0383;-0.13313;-1.7638;-0.82637;-0.70995;-0.5053300000000001;-0.028569;-0.3913;-0.42221;-2.0818;-0.14203;-1.2309;-0.073303;0.58673;0.41921;-0.28811;-0.47803;1.1228;1.0467;1.6864;2.1687;2.2016;0.75669;0.33632;0.57389;5.193;-0.67335;-2.0818;-0.092482;-0.22559;-0.42105;-0.35232;0.50495;0.16449;0.15694;-0.26431;0.5109899999999999;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;3.2982;2.2579;-0.4648600000000001;-2.1318;1
1.7645;0.8089;2.4455;2.344;2.0826;-0.8199700000000001;-1.5348;0.12703;-0.63047;-0.23316;1.3536;-0.16701;-0.18209;0.75143;-0.23567;-0.628;-0.15833;-1.1834;0.5031100000000001;-0.28811;-0.35354;-0.34638;-0.48376;-0.4775;-0.62407;-0.72315;-0.24477;-0.11823;-0.28653;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.35604;-0.5447;-0.3101;-0.26431;-0.35537;0.17804;0.026975;1.8562;0.99018;2.6925;1.9074;-0.4794100000000001;1.6848;-0.43709;-1.5631;6
0.84144;0.62228;1.2577;1.0849;0.89036;-0.039692000000000005;-0.7777;-0.28157;-0.43908;-0.64141;-0.74068;-0.36491;-0.42744;0.30407;-0.2375;2.0674;-0.15963;0.58673;0.52375;0.35305;0.73656;0.020912;-0.048053;0.0033689;-0.29206;0.18967;0.30536;-0.08443400000000001;0.068332;0.15266;-0.48389;0.30407;-0.092482;0.18591;1.3814;0.8053;-0.33063000000000003;-0.46747;-0.29969;0.058755;-0.33522;-0.16374;-0.11229;-0.40249;-0.5071100000000001;-0.42768;-0.37819;-0.26707;-0.5161399999999999;1.3045;0.12113;6
-0.96034;-0.8277200000000001;-0.94082;-0.8926200000000001;-0.8219700000000001;-0.4981600000000001;0.92702;0.67183;0.16613;-0.64141;-0.62222;-0.23825;-0.14982;0.6520199999999999;-0.15572;0.64064;-0.15697;0.58673;0.1847;-0.28811;0.069338;0.75548;0.021225;0.48425;-0.10011;0.18967;0.11011;-0.094832;-0.084649;-0.3415;-0.6102;0.6520199999999999;0.19422;-0.22559;-0.42105;-0.35232;-0.2459;-0.081323;-0.21646;-0.048934;-0.25887;1.5451;0.37515;-0.57834;-1.3098;-0.5454100000000001;-0.55678;-0.4899;-0.33199;0.032308;0.32446;3
-0.53685;0.42833;-0.52222;-0.41526;-0.50412;-0.64052;0.6995100000000001;-0.28157;-0.2004;2.3525;1.0213;1.3608;0.2652;0.75143;-0.17651;0.14734;-0.15725;0.58673;0.11914;-0.28811;-0.23235;-1.2132;-0.95705;-0.4775;-0.45311;-0.91126;-0.77536;-0.11823;-0.27251;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.25332;-0.2744;-0.20952;-0.26431;-0.25039;-0.16374;0.026975;-0.47757;0.34192;-0.20808;-0.45444;-0.36221;-0.44274;-0.23955;0.51907;6
-0.98542;-2.5323;-0.98411;-0.92249;-1.1027;-0.24812;1.0794;-0.009172;1.3283;-0.64141;-0.7925399999999999;-0.32797;0.092476;0.70172;0.2503;1.2217;-0.15663;0.58673;0.070792;-0.28811;-0.6325;0.75548;0.46233;0.0033689;0.056895;0.25144;0.13495;-0.10838;-0.29338000000000003;-0.44033;-0.6102;0.70172;-0.092482;0.18591;-0.42105;-0.35232;-0.27661;-0.024815;-0.22339;-0.15662;-0.2716;-0.16374;-0.11229;-0.57834;-1.9794;-0.5454100000000001;-0.55678;-0.4899;-0.59444;-0.4648600000000001;0.74069;6
-0.54774;0.6973199999999999;-0.6383800000000001;-0.57471;-0.7229399999999999;-0.45136;0.8205100000000001;-0.41777;-0.33796;-0.36924;-0.5867100000000001;-0.11159;-0.34445;0.5526;-0.079725;-1.4413;-0.15821;-1.5374;-1.1408;-0.28811;-0.42913;-1.3013;-0.57708;-0.4775;-0.46782;-0.89594;-0.85334;-0.11823;-0.28348;-0.44033;-0.42074;0.5526;-0.092482;-0.22559;-0.22077;-0.22369;-0.41747;-0.65583;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.21987;0.8841200000000001;-0.42905;-0.3229;-0.4899;-0.51262;0.023336000000000003;0.5091100000000001;1
-0.7591399999999999;-0.74731;-0.5525399999999999;-0.70673;-0.8929;-0.20534;0.87575;0.39943;0.42104;-0.36924;-0.65814;-0.26728;-0.13844;0.70172;-0.16417;0.70985;-0.15919;-1.1126;-0.73443;-0.28811;-0.050207;-0.8605799999999999;-0.028792;-0.4775;-0.47735;-0.57992;-0.5170399999999999;-0.11823;-0.17805;-0.44033;-0.6102;0.70172;-0.092482;-0.22559;-0.020493;-0.09507;-0.40264;-0.61439;-0.36328;-0.26431;-0.39991;-0.16374;-0.11229;-0.55235;0.075317;-0.40618;-0.5303800000000001;-0.45696;-0.7581399999999999;0.40699;0.63912;1
-0.51754;0.59992;-0.79682;-0.38852;-0.51539;-0.72544;0.74274;-0.28157;-0.24681;-0.09707;-0.097076;-0.25145;-0.19959;0.75143;-0.17009000000000002;-0.99687;-0.15106;-0.54614;0.26197;-0.28811;-0.07892;-0.6087199999999999;-0.43044;-0.4775;-0.34372;-0.56355;-0.1182;-0.11823;-0.24409;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;0.14064000000000002;0.69096;0.23556;-0.26431;0.14620999999999998;-0.16374;-0.11229;-0.4608100000000001;0.84515;-0.47014;-0.43742;-0.41867;-0.62337;-0.44773;0.76459;6
