0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
103.0;125.0;9;0.0;0.0;0.9444445;0.82775915;0.83333343;0.6912146;1.7777778000000002;0.44444445;3.8888888;1.0;-4.0;6.3333335;-2.3333333;3.8888888;0.9238095;-2.2375617;3
204.0;131.0;9;0.0;0.0;0.11111111;0.17213261;0.11111111;0.17213261;0.22222222;0.0;0.6666667;0.0;-0.6666667;1.3333334;-0.6666667;0.6666667;0.6666667;-2.0943952;5
136.0;216.0;9;0.11111111;0.0;2.7777774;1.3277673;2.7222226000000003;2.984528;15.074074;11.444445;13.222222;20.555555;-10.888889;-5.5555553;16.444445;20.555555;0.44167453;2.2845712;7
231.0;91.0;9;0.0;0.0;0.4999999;0.27888656;0.5555554;0.17213255;6.0;4.5555553;9.777778;3.6666667;-4.3333335;11.333333;-7.0;9.777778;0.62065095;-1.9349097;5
231.0;13.0;9;0.0;0.0;1.2777761;0.57413495;1.0;1.0540915000000002;118.66666399999998;106.55556;135.77778999999998;113.66666399999998;-36.333332;51.333332;-15.0;135.77778999999998;0.21508773;-2.3518965;2
249.0;200.0;9;0.0;0.0;2.5555546;2.6218467;2.5;1.2064643;45.296295;40.666668;55.77778000000001;39.444443;-13.888889;31.444445;-17.555555;55.77778000000001;0.29278436;-2.0166461;6
17.0;18.0;9;0.0;0.0;1.2222214;1.2938598;1.2777773;1.2546203000000002;125.62963;114.0;142.0;120.88888500000002;-34.88889;49.11111;-14.222222;142.0;0.1971055;-2.3521838;2
216.0;78.0;9;0.0;0.0;1.333333;0.3555547;4.3333335;6.3555480000000015;36.11111;31.333334000000004;46.0;31.0;-14.333332999999998;29.666666;-15.333332999999998;46.0;0.33970988;-2.053834;4
96.0;13.0;9;0.0;0.0;0.8333308;0.47777966;0.55555725;0.20740579;131.77777;122.11111499999998;144.77777;128.44444;-29.0;39.0;-10.0;144.77777;0.1565683;-2.386251;2
143.0;89.0;9;0.0;0.0;2.6666665000000003;2.1908906000000004;0.33333316;0.0;18.0;14.0;25.777779;14.222222;-12.0;23.333334;-11.333333;25.777779;0.45909294;-2.1130322999999995;5
200.0;193.0;9;0.0;0.0;2.555556;2.0403337;4.6111107;3.5926886;41.185184;37.444443;50.0;36.11111;-11.222222;26.444445;-15.222222;50.0;0.27987626;-1.9958013;6
23.0;88.0;9;0.0;0.0;2.0000002;3.2;2.9444447;1.040741;20.592592;18.777779;27.333334000000004;15.666667000000002;-5.4444447;20.222221;-14.777778;27.333334000000004;0.42490423;-1.7851468;1
72.0;111.0;9;0.0;0.0;0.5;0.3;0.9444444;1.396296;1.2962962;0.0;3.5555556000000004;0.33333334;-3.8888888;6.7777777000000015;-2.8888888;3.5555556000000004;1.0;-2.1394942;3
234.0;110.0;9;0.0;0.0;0.8333333;0.21111107;0.5;0.56666666;1.8148148;0.11111111;4.888889;0.44444445;-5.111111;9.222222;-4.111111;4.888889;0.984127;-2.1525068;3
188.0;186.0;9;0.0;0.0;0.88888836;0.1629624;0.77777797;0.2074075;18.518518;15.333332999999998;18.222221;22.0;-9.555555;-0.8888889000000001;10.444445;22.0;0.30188268;2.5873964;7
105.0;139.0;9;0.0;0.0;0.27777782;0.107407436;0.83333325;0.52222216;6.111111;7.5555553;7.2222222999999985;3.5555556000000004;4.3333335;3.3333333;-7.666666499999999;7.5555553;0.5326279;-0.96594584;1
22.0;116.0;9;0.0;0.0;0.38888875;0.10740741;0.33333325;0.13333334;5.6296296;6.7777777000000015;7.0;3.1111112000000003;3.4444444;4.111111;-7.5555553;7.333333500000001;0.57539684;-1.0996237;1
36.0;207.0;9;0.0;0.0;2.722222;3.1792145;6.444444;2.8021147;56.814816;50.444443;70.111115;49.88889;-19.11111;39.88889;-20.777779;70.111115;0.29066820000000004;-2.0627244;6
179.0;101.0;9;0.0;0.0;0.44444785;0.3851871;0.61110944;0.32963282;134.92592;126.44444;147.22223;131.11111;-25.444445;36.88889;-11.444445;147.22223;0.14110672;-2.3287346;2
129.0;176.0;9;0.0;0.0;1.4444443;0.65546167;2.722222;1.5408025;22.74074;19.444445;19.777779;29.0;-9.888889;-8.888889;18.777779;29.0;0.33502117;2.1269014;7
205.0;190.0;9;0.0;0.0;1.2777773;0.9981452;1.6111107;1.1238158;49.48148;44.77778;60.66666800000001;43.0;-14.111111;33.555557;-19.444445;60.66666800000001;0.29078844;-1.9875989;6
191.0;47.0;9;0.0;0.0;0.44444528;0.38518775;1.1111094;0.38518983;135.74074;129.0;146.33334;131.88889;-20.222221;31.777779;-11.555555;146.33334;0.11839892;-2.2625546;2
39.0;138.0;9;0.0;0.0;1.1111107;0.50184846;2.3888893;1.638653;54.62963000000001;49.11111;66.77778;48.0;-16.555555;36.444443;-19.88889;66.77778;0.28091076;-2.0296564;4
54.0;176.0;9;0.0;0.0;2.1111126;0.68853056;2.6666672;2.6915512;50.666668;46.0;62.66666800000001;43.333332;-14.0;36.0;-22.0;62.66666800000001;0.30857325;-1.9514097;6
110.0;174.0;9;0.0;0.0;0.38888884;0.06296291;1.7222221999999998;0.15185165;13.481482000000002;10.888889;12.555555;17.0;-7.7777777000000015;-2.7777777;10.555555;17.0;0.35929558;2.3778543;7
151.0;114.0;9;0.0;0.0;0.6111111;0.19629627;1.0000001;0.53333306;6.2222222999999985;7.5555553;7.4444447;3.6666667;4.0;3.6666667;-7.666666499999999;7.888889;0.53791887;-1.0108004000000002;1
188.0;42.0;9;0.0;0.0;0.7777786;0.5443299;1.6666679;1.2649081;108.92593;95.666664;126.22222;104.88888500000002;-39.77778;51.88889;-12.111111;126.22222;0.24193405;-2.4103878;2
121.0;107.0;9;0.0;0.0;1.5555553;0.8740747999999999;13.166667000000002;5.5888996;54.0;49.444443;64.44444;48.11111;-13.666667000000002;31.333334000000004;-17.666666;64.44444;0.25266927;-2.0036066000000003;4
149.0;182.0;9;0.11111111;0.0;3.1111126;3.2087827;7.0;5.6489916;39.851852;37.22222;47.333332;35.0;-7.888889;22.444445;-14.555554999999998;47.333332;0.24779001;-1.8682772;6
45.0;108.0;9;0.0;0.11111111;25.5;12.795401;27.277779;15.930981;49.814816;41.77778;61.11111;46.555557;-24.11111;33.88889;-9.777778;61.11111;0.35897508;-2.3604913;3
99.0;103.0;9;0.0;0.0;1.0;0.40000102;0.8333359;0.43333372;64.44444;58.33333199999999;78.111115;56.88889;-18.333334;41.0;-22.666666;78.111115;0.271568;-2.022581;4
163.0;177.0;9;0.11111111;0.0;1.1666673;0.7;2.5;0.7888896;24.518518;21.222221;21.444445;30.888890000000004;-9.888889;-9.222222;19.11111;30.888890000000004;0.3211389;2.1254158;7
128.0;196.0;9;0.0;0.0;1.666667;1.2444435;1.8888887;3.851853;19.62963;15.666667000000002;18.555555;24.666666;-11.888889;-3.2222223;15.111111;24.666666;0.36529657;2.4373393;7
114.0;102.0;9;0.0;0.0;1.1111112;1.2296298;1.1666665;0.8777780000000001;4.0370370000000015;1.0;8.444445;2.6666667;-9.111111;13.222222;-4.111111;8.444445;0.8912177;-2.3161116;3
6.0;90.0;9;0.0;0.0;1.9444447;0.5962961999999999;1.3333336;1.8222237;18.11111;18.777779;22.11111;13.444445000000002;2.0;12.0;-14.0;22.11111;0.38846022;-1.4258847;1
133.0;96.0;9;0.11111111;0.0;1.0000004;1.0222216999999998;2.777778;3.3629608;21.88889;22.11111;27.333334000000004;16.222223;0.6666667;16.333334;-17.0;27.333334000000004;0.40645057;-1.5306859;1
86.0;136.0;9;0.0;0.0;3.888889;4.193469;2.111111;2.3913426;12.185185;6.666666499999999;20.88889;9.0;-16.555555;26.11111;-9.555555;20.88889;0.6957549;-2.268991;3
185.0;186.0;9;0.0;0.0;2.1666667;1.8589127;2.9999993;1.3498974;48.22222;44.0;58.88889;41.77778;-12.666667;32.0;-19.333334;58.88889;0.29042712;-1.9560229;6
64.0;196.0;9;0.0;0.0;2.6666667;2.3758044;3.4444447;2.2770991;49.88889;44.333332;61.44444300000001;43.88889;-16.666666;34.666668;-18.0;61.44444300000001;0.28999709999999995;-2.0638638;6
107.0;146.0;9;0.0;0.0;1.888889;1.0074077;2.111111;1.3185171;21.37037;16.777779000000002;29.666666;17.666667999999994;-13.777778;24.88889;-11.111111;29.666666;0.43278608;-2.1649706;4
235.0;196.0;9;0.0;0.0;1.6666666;1.333334;2.222222;1.1482682;47.25926;41.77778;58.55555699999999;41.444443;-16.444445;33.88889;-17.444445;58.55555699999999;0.29423782;-2.0746155;6
177.0;190.0;9;0.0;0.0;0.94444466;0.82775986;1.3888893;0.9525794;52.407406;47.333332;64.55556;45.333332;-15.222222;36.444443;-21.222221;64.55556;0.29773334;-1.9858987;6
123.0;186.0;9;0.0;0.0;3.6111114;3.0288742;9.444444;7.932118400000001;51.77778;46.555557;63.66666800000001;45.11111;-15.666667000000002;35.666668;-20.0;63.66666800000001;0.2901475;-2.0141015;6
26.0;211.0;9;0.0;0.0;1.6666666;1.4666667;1.6666668999999998;1.8222221;16.37037;13.777778;14.666667000000002;20.666668;-7.7777777000000015;-5.111111;12.888889;20.666668;0.33385554;2.239034;7
81.0;67.0;9;0.0;0.0;0.83333206;0.45947185;0.8888893;0.5837296;122.88888500000002;112.33333600000002;138.44444;117.88888500000002;-31.666666;46.666668;-15.0;138.44444;0.18855007;-2.3171885;2
63.0;201.0;9;0.0;0.0;1.4444445;0.9185186;0.94444424;0.5518518;7.7777777000000015;6.2222222999999985;5.5555553;11.555555;-4.6666665;-6.666666499999999;11.333333;11.555555;0.54320127;1.9829868;7
67.0;136.0;9;0.0;0.0;6.722223;3.7083488;2.6666667;3.1972213;15.518517999999998;9.0;25.333334;12.222222;-19.555555;29.444445;-9.888889;25.333334;0.66081303;-2.3075109;3
34.0;83.0;9;0.0;0.0;1.4444447;0.34074098;2.444445;0.42963055;19.444445;19.555555;24.444445;14.333332999999998;0.33333334;15.0;-15.333332999999998;24.444445;0.41007325;-1.5070066;1
36.0;189.0;9;0.0;0.0;1.9444441000000003;2.4629607000000004;5.8333335;21.588884;31.37037;28.444445;38.0;27.666666;-8.777778;19.88889;-11.111111;38.0;0.2663022;-2.0203454;6
104.0;124.0;9;0.0;0.0;0.6111111;0.15185174;0.6666665;0.31111106;6.185185;7.666666499999999;7.333333500000001;3.5555556000000004;4.4444447;3.4444444;-7.888889;7.888889;0.5500441;-0.9578401;1
231.0;30.0;9;0.0;0.11111111;0.72222215;0.7123252;2.9999998;2.7968237;7.037037;4.7777777000000015;11.666667;4.666667;-6.7777777000000015;13.888889;-7.111111;11.666667;0.6137184;-2.047276;5
16.0;128.0;9;0.0;0.0;0.5;0.077777766;0.66666675;0.31111118;5.5555553;6.888889;6.666666499999999;3.1111112000000003;4.0;3.3333333;-7.333333500000001;7.111111;0.56150794;-0.98581076;1
57.0;119.0;9;0.0;0.0;2.2777774;2.0266733;1.7777777;1.721326;20.592592;12.222222;33.666668;15.888889;-25.11111;39.22222;-14.111111;33.666668;0.6356236;-2.2681484;3
78.0;107.0;9;0.0;0.0;0.8333332;0.65555614;1.6111108;1.92963;17.185184;18.333334;20.666668;12.555555;3.4444444;10.444445;-13.888889;20.777779;0.3952535;-1.3124995000000002;1
35.0;76.0;9;0.0;0.11111111;7.777778;192.20744;7.833333500000001;201.72226;13.518517999999998;8.444445;19.444445;12.666667;-15.222222;17.777779000000006;-2.5555556;19.444445;0.6374209;-2.5233247000000003;3
166.0;185.0;9;0.0;0.0;1.9444447;0.250924;2.0;0.21081811;54.22221999999999;48.555557;67.22222;46.88889;-17.0;39.0;-22.0;67.22222;0.30253935;-2.0080075;6
67.0;71.0;9;0.0;0.0;1.6666666;0.8888911;1.4999987;0.29999846;125.96296;115.55556;140.88889;121.44444;-31.222221;44.77778;-13.555554999999998;140.88889;0.17967218;-2.339758;2
229.0;124.0;9;0.0;0.0;0.8888889999999999;0.074073985;0.8888889000000001;0.3407407;5.888889;7.111111;7.111111;3.4444444;3.6666667;3.6666667;-7.333333500000001;7.5555553;0.5458554;-1.0376626;1
238.0;55.0;9;0.0;0.0;0.72222394;0.4906515;1.0;0.557774;113.66666399999998;101.0;132.22223;107.77778;-38.0;55.66666800000001;-17.666666;132.22223;0.23589359;-2.3196974;2
102.0;203.0;9;0.0;0.0;0.6666665;0.760117;1.3333331;0.8944271999999999;9.777778;7.4444447;6.4444447;15.444445000000002;-7.0;-10.0;17.0;15.444445000000002;0.5918262;1.9847853;7
42.0;56.0;9;0.0;0.0;1.0555553;0.95185125;1.333333;1.5999998;22.74074;21.11111;30.222221;16.88889;-4.888889;22.444445;-17.555555;30.222221;0.44070765;-1.759414;1
145.0;248.0;9;0.0;0.0;2.0555553;1.7180947;2.111111;1.3770607;26.888890000000004;23.222221;25.11111;32.333336;-11.0;-5.3333335;16.333334;32.333336;0.2916751;2.2850983;7
78.0;100.0;9;0.0;0.0;1.5555553;8.296297000000001;2.5555556;8.829631;4.5925927;1.4444444;9.444445;2.8888888;-9.444445;14.555554999999998;-5.111111;9.444445;0.87633204;-2.2805398;3
233.0;211.0;9;0.11111111;0.0;2.6666667;6.088889599999999;1.6666666;1.7333333;15.444445000000002;12.444445;15.222222;18.666668;-9.0;-0.6666667;9.666667;18.666668;0.33542147;2.5549645;7
230.0;162.0;9;0.0;0.0;1.6666666;1.0749676;0.9444442;0.5741337;17.333334;13.777778;15.888889;22.333334;-10.666667;-4.3333335;15.0;22.333334;0.38252184;2.3503675;7
9.0;72.0;9;0.0;0.0;0.7777774000000001;0.5629609999999999;1.4999987;0.7444466;125.44444;114.11111499999998;141.11111;121.11111499999998;-34.0;47.0;-13.0;141.11111;0.19128962;-2.3661966;2
2.0;63.0;9;0.0;0.0;1.2222219;0.5629626999999999;1.4999999;0.7000005;18.074074;17.222223;23.666666;13.333332999999998;-2.5555556;16.777779000000002;-14.222222;23.666666;0.43502074;-1.6838473000000005;1
64.0;19.0;9;0.0;0.0;0.9444453000000002;0.15185343;1.6666718;0.31110966;137.77777;131.55556;146.44444;135.33334;-18.666666;26.0;-7.333333500000001;146.44444;0.10151485;-2.3586016;2
7.0;18.0;9;0.0;0.0;1.2777786;0.7296265000000001;0.9444453000000002;0.37407914;138.62962;133.33334;147.55556;135.0;-15.888889;26.777779;-10.888889;147.55556;0.096352234;-2.2146115;2
72.0;31.0;9;0.0;0.0;1.1111094;1.4962956;1.3333334;0.7111079;135.92592;129.88889;145.55556;132.33334;-18.11111;28.888890000000004;-10.777778;145.55556;0.10761623;-2.255012;2
140.0;125.0;9;0.0;0.0;0.66666657;0.22222227;2.6666667;3.7777781;3.925926;1.5555556;7.7777777000000015;2.4444444;-7.111111;11.555555;-4.4444447;7.7777777000000015;0.85319865;-2.2342408;3
204.0;177.0;9;0.0;0.0;1.7777786;10.696298;8.333332;27.333357;32.88889;29.0;40.666668;29.0;-11.666667;23.333334;-11.666667;40.666668;0.28108954;-2.1008399;6
7.0;90.0;9;0.0;0.0;1.2777777;0.8541835999999999;2.4444444;2.0184336;4.6666665;2.5555556;5.7777777000000015;5.6666665;-6.3333335;3.3333333;3.0;6.2222222999999985;0.66534394;-3.0441751;3
120.0;136.0;9;0.0;0.0;0.61111116;0.4185187;1.0000001;0.4444444;6.259258999999999;7.7777777000000015;7.2222222999999985;3.7777777;4.5555553;2.8888888;-7.4444447;8.0;0.52954143;-0.92460656;1
54.0;91.0;9;0.0;0.0;1.4444443;1.540741;0.8333333;0.25555572;3.2592592;0.5555555999999999;8.0;1.2222222;-8.111111;14.222222;-6.111111;8.0;0.94481075;-2.186723;3
172.0;140.0;9;0.0;0.0;3.0;0.42163622;0.6666666;0.42163697;3.2222223;2.6666667;5.0;2.0;-1.6666666;5.3333335;-3.6666667;5.0;0.65608466;-1.8531612;5
150.0;144.0;9;0.0;0.0;0.55555564;0.074074075;0.6111111;0.15185197;2.5185184;0.11111111;6.5555553;0.8888889000000001;-7.2222222999999985;12.111111;-4.888889;6.5555553;0.9861111;-2.2121625;3
200.0;215.0;9;0.0;0.0;1.5555559;0.95839405;4.722222;2.6450515;23.037037;17.11111;22.555555;29.444445;-17.777779000000006;-1.4444444;19.222221;29.444445;0.42076695;2.5610487;7
138.0;21.0;9;0.0;0.0;0.6666654000000001;0.76011735;1.0;0.5163958;127.296295;116.22222;143.11111;122.55556;-33.22222;47.444443;-14.222222;143.11111;0.18785286;-2.3393772;2
197.0;182.0;9;0.0;0.0;2.222222;1.2590424;3.4444440000000003;2.8258078;55.851852;50.11111;69.111115;48.333332;-17.222220999999998;39.77778;-22.555555;69.111115;0.30064347;-2.0015576;6
123.0;194.0;9;0.0;0.0;2.555556;1.7847078;9.111109;7.713384599999999;60.814816;54.33333199999999;74.888885;53.22221999999999;-19.444445;42.22222;-22.777779;74.888885;0.29238248;-2.033605;6
187.0;134.0;9;0.11111111;0.0;2.9999998;2.0444458;1.1111116;0.38518462;26.703703000000004;20.333334;37.444443;22.333334;-19.11111;32.22222;-13.111111;37.444443;0.45775157;-2.21646;5
73.0;103.0;9;0.0;0.0;1.2777773;0.32962978;1.1111107;1.5407396999999998;18.333334;19.222221;22.555555;13.222222;2.6666667;12.666667;-15.333332999999998;22.555555;0.41030627;-1.3974138;1
134.0;29.0;9;0.0;0.0;0.7777774000000001;0.40368682;0.44444275;0.40368643;112.07407;98.55556;130.55556;107.11111499999998;-40.555557;55.44444300000001;-14.888889;130.55556;0.24509327;-2.3732064;2
88.0;136.0;9;0.0;0.0;1.8333331;1.149879;2.0555553;2.112573;8.0;4.111111;13.222222;6.666666499999999;-11.666667;15.666667000000002;-4.0;13.222222;0.6950877;-2.412671;3
17.0;85.0;9;0.11111111;0.0;0.8888889000000001;0.72008216;1.111111;0.7200825;1.7777778000000002;0.44444445;3.4444444;1.4444444;-4.0;5.0;-1.0;3.4444444;0.912963;-2.3776238;3
54.0;140.0;9;0.11111111;0.0;0.72222215;0.4430532;1.7777777;1.0470418;8.333333;3.7777777;14.0;7.2222222999999985;-13.666667000000002;17.0;-3.3333333;14.0;0.73447025;-2.4423232000000006;3
233.0;184.0;9;0.0;0.0;0.5000002;0.077777766;0.7777776999999999;0.785185;11.851851;9.777778;9.888889;15.888889;-6.2222222999999985;-5.888889;12.111111;15.888889;0.40555555;2.1286457000000003;7
6.0;81.0;9;0.0;0.11111111;4.111111;8.740745;5.7222230000000005;28.50741;12.481482000000002;7.666666499999999;18.88889;10.888889;-14.444445000000002;19.222221;-4.7777777000000015;18.88889;0.6281558;-2.388561;3
140.0;103.0;9;0.11111111;0.0;2.166666;3.4111135000000004;1.8333334;2.1666677000000005;21.851852;21.222221;28.0;16.333334;-1.8888888;18.444445;-16.555555;28.0;0.4162386;-1.6343956;1
187.0;180.0;9;0.0;0.0;4.055556;2.9845276000000003;3.3333333;3.19722;62.074074;54.88889;77.55556;53.77778000000001;-21.555555;46.444443;-24.88889;77.55556;0.30690557;-2.0441787;6
217.0;145.0;9;0.0;0.0;0.5555555999999999;0.16296291;0.72222215;0.06296298;5.296296;6.3333335;6.5555553;3.0;3.1111112000000003;3.7777777;-6.888889;7.0;0.56415343;-1.0689679;1
105.0;62.0;9;0.0;0.0;0.8333345999999999;0.16666616;1.1666678999999998;0.83333385;126.48148;117.55556;140.33334;121.55556;-26.777779;41.555557;-14.777778;140.33334;0.16222528;-2.2754252;2
54.0;134.0;9;0.0;0.0;0.22222222;0.029629637;0.055555556;0.01851852;0.5185185;0.0;1.5555556;0.0;-1.5555556;3.1111112000000003;-1.5555556;1.5555556;1.0;-2.0943952;5
131.0;15.0;9;0.11111111;0.0;0.88889056;1.0518463;1.888888;2.162973;130.14815;119.66666399999998;145.33334;125.44444;-31.444445;45.555557;-14.111111;145.33334;0.17649389999999998;-2.3249698;2
16.0;51.0;9;0.0;0.0;0.7222225999999999;0.44305405;0.8333345999999999;0.7226493;122.96296;110.66666399999998;140.77778999999995;117.44444;-36.88889;53.44444300000001;-16.555555;140.77778999999995;0.21381323;-2.3304648;2
77.0;124.0;9;0.0;0.0;0.50000006;0.12222217;0.6111111;0.06296294;5.111111;6.888889;5.6666665;2.7777777;5.3333335;1.6666666;-7.0;6.888889;0.59589946;-0.7526691999999999;1
75.0;122.0;9;0.0;0.0;0.72222227;0.24074064;0.8333333;0.38888904;1.5925926;0.0;4.4444447;0.33333334;-4.7777777000000015;8.555555;-3.7777777;4.4444447;1.0;-2.1535993;3
136.0;70.0;9;0.0;0.0;1.0;0.31111133;1.7222223;2.196296;26.037037;24.444445;34.0;19.666668;-4.7777777000000015;23.88889;-19.11111;34.0;0.42128146;-1.7451795;1
139.0;95.0;9;0.0;0.0;3.6111107;2.524692;7.0555553;5.724864;46.851852;42.88889;56.33333199999999;41.333336;-11.888889;28.444445;-16.555555;56.33333199999999;0.2645714;-1.9708016;4
235.0;46.0;9;0.0;0.0;1.1666654;0.62360954;1.3333321000000002;0.59628177;114.62963;100.888885;132.88889;110.11111499999998;-41.22222;54.77778000000001;-13.555554999999998;132.88889;0.24072178;-2.395028;2
202.0;193.0;9;0.0;0.0;1.111112;0.7503075;3.3888881;2.489236;41.703705;37.88889;50.666668;36.555557;-11.444445;26.888890000000004;-15.444445000000002;50.666668;0.27838665;-1.9929975;6
228.0;20.0;9;0.0;0.0;1.0555546999999998;0.49065518;0.8333333;0.7527733;125.0;114.0;140.55556;120.44444;-33.0;46.666668;-13.666667000000002;140.55556;0.18889166;-2.3480060000000003;2
236.0;240.0;9;0.0;0.0;2.5555553;1.6688874;3.3888886;2.4532666;22.481482;19.555555;19.777779;28.11111;-8.777778;-8.111111;16.88889;28.11111;0.329382;2.1418114;7
165.0;99.0;9;0.0;0.0;0.88889056;0.47407392;0.7777786;0.47407353;93.40741;79.0;118.0;83.22222;-43.22222;73.77778;-30.555555;118.0;0.33041757;-2.2077565;2
96.0;115.0;9;0.0;0.0;1.9999999;0.9660915;3.3333333;1.4142128;14.777778;8.444445;22.88889;13.0;-19.0;24.333334;-5.3333335;22.88889;0.6183276999999999;-2.4590404;3
182.0;134.0;9;0.0;0.0;0.6111112;0.24074072;0.72222215;0.06296298;5.888889;7.666666499999999;6.666666499999999;3.3333333;5.3333335;2.3333333;-7.666666499999999;7.888889;0.57760143;-0.8060425;1
143.0;20.0;9;0.0;0.0;1.1111158;0.7503102;1.2777799;0.92895854;127.33333600000002;116.77778;142.66666999999995;122.55556;-31.666666;46.0;-14.333332999999998;142.66666999999995;0.18147528;-2.3269186;2
109.0;111.0;9;0.0;0.0;1.4444447;1.0886633;1.5000006;1.471961;57.77778000000001;51.333332;71.66667;50.333332;-19.333334;41.666668;-22.333334;71.66667;0.29889232;-2.0451650000000003;4
191.0;119.0;9;0.0;0.0;1.1111107;1.2938615;0.9444459;0.772202;39.851852;36.22222;48.22222;35.11111;-10.888889;25.11111;-14.222222;48.22222;0.27171725;-2.0059998;4
55.0;128.0;9;0.0;0.0;0.3333334;0.044444483;0.38888893;0.15185179999999998;5.0370370000000015;6.888889;5.4444447;2.7777777;5.5555553;1.2222222;-6.7777777000000015;6.888889;0.59391534;-0.6886007;1
52.0;185.0;9;0.0;0.0;1.6666666;1.4222218999999998;0.94444436;0.95185256;19.25926;14.888889;18.222221;24.666666;-13.111111;-3.1111112000000003;16.222220999999998;24.666666;0.39645794;2.4518359;7
221.0;195.0;9;0.0;0.0;1.2222223;1.408966;2.9444447;1.5263131;14.740741;11.666667;12.444445;20.11111;-9.222222;-6.888889;16.11111;20.11111;0.43448815;2.1937644;7
14.0;71.0;9;0.0;0.0;13.055554;10.382501;21.888885;16.536379;31.851852;25.555555;40.22222;29.777779;-18.88889;25.11111;-6.2222222999999985;40.22222;0.39567065;-2.4018247;3
230.0;113.0;9;0.0;0.0;1.111111;0.5018487;0.555556;0.54433125;21.592592;18.11111;27.888890000000004;18.777779;-10.444445;18.88889;-8.444445;27.888890000000004;0.3500821;-2.1636333;5
123.0;152.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
144.0;187.0;9;0.0;0.0;1.9444441000000003;2.0484867;6.222222;3.512938;56.148148;49.88889;69.66667;48.88889;-18.777779;40.555557;-21.777779;69.66667;0.29995137;-2.0438795;6
165.0;119.0;9;0.0;0.0;1.0555553;1.5740752;1.4444441;0.8296290000000001;29.481482;23.222221;40.333336;24.88889;-18.777779;32.555557;-13.777778;40.333336;0.42571348;-2.1877813;5
241.0;145.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
33.0;142.0;9;0.0;0.0;0.11111113;0.029629637;0.11111113;0.029629637;0.037037037;0.0;0.11111111;0.0;-0.11111111;0.22222222;-0.11111111;0.11111111;0.11111111;-2.0943952;3
214.0;79.0;9;0.0;0.0;1.2777778;0.86296296;1.3333334;0.53333336;4.851852;2.0;9.222222;3.3333333;-8.555555;13.111111;-4.5555553;9.222222;0.7916667;-2.2889814;3
155.0;127.0;9;0.0;0.0;2.1666667;1.7094507;15.388888;4.144167;36.51852;35.88889;41.0;32.666668;-1.8888888;13.444445000000002;-11.555555;41.0;0.2045359;-1.6767696;4
152.0;155.0;9;0.0;0.0;0.5;0.61111104;10.777778;131.80739;7.296296000000001;5.3333335;11.0;5.5555553;-5.888889;11.111111;-5.2222222999999985;11.0;0.5;-2.115567;5
238.0;25.0;9;0.0;0.0;0.38888678;0.25092345;0.94444656;0.8277594000000001;116.25926;103.666664;133.77778999999998;111.33333600000002;-37.77778;52.55555699999999;-14.777778;133.77778999999998;0.22497466;-2.3601954;2
247.0;92.0;9;0.0;0.0;0.88888884;0.5185184;0.44444433;0.118518606;12.074074;7.5555553;20.555555;8.111112;-13.555554999999998;25.444445;-11.888889;20.555555;0.6321268;-2.1378512;5
232.0;175.0;9;0.0;0.0;1.1666669;0.62360954;2.8333333;2.1679492;15.37037;12.444445;13.555554999999998;20.11111;-8.777778;-5.4444447;14.222222;20.11111;0.38741234;2.2421958;7
237.0;137.0;9;0.0;0.0;8.944446000000003;8.654905;2.6111104;1.5551589;36.925926;34.88889;42.333336;33.555557;-6.111111;16.222220999999998;-10.111111;42.333336;0.2144562;-1.9409745;4
17.0;98.0;9;0.11111111;0.0;0.72222215;0.71232533;0.6666667;0.73029673;1.5185186000000002;0.33333334;2.8888888;1.3333334;-3.5555556000000004;4.111111;-0.5555555999999999;2.8888888;0.9166667;-2.4238;3
47.0;189.0;9;0.0;0.0;2.2777774;4.5518537000000014;5.8888893;14.6074095;29.62963;26.777779;36.555557;25.555555;-8.555555;20.777779;-12.222222;36.555557;0.29741284;-1.9545742;6
150.0;113.0;9;0.0;0.0;0.5;0.25555554;0.77777773;0.20740744;5.5925927;7.111111;6.666666499999999;3.0;4.5555553;3.2222223;-7.7777777000000015;7.111111;0.5793651;-0.942558;1
167.0;53.0;9;0.0;0.0;1.2777773;0.4906541;0.9444434000000002;0.389682;40.444443;36.88889;48.666668;35.77778;-10.666667;24.666666;-14.0;48.666668;0.2645635;-2.0045598;4
242.0;89.0;9;0.0;0.0;0.5;0.47777787;0.9444445;0.5518519000000001;1.8148148;0.7777778000000001;4.111111;0.5555555999999999;-3.1111112000000003;6.888889;-3.7777777;4.111111;0.8962962999999999;-2.0422592;5
41.0;150.0;9;0.0;0.0;1.777778;1.94074;2.1666667;1.4999995000000002;20.74074;16.222223;29.222221;16.777779000000002;-13.555554999999998;25.444445;-11.888889;29.222221;0.44157267;-2.1348755;4
89.0;195.0;9;0.11111111;0.0;2.7222226000000003;1.8668653;3.1666667;1.8226969;61.74074;55.11111;76.55556;53.55555699999999;-19.88889;44.444443;-24.555555;76.55556;0.30023456;-2.020938;6
