0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
32.0;88.0;9;0.0;0.0;0.83333206;0.34960276;1.111112;0.72008145;67.25926;57.88889;85.0;58.88889;-28.11111;53.22221999999999;-25.11111;85.0;0.32012162;-2.1320271;4
140.0;188.0;9;0.0;0.0;2.0;2.1081848;3.0555546;2.4981472;61.66666800000001;54.44444300000001;76.55556;54.0;-21.666666;44.666668;-23.0;76.55556;0.29562417;-2.074028;6
96.0;80.0;9;0.11111111;0.0;1.5555557;4.162963;2.5000002;1.9;26.0;24.0;34.444447;19.555555;-6.0;25.333334;-19.333334;34.444447;0.4324709;-1.7735944;1
33.0;98.0;9;0.0;0.0;0.6111111;0.6116159999999999;1.3333331;0.9189368;2.0370371;0.5555555999999999;3.5555556000000004;2.0;-4.4444447;4.5555553;-0.11111111;3.5555556000000004;0.8833333000000001;-2.5488977000000004;3
6.0;217.0;9;0.0;0.0;2.111111;5.0962963;3.944444;12.50741;14.555554999999998;11.444445;13.333332999999998;18.88889;-9.333333;-3.6666667;13.0;18.88889;0.39533988;2.3638706000000003;7
126.0;237.0;9;0.0;0.0;0.94444436;0.24074084;1.0000001;0.48888868;5.7777777000000015;4.2222222999999985;4.2222222999999985;8.888889;-4.6666665;-4.6666665;9.333333;8.888889;0.5538119;2.0972314;7
186.0;130.0;9;0.0;0.0;0.5000002;0.12222223;0.38888893;0.15185189;5.3333335;6.888889;6.2222222999999985;2.8888888;4.6666665;2.6666667;-7.333333500000001;7.0;0.587963;-0.8890237;1
214.0;84.0;9;0.0;0.0;0.22222202;0.27216527;0.44444466;0.34426498;17.185184;13.0;24.88889;13.666667000000002;-12.555555;23.11111;-10.555555;24.88889;0.47722223;-2.152852;5
116.0;245.0;9;0.0;0.0;2.277778;1.1626909;2.2777777;1.496911;16.37037;13.555554999999998;14.333332999999998;21.222221;-8.444445;-6.111111;14.555554999999998;21.222221;0.38490298;2.1980507;7
102.0;30.0;9;0.0;0.0;0.94444656;0.8798158000000001;0.6111107;0.7722024000000001;125.40741;115.11111499999998;141.0;120.11111499999998;-30.888890000000004;46.77778;-15.888889;141.0;0.18356538;-2.2959888;2
178.0;183.0;9;0.11111111;0.0;2.7222214;2.398302;4.6666665;3.6998506;55.74074;49.666668;69.66667;47.88889;-18.222221;41.77778;-23.555555;69.66667;0.31236586;-2.0051956000000004;6
86.0;88.0;9;0.11111111;0.0;2.055556;1.8851848;1.722222;3.3962943999999995;21.148148000000006;21.444445;26.333334000000004;15.666667000000002;0.8888889000000001;15.555554999999998;-16.444445;26.333334000000004;0.40511805;-1.5125551000000002;1
160.0;41.0;9;0.0;0.0;0.8333333;0.8096638;0.22222225;0.17213258;0.7037036999999999;0.5555555999999999;1.2222222;0.33333334;-0.44444445;1.5555556;-1.1111112;1.2222222;0.537037;-1.8451205;5
105.0;110.0;9;0.0;0.0;0.5;0.12222223;1.9444445;2.3740728;4.2222222999999985;4.3333335;6.3333335;2.0;0.33333334;6.3333335;-6.666666499999999;6.3333335;0.7083333;-1.5397618999999998;1
71.0;90.0;9;0.0;0.0;2.777778;2.0740724;5.111111;3.2740743;22.62963;22.0;29.11111;16.777779000000002;-1.8888888;19.444445;-17.555555;29.11111;0.4204864;-1.6223308;1
139.0;109.0;9;0.0;0.0;0.88888866;0.8344436;0.277778;0.38968176;29.407408;24.777779;37.11111;26.333334000000004;-13.888889;23.11111;-9.222222;37.11111;0.33195418;-2.2261610000000003;5
155.0;27.0;9;0.0;0.0;1.0555573;0.24073716;1.4444453000000002;0.25185013;137.51852;132.55556;146.55556;133.44444;-14.888889;27.11111;-12.222222;146.55556;0.09847229;-2.146716;2
94.0;246.0;9;0.0;0.0;2.3333333;1.6193275;2.7222223;0.77220213;22.814816;18.88889;19.666668;29.888890000000004;-11.777778;-9.444445;21.222221;29.888890000000004;0.37479976;2.1589146;7
120.0;108.0;9;0.0;0.0;4.611111;3.498677;1.666666;1.5634735;58.074074;52.66666800000001;69.55556;52.0;-16.222220999999998;34.444443;-18.222221;69.55556;0.25245842;-2.0538688;4
70.0;44.0;9;0.0;0.11111111;2.444444;2.0940828;2.3333333;2.139576;122.59259;112.0;136.88889;118.88888500000002;-31.777779;42.88889;-11.111111;136.88889;0.18182060000000005;-2.3846567000000003;2
90.0;111.0;9;0.0;0.0;1.6666666;1.4666656;1.333333;1.0222224;18.62963;19.777779;22.222221;13.888889;3.4444444;10.777778;-14.222222;22.222221;0.37431172;-1.3337921999999998;1
54.0;133.0;9;0.0;0.0;1.5555557;1.0074074;0.50000006;0.3444443;5.3703704000000005;3.6666667;9.0;3.4444444;-5.111111;10.888889;-5.7777777000000015;9.0;0.6304714;-2.0480003;5
14.0;135.0;9;0.0;0.0;0.27777776;0.06296296400000001;0.27777776;0.06296293;2.8888888;1.6666666;6.0;1.0;-3.6666667;9.333333;-5.6666665;6.0;0.83227515;-1.958546;5
192.0;157.0;9;0.0;0.0;1.0555559;0.5074076;0.77777797;0.16296285;18.333334;13.888889;17.222223;23.88889;-13.333332999999998;-3.3333333;16.666666;23.88889;0.41818407;2.4386153;7
215.0;182.0;9;0.0;0.0;2.5555553;1.4707013;2.7222226000000003;1.9823296;54.185184;48.555557;67.22222;46.77778;-16.88889;39.11111;-22.222221;67.22222;0.30405003;-2.0040817;6
86.0;193.0;9;0.0;0.0;3.2777793;1.6521593;2.222222;1.8094397;61.40740600000001;53.66666800000001;76.55556;54.0;-23.222221;45.444443;-22.222221;76.55556;0.29957896;-2.1093748;6
140.0;124.0;9;0.0;0.0;1.0;0.44444454;1.1111112;1.0518516000000002;2.5185184;0.22222222;6.111111;1.2222222;-6.888889;10.777778;-3.8888888;6.111111;0.97376543;-2.267462;3
39.0;137.0;9;0.0;0.0;0.2222222;0.029629627;0.27777776;0.1074074;1.3703704;0.0;4.111111;0.0;-4.111111;8.222222;-4.111111;4.111111;1.0;-2.0943952;5
4.0;201.0;9;0.0;0.22222222;2.722222;1.6788458;5.2222214000000005;3.1245742;53.70370500000001;47.11111;67.22222;46.77778;-19.777779;40.555557;-20.777779;67.22222;0.30885938;-2.0752265;6
192.0;142.0;9;0.11111111;0.0;0.50000006;0.12222217;1.5000001;0.52222186;4.6666665;6.7777777000000015;4.888889;2.3333335;6.3333335;0.6666667;-7.0;6.7777777000000015;0.662037;-0.60486406;1
82.0;51.0;9;0.0;0.0;0.6111107;0.44305146;0.6111107;0.74286705;123.18519;111.77778;138.88889;118.88888500000002;-34.22222;47.11111;-12.888889;138.88889;0.19520037;-2.368498;2
56.0;140.0;9;0.0;0.0;0.9444444;0.46296272;0.27777776;0.06296294;5.5555553;3.6666667;9.444445;3.5555556000000004;-5.6666665;11.666667;-6.0;9.444445;0.6392536999999999;-2.0722682;5
37.0;124.0;9;0.0;0.11111111;1.4999994;1.0111091;2.4444447;1.8074036;54.33333199999999;49.444443;65.22222;48.333332;-14.666667000000002;32.666668;-18.0;65.22222;0.2585428;-2.0300786;4
101.0;80.0;9;0.0;0.0;3.5555553;1.8518513;3.0;3.8666666;24.814816;24.333334;31.555555;18.555555;-1.4444444;20.222221;-18.777779;31.555555;0.4120944;-1.620451;1
109.0;126.0;9;0.0;0.0;0.8333332;0.21111107;0.66666657;0.35555547;7.296296000000001;8.777778;8.222222;4.888889;4.4444447;2.7777777;-7.2222222999999985;8.888889;0.45030865;-0.91367507;1
25.0;155.0;9;0.0;0.0;5.7222230000000005;99.75187;18.0;151.68887;14.333332999999998;13.0;18.666668;11.333333;-4.0;13.0;-9.0;21.444445;0.64629805;-1.7974348999999998;5
107.0;226.0;9;0.0;0.0;1.5555557;3.0962965;3.5555556000000004;2.5629618;7.851852;5.7777777000000015;6.5555553;11.222222;-6.2222222999999985;-3.8888888;10.111111;11.222222;0.5268813;2.2593977;7
156.0;123.0;9;0.0;0.0;0.38888884;0.15185185;0.38888893;0.062963024;6.111111;8.0;6.7777777000000015;3.5555556000000004;5.6666665;2.0;-7.666666499999999;8.0;0.555776;-0.7616482;1
214.0;194.0;9;0.0;0.0;1.222222;1.0255985;3.2222226000000003;1.6953098999999998;45.074074;40.22222;55.44444300000001;39.555557;-14.555554999999998;31.11111;-16.555555;55.44444300000001;0.29197225;-2.0469983;6
96.0;123.0;9;0.0;0.0;1.2777777;0.1518523;1.8333334;2.0777776;21.62963;14.777778;34.22222;15.888889;-20.555555;37.77778;-17.222220999999998;34.22222;0.5595462;-2.149759;4
8.0;93.0;9;0.0;0.0;0.8333333;0.45946798;1.0555559;0.9289585;19.88889;15.111111;28.888890000000004;15.666667000000002;-14.333332999999998;27.0;-12.666667;28.888890000000004;0.48024568;-2.1362147;5
175.0;14.0;9;0.0;0.0;0.88888806;0.80737144;1.2222227;0.77936065;113.81481;100.111115;132.11111;109.22222;-41.11111;54.88889;-13.777778;132.11111;0.24216007;-2.3911133;2
91.0;115.0;9;0.11111111;0.0;1.7222223;1.4407418;3.888889;2.8296306;19.925926;20.555555;24.11111;15.111111;1.8888888;12.555555;-14.444445000000002;24.11111;0.37532148;-1.4409626;1
96.0;96.0;9;0.0;0.0;1.0;1.5111108999999998;0.8333333;0.29999986;6.296296;2.6666667;11.888889;4.3333335;-10.888889;16.777779000000002;-5.888889;11.888889;0.7788625;-2.2757916;3
73.0;19.0;9;0.0;0.0;0.9444453000000002;0.38968116;0.94444275;0.68041587;127.51852;116.55556;143.11111;122.88888500000002;-32.88889;46.77778;-13.888889;143.11111;0.1855386;-2.344188;2
68.0;109.0;9;0.0;0.0;1.5;3.2333333;1.111111;1.8962961;1.962963;0.33333334;4.7777777000000015;0.7777778000000001;-4.888889;8.444445;-3.5555556000000004;4.7777777000000015;0.9691358;-2.146531;3
201.0;183.0;9;0.0;0.0;1.888888;1.9167883;2.333334;1.7888557;52.62963000000001;47.444443;65.111115;45.333332;-15.555554999999998;37.444443;-21.88889;65.111115;0.30371970000000004;-1.9819108;6
1.0;45.0;9;0.0;0.0;0.88889056;0.45542085;1.1111132;0.45541877;122.85185;110.55556;140.0;118.0;-36.88889;51.444443;-14.555554999999998;140.0;0.21017425;-2.3593597;2
178.0;185.0;9;0.0;0.0;2.6111119;1.8063676;3.1111114;2.2771008;49.037037;44.0;60.66666800000001;42.444443;-15.111111;34.88889;-19.777779;60.66666800000001;0.30003616;-2.006186;6
13.0;149.0;9;0.0;0.0;0.8888889000000001;0.7851851;0.99999994;1.2444444;5.5185184000000005;4.111111;8.777778;3.6666667;-4.2222222999999985;9.777778;-5.5555553;8.777778;0.5881634;-2.0091076;1
250.0;87.0;9;0.0;0.0;0.72222203;0.24074072;0.61111087;0.37407398;11.148149;6.666666499999999;19.555555;7.2222222999999985;-13.444445000000002;25.222221;-11.777778;19.555555;0.6593289000000001;-2.1386166;5
74.0;215.0;9;0.0;0.0;0.44444457;0.074074075;0.50000006;0.12222217;6.9259257;5.111111;4.4444447;11.222222;-5.4444447;-7.4444447;12.888889;11.222222;0.6037037;1.9911573;7
27.0;112.0;9;0.0;0.0;0.22222222;0.34426522;0.11111113;0.27216557;0.14814815;0.0;0.44444445;0.0;-0.44444445;0.8888889000000001;-0.44444445;0.44444445;0.22222222;-2.0943952;3
189.0;124.0;9;0.0;0.0;1.2777773;0.9518527;1.2777792;1.3518513;38.592594;35.88889;46.22222;33.666668;-8.111111;22.88889;-14.777778;46.22222;0.27147377;-1.9075019;4
48.0;79.0;9;0.0;0.0;1.7777778000000002;1.8518519;1.1666667;1.3222216;5.4074073;1.7777778000000002;10.555555;3.8888888;-10.888889;15.444445000000002;-4.5555553;10.555555;0.8424523000000002;-2.3397982;3
75.0;90.0;9;0.11111111;0.0;4.1666675;3.0018506;2.8333333;2.7708795;48.22222;41.22222;61.44444300000001;42.0;-21.0;39.666668;-18.666666;61.44444300000001;0.32763156;-2.1318614;4
36.0;21.0;9;0.0;0.0;0.99999744;0.7999939;1.3333334;0.48888856;129.85185;120.66666399999998;142.55556;126.33333600000002;-27.555555;38.11111;-10.555555;142.55556;0.15349694;-2.364884;2
214.0;143.0;9;0.0;0.0;0.11111113;0.17213261;0.44444442;0.17213264;0.6666667;0.22222222;1.7777778000000002;0.0;-1.3333334;3.3333333;-2.0;1.7777778000000002;0.8888889000000001;-1.9869384;5
45.0;205.0;9;0.0;0.0;1.9444453;2.1951118;3.333334;2.5298228;50.25926;44.88889;61.77778000000001;44.11111;-16.11111;34.555557;-18.444445;61.77778000000001;0.28757253;-2.0446525;6
127.0;120.0;9;0.11111111;0.0;1.6666666;0.8444448;3.222222;4.0296273000000005;23.666666;22.11111;30.444445;18.444445;-4.6666665;20.333334;-15.666667000000002;30.444445;0.39486286;-1.7648901;1
22.0;133.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3
186.0;12.0;9;0.0;0.0;0.44444433;0.27216548;2.3333333;1.9663839;6.259258999999999;3.8888888;11.333333;3.5555556000000004;-7.111111;15.222222;-8.111111;11.333333;0.6873016;-2.057978;5
135.0;104.0;9;0.0;0.0;0.94444466;0.10740852;1.9999994;0.7111114000000001;63.62963000000001;58.22221999999999;76.55556;56.11111;-16.222220999999998;38.77778;-22.555555;76.55556;0.26721877;-1.986567;4
147.0;92.0;9;0.0;0.0;1.111111;0.42963067;1.388889;2.240742;23.444445;22.777779;30.0;17.555555;-2.0;19.666666;-17.666666;30.0;0.4143562;-1.6539258999999995;1
224.0;34.0;9;0.0;0.0;1.3333321000000002;0.9660913;1.0000013;0.63245475;123.22222;111.44444;140.0;118.22222;-35.333332;50.333332;-15.0;140.0;0.20392033;-2.3433814;2
84.0;200.0;9;0.0;0.0;4.722221;2.7032206000000003;2.5;1.5311576999999998;56.66666800000001;50.666668;70.22222;49.11111;-18.0;40.666668;-22.666666;70.22222;0.30081734;-2.0153737;6
184.0;145.0;9;0.0;0.0;0.9444445;0.49065363;1.7777778000000002;0.93491936;3.4074075;2.3333335;5.7777777000000015;2.1111112000000003;-3.2222223;7.111111;-3.8888888;5.7777777000000015;0.65661377;-2.0365057;5
127.0;143.0;9;0.0;0.0;1.5;0.12222214;0.88888884;0.60740745;4.185185;0.8888889000000001;9.444445;2.2222223;-9.888889;15.777778;-5.888889;9.444445;0.915376;-2.2574124;3
77.0;135.0;9;0.0;0.0;2.944444;1.9710863;1.7777767;0.9583936;47.37037;41.0;60.66666800000001;40.444443;-19.11111;39.88889;-20.777779;60.66666800000001;0.3346597;-2.0634599;4
8.0;79.0;9;0.0;0.0;1.2777778;2.2851846;2.111111;0.51851857;16.814816;17.333334;21.0;12.111111;1.5555556;12.555555;-14.111111;21.0;0.42233688;-1.4531143999999998;1
226.0;176.0;9;0.0;0.0;3.0555546;3.2756119;2.3888893;2.870668;56.925926;50.444443;71.44444;48.88889;-19.444445;43.555557;-24.11111;71.44444;0.3158616;-2.0217843;6
79.0;62.0;9;0.0;0.0;0.555556;0.3851839;0.88888675;0.60740507;110.18519;100.666664;127.11111499999998;102.77778;-28.555555;50.77778;-22.222221;127.11111499999998;0.20801263;-2.1781490000000003;2
160.0;110.0;9;0.0;0.0;0.833333;0.6912145000000001;0.4444437;0.2721654000000001;31.62963;27.222221;39.333336;28.333334000000004;-13.222222;23.11111;-9.888889;39.333336;0.3074441;-2.1872416;5
235.0;195.0;9;0.0;0.0;1.8888887;2.0940824;2.9999988;1.7384534;48.333332;42.77778;59.66666800000001;42.555557;-16.666666;34.0;-17.333334;59.66666800000001;0.29058507;-2.0810955;6
119.0;181.0;9;0.11111111;0.0;0.7777774000000001;0.7503084;3.2777769999999995;1.6113026;21.407408;16.555555;19.666668;28.0;-14.555554999999998;-5.2222222999999985;19.777779;28.0;0.40955147;2.3788457000000003;7
95.0;141.0;9;0.0;0.0;0.72222215;0.24074078;0.72222215;0.1518519;1.5555556;0.11111111;3.6666667;0.8888889000000001;-4.3333335;6.3333335;-2.0;3.6666667;0.9777778;-2.2859912;3
62.0;26.0;9;0.0;0.0;0.7777774000000001;0.27216512;0.44444403;0.40368605;112.22222;98.333336;130.88889;107.44444;-41.666668;56.0;-14.333332999999998;130.88889;0.24869815;-2.38614;2
233.0;159.0;9;0.0;0.0;2.4999998;0.5222224;1.2777778;1.5740741000000005;6.6296296;5.111111;10.111111;4.666667;-4.5555553;10.444445;-5.888889;10.111111;0.5416667;-1.9994432;4
81.0;229.0;9;0.11111111;0.0;2.4444444;0.7851852;2.0555553;3.218518;10.925926;7.4444447;10.666667;14.666667000000002;-10.444445;-0.7777778000000001;11.222222;14.666667000000002;0.49614197;2.5574577;7
142.0;111.0;9;0.0;0.0;1.1111113;0.45541987;0.55555534;0.34426492;28.74074;24.555555;35.88889;25.777779;-12.555555;21.444445;-8.888889;35.88889;0.31548372;-2.2026672;5
201.0;40.0;9;0.0;0.0;1.0555559;0.59629506;1.4999987;1.5444428;123.77778;113.33333600000002;139.66666999999998;118.33333600000002;-31.333334000000004;47.666668;-16.333334;139.66666999999998;0.18850341;-2.2922006;2
71.0;125.0;9;0.0;0.0;0.6666667;0.47140455;0.7222223000000001;0.49065357;16.407408;12.444445;23.666666;13.111111;-11.888889;21.777779;-9.888889;25.333334;0.56104016;-1.7934027;3
173.0;67.0;9;0.0;0.0;1.1111112;1.2412658;0.22222225;0.34426522;0.7407406999999999;0.7777778000000001;1.1111112;0.33333334;0.11111111;1.1111112;-1.2222222;1.1111112;0.23148148;-1.5126845;5
20.0;134.0;9;0.0;0.0;0.6666667;0.088888995;0.61111116;0.24074072;2.9629629;1.1111112;6.4444447;1.3333334;-5.5555553;10.444445;-4.888889;6.4444447;0.8292328000000001;-2.133095;5
146.0;124.0;9;0.0;0.0;0.4999999;0.16666664;0.38888875;0.107407376;6.0370370000000015;7.4444447;7.333333500000001;3.3333333;4.2222222999999985;3.8888888;-8.111111;7.666666499999999;0.56349206;-1.0247301;1
25.0;208.0;9;0.0;0.0;5.7222233000000005;4.841564;6.3333344;3.5527778;55.62963000000001;48.22222;70.333336;48.333332;-22.222221;44.11111;-21.88889;70.333336;0.32059526;-2.0945847;6
43.0;137.0;9;0.0;0.0;0.16666667;0.077777795;1.3888888;1.7518517;1.6666666;0.6666667;3.7777777;0.5555555999999999;-3.0;6.3333335;-3.3333333;3.7777777;0.91798943;-2.0712416;5
48.0;173.0;9;0.0;0.0;1.1666666;1.0697874;1.4444447;1.6420407;19.222221;16.444445;16.444445;24.777779;-8.333333;-8.333333;16.666666;24.777779;0.34965578;2.0995574;7
234.0;122.0;9;0.0;0.0;1.7222221999999998;7.8407396999999985;1.3888888;7.5740729999999985;2.2592592;0.5555555999999999;5.2222222999999985;1.0;-5.111111;8.888889;-3.7777777;5.2222222999999985;0.96031743;-2.1732037;3
131.0;214.0;9;0.0;0.0;0.77777773;0.6518515;1.2777777;0.24074058;6.8148149999999985;5.0;4.7777777000000015;10.666667;-5.4444447;-6.111111;11.555555;10.666667;0.5681624;2.0583289;7
190.0;105.0;9;0.0;0.0;1.8888893;2.2962983;2.166666;1.6777797;45.74074;41.22222;56.33333199999999;39.666668;-13.555554999999998;31.777779;-18.222221;56.33333199999999;0.29599184;-1.9960818;4
71.0;113.0;9;0.0;0.0;0.7222221;0.24074072;0.7222221;0.1518519;5.4814816;7.111111;6.3333335;3.0;4.888889;2.5555556;-7.4444447;7.111111;0.58002645;-0.8512021000000001;1
215.0;89.0;9;0.22222222;0.0;1.888889;1.5869839;2.3333328;1.7256241;18.037037;14.444445000000002;25.11111;14.555554999999998;-10.777778;21.222221;-10.444445;25.11111;0.43137968;-2.102295;5
31.0;62.0;9;0.0;0.0;1.8333336;0.83333385;1.8333334;0.9666677;21.185184;20.555555;27.222221;15.777778;-1.8888888;18.11111;-16.222220999999998;27.222221;0.4194691;-1.6501234;1
224.0;73.0;9;0.0;0.0;1.5;1.2777776;2.3333333;1.0666656;5.814815;2.3333335;10.666667;4.4444447;-10.444445;14.555554999999998;-4.111111;10.666667;0.7899301;-2.3556414;3
14.0;60.0;9;0.0;0.0;0.55555505;0.78518444;1.0555553;0.06296298;19.333334;18.88889;24.777779;14.333332999999998;-1.3333334;16.333334;-15.0;24.777779;0.41924807;-1.6233917;1
83.0;198.0;9;0.0;0.0;2.3888886;1.4969089;4.833334;3.0092454;59.77778000000001;53.11111;74.0;52.22222;-20.0;42.666668;-22.666666;74.0;0.2963139;-2.0505745;6
89.0;43.0;9;0.0;0.0;1.0555546999999998;0.32962978;0.8888893;0.34074003;107.14815;94.111115;128.22223;99.111115;-39.11111;63.22221999999999;-24.11111;128.22223;0.26602298;-2.247952;2
150.0;158.0;9;0.0;0.0;2.166667;1.6333338;1.388889;0.41851807;8.444445;7.0;12.222222;6.111111;-4.3333335;11.333333;-7.0;12.222222;0.50308645;-1.9434487;4
177.0;126.0;9;0.0;0.0;0.44444442;0.11851859;0.6111111;0.41851866;5.4074073;7.666666499999999;5.6666665;2.8888888;6.7777777000000015;0.7777778000000001;-7.5555553;7.666666499999999;0.6230159000000001;-0.6128861;1
60.0;116.0;9;0.0;0.0;0.7222225999999999;0.38968164;0.7777774000000001;0.34426582;23.407408;19.333334;31.444445;19.444445;-12.222222;24.11111;-11.888889;31.444445;0.39214933;-2.1049783;5
38.0;202.0;9;0.0;0.0;2.166666;1.0697863;8.333333999999999;2.5121903;57.33333199999999;50.22222;71.55556;50.22222;-21.333334;42.666668;-21.333334;71.55556;0.30251354;-2.0937457;6
19.0;184.0;9;0.0;0.0;0.5555555;0.34426498;0.8333333;0.62360954;14.222222;12.333333;11.0;19.333334;-5.6666665;-9.666667;15.333332999999998;19.333334;0.43115196;1.9378915;7
18.0;209.0;9;0.0;0.11111111;2.6111119;0.7123263000000001;4.555556;2.6722174;48.77778;43.0;60.77778000000001;42.555557;-17.333334;36.0;-18.666666;60.77778000000001;0.30298224;-2.0669804;6
153.0;204.0;9;0.11111111;0.0;2.388889;1.6920295;3.3333333;1.3824291000000002;19.407408;15.333332999999998;16.88889;26.0;-12.222222;-7.5555553;19.777779;26.0;0.4203661;2.2444103;7
124.0;191.0;9;0.0;0.0;3.5000007000000006;2.7386136000000003;3.277778;2.8001328;59.74074;52.88889;74.77778;51.555557;-20.555555;45.11111;-24.555555;74.77778;0.31361094;-2.03548;6
138.0;203.0;9;0.0;0.0;1.666667;1.6465453;2.2777781000000004;1.8787308;11.259259;8.777778;8.111112;16.88889;-7.4444447;-9.444445;16.88889;16.88889;0.53894526;2.019747;7
83.0;54.0;9;0.0;0.0;0.77777606;0.72008145;0.6666667;0.55777204;109.96296;97.55556;127.44444;104.88888500000002;-37.22222;52.44444300000001;-15.222222;127.44444;0.23450433;-2.3511817;2
226.0;72.0;9;0.0;0.0;1.2777778;0.81851846;1.3888888;1.4407405;4.5185184000000005;1.5555556;9.444445;2.5555556;-8.888889;14.777778;-5.888889;9.444445;0.84168977;-2.2167206000000004;3
39.0;77.0;9;0.11111111;0.0;1.8333334;1.811111;2.388889;0.7740743;7.703703999999999;3.2222223;13.111111;6.7777777000000015;-13.444445000000002;16.222220999999998;-2.7777777;13.111111;0.7620489;-2.4674928;3
205.0;204.0;9;0.0;0.0;1.555555;0.9583939;1.8888887;1.7722135;19.0;14.333332999999998;17.11111;25.555555;-14.0;-5.6666665;19.666666;25.555555;0.43934208;2.3487284;7
132.0;124.0;9;0.0;0.0;0.22222221;0.074074075;0.22222221;0.074074045;1.074074;0.0;3.2222223;0.0;-3.2222223;6.4444447;-3.2222223;3.2222223;1.0;-2.0943952;3
165.0;99.0;9;0.0;0.0;0.88889056;0.47407392;0.7777786;0.47407353;93.40741;79.0;118.0;83.22222;-43.22222;73.77778;-30.555555;118.0;0.33041757;-2.2077565;2
63.0;220.0;9;0.0;0.0;3.055556;15.2629595;3.6666667;6.088889599999999;8.185185;6.5555553;6.4444447;11.555555;-4.888889;-5.2222222999999985;10.111111;11.555555;0.48671728;2.0931497;7
243.0;41.0;9;0.0;0.0;1.0;0.35555902;0.27777863;0.15185194;135.22223;128.44444;145.88889;131.33334;-20.333334;32.0;-11.666667;145.88889;0.11953241;-2.2702253;2
10.0;190.0;9;0.0;0.0;2.6666672;6.977775;2.5000007;2.6555543;32.962963;29.333334000000004;41.11111;28.444445;-10.888889;24.444445;-13.555554999999998;41.11111;0.30570525;-2.020042;6
193.0;125.0;9;0.0;0.0;5.055556;2.550962;1.9444447;1.8787314;37.444443;32.333336;47.555557;32.444447;-15.333332999999998;30.333334000000004;-15.0;47.555557;0.32182540000000004;-2.1006875;4
39.0;17.0;9;0.0;0.0;1.1111107;1.0886621;0.88889056;0.8073737;71.18519;63.33333199999999;87.333336;62.88889;-23.555555;48.444443;-24.88889;87.333336;0.2848739;-2.0751612;4
140.0;73.0;9;0.0;0.0;1.7222214;0.8277598;0.7777774000000001;1.0036957;46.296295;45.666668;51.11111;42.11111;-1.8888888;14.444445000000002;-12.555555;51.11111;0.1761556;-1.6815889;4
50.0;50.0;9;0.0;0.0;0.7777774000000001;0.6554623;0.7777799;0.50185025;124.11111499999998;113.11111499999998;140.88889;118.33333600000002;-33.0;50.333332;-17.333334;140.88889;0.19716202;-2.2882798;2
15.0;123.0;9;0.0;0.0;0.44444445;0.11851848;0.4444444;0.118518606;4.5555553;6.0;5.3333335;2.3333335;4.3333335;2.3333333;-6.666666499999999;6.0;0.6116402;-0.85354733;1
52.0;66.0;9;0.11111111;0.0;1.1666654;0.2555565;1.8333346;2.122228;114.22222;106.88888500000002;128.77778999999998;107.0;-22.0;43.666668;-21.666666;128.77778999999998;0.17412825;-2.0989902000000003;2
59.0;111.0;9;0.0;0.0;0.27777767;0.15185185;0.4999999;0.12222217;5.4444447;6.4444447;7.0;2.8888888;3.0;4.6666665;-7.666666499999999;7.2222222999999985;0.60119045;-1.1813878999999998;1
226.0;131.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
167.0;45.0;9;0.0;0.0;0.944444;0.7296285;0.61110944;0.28518459999999995;101.22222;87.111115;124.0;92.55556;-42.333332;68.333336;-26.0;124.0;0.29741433;-2.2478156000000005;2
49.0;148.0;9;0.0;0.0;0.7777776999999999;0.25185102;6.666666499999999;33.422226;15.962963;12.0;16.88889;19.0;-11.888889;2.7777777;9.111111;19.444445;0.4037081;2.9124804;7
141.0;68.0;9;0.0;0.0;1.4444443;1.0074081;2.1666667;0.8777790999999999;27.185184000000003;24.222221;36.88889;20.444445;-8.888889;29.11111;-20.222221;36.88889;0.4456523;-1.8485235;1
92.0;68.0;9;0.0;0.0;1.0555573;0.15185204;0.7777786;0.6518519;125.77778;115.66666399999998;141.0;120.66666399999998;-30.333334000000004;45.666668;-15.333332999999998;141.0;0.17962871;-2.3006182;2
222.0;244.0;9;0.11111111;0.0;2.9444444;0.640741;2.2777777;2.151852;10.37037;9.666667;9.777778;11.666667;-2.1111112000000003;-1.7777778000000002;3.8888888;11.888889;0.22648169;2.3233900000000003;7
58.0;58.0;9;0.0;0.0;0.555556;0.40368605;0.88889056;0.8606633;123.0;112.55556;137.44444;119.0;-31.333334000000004;43.333332;-12.0;137.44444;0.1809723;-2.3653848;2
121.0;120.0;9;0.0;0.0;0.9444445;0.250924;0.72222215;0.8798147;3.5185184;1.1111112;6.5555553;2.8888888;-7.2222222999999985;9.111111;-1.8888888;6.5555553;0.8399471;-2.4337952;3
245.0;249.0;9;0.0;0.0;2.0;1.2888895;1.4999999;0.61111146;14.740741;10.777778;15.333332999999998;18.11111;-11.888889;1.7777778000000002;10.111111;18.11111;0.40621215;2.7435553;7
203.0;93.0;9;0.0;0.0;2.6666667;6.444443700000001;3.4444444;11.674076;6.7777777000000015;3.2222223;11.888889;5.2222222999999985;-10.666667;15.333332999999998;-4.6666665;11.888889;0.7601911;-2.332766;3
