0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
1.3865;0.83152;-0.23966;1.1608;0.92316;0.76381;-1.121;-0.55397;-0.53969;-0.09707;1.3207;-0.31741;-0.12474;-1.038;-0.21546;-0.50797;-0.06326799999999999;0.58673;0.93062;-0.28811;0.11878;0.020912;-0.21809;-0.065329;-0.33908;0.18967;-0.049116;-0.10634;-0.23749;-0.44033;1.6002;-1.038;-0.092482;-0.22559;0.78062;0.54805;0.058039;0.075017;-0.028023000000000003;0.27414;0.057132;-0.16374;-0.11229;0.061106;0.99018;-0.5454100000000001;0.092642;0.32039;-0.13377999999999998;-0.4648600000000001;0.27679000000000004;5
1.6811;0.8222700000000001;2.3457;2.086;1.8265;-0.48434;-1.4379;-0.14537;-0.63645;-0.23316;-0.037146;-0.29103;-0.33641;0.5029;-0.22892;-1.2713;-0.15829;-1.7734;-0.073402;-0.28811;-0.45435;-1.081;-1.1247;-0.4775;-0.42535;-0.71312;-0.43771;-0.11823;-0.2841;0.053826;-0.67335;0.5029;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;2.0611;0.98261;2.989;1.975;-0.4899;1.7559;0.060483;-1.7868;6
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;0.039015;1.4722;-0.33325;-0.15705;-1.038;-0.18934;0.30738000000000004;-0.13113;0.58673;0.48749;-1.3567;-0.30962;0.29638000000000003;0.14877;-0.29717;0.070217;0.18967;0.14467;-0.1061;-0.20851;-0.44033;1.6002;-1.038;-0.092482;-0.22559;-0.42105;-0.35232;-0.2099;-0.33844;-0.14941;-0.26431;-0.20479;-0.16374;-0.11229;0.21297;0.99018;-0.38843;0.12782000000000002;0.36428;-0.098534;-0.071676;0.12113;6
0.25391;0.41306;0.30176;0.28389000000000003;0.20162;0.16585999999999998;-0.24445;-0.14537;-0.26107;-0.64141;-0.53689;-0.32533;-0.34685;-0.043873;-0.20951;1.6452;-0.15850999999999998;0.58673;0.35211;0.2462;0.57103;0.75548;-0.056291;0.0033689;-0.18777;0.18967;0.20246;-0.10703;0.083854;-0.14384;0.14766;-0.043873;0.050869;-0.22559;1.1812;0.93392;-0.28191;-0.35351;-0.25461;-0.048934;-0.29175;-0.16374;0.09661;-0.57834;-0.5182;-0.5454100000000001;-0.55678;-0.4899;-0.37892;1.3176;-0.021052;1
-0.97077;-1.0561;-0.85021;-0.95842;-0.073505;-0.70312;0.34035;0.26323;0.1322;-0.64141;-0.4487600000000001;-0.25672;-0.017843;0.75143;-0.1435;-1.0176;-0.14968;-0.042639;-0.25852;-0.28811;-0.5251899999999999;0.020912;0.073405;0.0033689;0.32277;-0.24367;-0.23246;-0.11150999999999997;-0.23151;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;0.1703;0.7936300000000001;0.25868;-0.26431;0.17272;-0.16374;0.09661;-0.41482;-1.2318;-0.5454100000000001;-0.41666;-0.31507;0.67686;-0.22492;-0.6129100000000001;6
-0.46461;0.43977;-0.42973;-0.32845;-0.4227;-0.6473300000000001;0.62963;-0.28157;-0.21485;2.3525;1.0183;1.3608;0.25517;0.75143;-0.17948;0.31608;-0.15775999999999998;0.58673;0.07129400000000001;-0.28811;-0.28991;-1.6539;-1.1609;-0.4775;-0.5266;-0.91991;-0.80377;-0.11823;-0.26246;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.28403;-0.36575;-0.23958;-0.26431;-0.28114;-0.16374;0.026975;-0.31006;0.33752;-0.032204;-0.28432;-0.19851;-0.2385;-0.27205;0.32332;6
0.97122;0.83152;0.25664000000000003;0.17147;-0.0389;1.8601;-0.69248;-0.55397;-0.42617;-0.23316;0.89665;-0.35172;-0.13282;-0.64035;-0.22942;-0.5823;-0.019183;0.58673;-0.13347;-0.28811;-0.6640199999999999;1.4901;1.8691;0.96512;1.0682;1.0395;0.67581;-0.040779;-0.074088;-0.24267;0.96867;-0.64035;-0.092482;3.8894;2.5831;2.7347;0.34927;0.39994;0.27024000000000004;1.1356;0.3392;-0.16374;-0.11229;1.1273;0.99018;-0.5454100000000001;1.1754;1.6714;0.95133;-0.4648600000000001;-0.81598;1
-0.7591399999999999;-0.76955;-0.42667;-0.68881;-0.8580399999999999;-0.3245;0.89128;0.39943;0.36964;-0.36924;-0.67793;-0.26728;-0.15775999999999998;0.75143;-0.16473;0.57901;-0.15908;-1.1126;-0.73212;-0.28811;-0.12069;-0.41983;-0.11612;-0.4775;-0.46635;-0.5606800000000001;-0.48492;-0.11823;-0.19734;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.020493;-0.09507;-0.39311;-0.58708;-0.35287;-0.26431;-0.39355;-0.16374;0.09661;-0.53013;-0.26883;-0.19031;-0.5078199999999999;-0.42881;-0.73552;0.02028;0.73452;5
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2465;1.3608;0.40542;0.6520199999999999;-0.11523;0.5899399999999999;-0.15723;0.58673;0.38576;0.99422;0.091696;0.020912;0.014155;-0.30438000000000004;0.16164;0.18967;0.24529;-0.088506;0.12721;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.57834;-0.0031423;-0.3176;-0.55678;-0.4899;-0.56197;-0.30183000000000004;0.65818;3
1.8714;0.62758;2.7381;1.412;1.1675;1.4871;-1.6214;0.12703;-0.57794;-0.64141;-0.78422;-0.30686;-0.37633;0.75143;-0.20749;-0.069607;-0.15885;-1.8914;-0.37265;-0.28811;-0.32063;0.020912;-1.3106;-0.4775;-0.2635;-0.77985;-0.85488;-0.11823;-0.20598;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;2.2182;0.77122;3.4576;1.9196;-0.4899;1.6971;0.73645;-1.9341;5
-0.79218;-0.8107800000000001;-0.59131;-0.7296;-0.91514;-0.21951;0.90111;0.39943;0.41304;-0.36924;-0.6795100000000001;-0.26728;-0.14727;0.75143;-0.1669;0.7831100000000001;-0.15921;-0.82935;-0.59858;-0.28811;-0.10154;-0.8605799999999999;-0.055045;-0.4775;-0.4842;-0.48372;-0.43165;-0.11823;-0.19308;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.39946;-0.60026;-0.36096;-0.26431;-0.39779;-0.16374;-0.04266;-0.52349;-0.037315;-0.43524;-0.50108;-0.4204;-0.72877;0.27101;0.65109;5
0.5183800000000001;0.096988;0.28304;0.75033;0.56239;-0.61817;-0.25937;0.67183;-0.06239500000000001;0.1751;-0.54908;-0.027155;-0.1513;0.75143;-0.097517;-0.287;-0.15366;0.58673;0.35607;-0.28811;0.25521;0.020912;-0.24652;-0.4775;-0.22068;0.18967;0.11314;-0.11166;0.027702;-0.44033;-0.67335;0.75143;0.5526;-0.22559;0.17978;0.033554;-0.11352;0.31423;-0.074265;-0.26431;-0.1242;0.17804;0.58405;-0.044519;0.45148;0.026449;-0.038725;0.14145;-0.19299;-0.38529;0.3121;1
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18728;0.25437;-0.16355999999999998;-0.53568;-0.1585;-0.54614;-0.98483;-0.28811;-0.37875;0.020912;-0.022059;-0.4775;-0.4805;-0.42509;-0.61592;-0.11823;-0.27043;0.35032;-0.54705;0.25437;-0.092482;-0.22559;-0.22077;-0.22369;-0.3804;-0.61533;-0.33206;-0.26431;-0.37658;-0.16374;-0.11229;-0.30658;0.99018;0.34415;-0.28078000000000003;-0.14553;-0.508;-0.4648600000000001;0.65365;6
-0.79375;-0.80257;-0.5374399999999999;-0.74983;-0.93481;-0.30504000000000003;0.95206;0.39943;0.39891;-0.36924;-0.67901;-0.26728;-0.15092;0.75143;-0.17117000000000002;0.64905;-0.15909;-1.1126;-0.72825;-0.28811;-0.20281;-0.8605799999999999;-0.007775199999999999;-0.4775;-0.48767;-0.63764;-0.5007;-0.11823;-0.22111;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.020493;-0.09507;-0.39311;-0.60309;-0.35056;-0.26431;-0.39249;-0.16374;0.026975;-0.27689;0.13459000000000002;-0.10811;-0.30165;-0.17157999999999998;-0.52892;0.37768;0.41724;3
1.7645;0.8089;2.4363;2.344;2.0826;-0.8199700000000001;-1.5348;0.12703;-0.63047;-0.23316;1.3536;-0.16701;-0.18215;0.75143;-0.2353;-0.63808;-0.1583;-1.1834;0.5031100000000001;-0.28811;-0.34397;-0.34638;-0.48376;-0.4775;-0.6382;-0.72315;-0.24564;-0.11823;-0.28757;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.35181;-0.5371600000000001;-0.30547;-0.26431;-0.35113;0.17804;0.026975;1.8296;0.99018;2.657;1.8804;-0.47953;1.6578;-0.4374;-1.5358;4
-1.1052;0.072771;2.1859;-1.0652;-1.182;1.717;0.38183;0.39943;0.071214;-0.7775;-1.3327;-0.29894;-0.33376;0.75143;-0.17995999999999998;-0.32114000000000004;-0.1587;-1.3958;-0.49469;-0.28811;-0.33069;0.020912;-1.3512;-0.4775;-0.32697;-0.6965399999999999;-0.48263;-0.11823;-0.25011;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41217;-0.6398199999999999;-0.36443;-0.26431;-0.40733;-0.16374;-0.11229;-0.57834;0.23878;2.66;-0.55678;-0.4899;-0.71723;3.7898;-0.43587;6
-1.0714;-0.26921;-0.94365;-1.0249;-1.2023;0.45996;0.89128;3.3958;7.3407;-0.7775;-0.85282;1.1524;6.337999999999999;0.75143;0.31281;2.2354;-0.15967;-1.8029;-2.5448;-2.8928;-1.5889;0.020912;0.090141;-0.4775;-0.41412;-0.7703899999999999;-1.5007;-0.16906;-0.57889;-0.44033;-0.67335;0.75143;-0.092482;2.2434;-0.42105;-0.35232;-0.36875;-0.45051;-0.31935;-0.26431;-0.36386;-0.16374;-0.11229;-0.57834;-1.3057;-0.5454100000000001;-0.55678;-0.4899;-0.6056199999999999;0.41981;0.4816;1
-0.93571;0.20525;-0.8575;-0.91375;-0.7751600000000001;-0.60092;0.9255;0.12703;-0.03236;-0.09707;-0.19855;-0.11951;-0.1409;0.70172;-0.18229;-0.36907;-0.15582;-0.47533;-0.16802999999999998;-0.28811;-0.32706;-1.2384;-0.33665;-0.4775;-0.21738;-0.70309;-0.43026;-0.11823;-0.25516;-0.3415;-0.67335;0.70172;0.12254;-0.22559;-0.42105;-0.35232;-0.16859000000000002;-0.051186;-0.11241;-0.26431;-0.16662000000000002;-0.16374;0.09661;-0.44646;-0.15774000000000002;-0.48655;-0.46749;-0.37849;-0.10226;-0.20683;0.16619;3
-0.83039;-3.23;2.3002;-0.73783;2.2601;-0.63875;-1.7638;0.53563;-0.20917;-0.64141;-0.77093;-0.25145;-0.28657;0.35378000000000004;0.0094267;-0.2591;-0.14340999999999998;-1.2156;0.16565;-2.0367;-0.21227;0.75548;-0.26243;0.48425;-0.52144;-0.59859;0.097967;-0.15267999999999998;-0.18973;-0.44033;-0.16812;0.35378000000000004;-0.092482;0.18591;-0.020493;-0.09507;-0.097638;0.029811;-0.034960000000000005;0.16644;-0.09981;-0.16374;-0.11229;-0.5252;-2.283;2.0699;-0.5028100000000001;-0.4225600000000001;1.4466;-0.4648600000000001;-1.3147;3
-0.48228;0.43697;-0.45236;-0.40269;-0.49416;-0.5282100000000001;0.64673;-0.28157;-0.21131;2.3525;0.98942;1.3608;0.24784;0.75143;-0.1787;0.17599;-0.1574;0.58673;0.13923;-0.28811;-0.22276;-1.3013;-1.1012;-0.4775;-0.55958;-0.91991;-0.81209;-0.11823;-0.27985;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26285;-0.29606;-0.21761;-0.26431;-0.25993;-0.16374;0.026975;-0.4409;0.34652;-0.17732;-0.4172;-0.35928000000000004;-0.39991;-0.292;0.4919600000000001;6
-0.83039;-3.23;2.3002;-0.73783;2.2601;-0.63875;-1.7638;0.53563;-0.20917;-0.64141;-0.77093;-0.24353;-0.28443;0.6520199999999999;0.12424;-0.2999;-0.14111;-1.2156;0.29359;-1.7453;-0.063106;0.020912;-0.47962;0.0033689;-0.7127600000000001;-0.6151;0.095983;-0.14675;-0.18624;-0.44033;-0.54705;0.6520199999999999;-0.092482;0.18591;-0.42105;-0.35232;-0.074339;0.15884;-0.0014342;0.27414;-0.074361;-0.16374;-0.11229;-0.53145;-2.3105;2.0919;-0.5091600000000001;-0.43048;1.0648;-0.4648600000000001;-0.93024;3
1.4903;0.67808;2.1178;-0.44685;-0.64018;4.6007;-1.2282;-0.009172;-0.51131;-0.7775;-0.7995800000000001;-0.2963;-0.39863;-0.043873;0.27034;-0.016431;-0.14554;0.99134;6.6919;0.6278199999999999;5.1407;0.020912;-0.022059;-0.4775;-0.4805;0.89385;5.721;-0.068317;1.6965;-0.44033;0.33712;-0.043873;-0.092482;-0.22559;-0.42105;-0.35232;-0.16118;0.92924;-0.090449;-0.048934;-0.15600999999999998;-0.16374;-0.11229;-0.57834;-2.4037;0.42084;-0.55678;-0.4899;-0.050192;-0.4648600000000001;0.19261;6
-1.0143;-1.0836;-0.9026;-1.011;-0.10912;-0.70053;0.37107;0.26323;0.14449;-0.5053300000000001;-0.44449;-0.25672;-0.013453;0.75143;-0.13807;-1.0637;-0.1487;-0.042639;-0.16826;-0.28811;-0.49623;0.020912;0.058256;-0.4775;0.32504;-0.24367;-0.19842;-0.11150999999999997;-0.22064;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;0.21795;0.9735;0.3107;-0.26431;0.22044;-0.16374;0.09661;-0.4260100000000001;-1.2688;-0.5454100000000001;-0.42625;-0.32704;0.5816399999999999;-0.24135;-0.51199;6
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18741;0.40349;-0.16389;-0.54409;-0.15846;-0.54614;-0.99349;-0.28811;-0.40116;0.020912;-0.022059;-0.4775;-0.4805;-0.48097;-0.6217;-0.11823;-0.27451;0.053826;-0.54705;0.40349;-0.092482;-0.22559;0.17978;0.033554;-0.37087;-0.6078;-0.32513000000000003;-0.26431;-0.36916;-0.16374;-0.11229;-0.2429;0.99018;0.40581;-0.2161;-0.064836;-0.44319;-0.4648600000000001;0.58838;3
-0.78301;-3.1366;2.2247;-0.6813899999999999;2.2418;-0.59706;-1.7638;0.39943;-0.2109;-0.64141;-0.7659199999999999;-0.25936;-0.2802;0.5526;0.07728;-0.43242;-0.13523;-1.1126;0.36897;-1.891;-0.083992;0.75548;-0.47784;0.48425;-0.6522899999999999;-0.58052;0.12901;-0.14942;-0.17787;-0.44033;-0.42074;0.5526;-0.092482;0.18591;-0.42105;-0.35232;-0.035155;0.25019;0.04134;0.27414;-0.035125;-0.16374;-0.11229;-0.52553;-2.3197;2.227;-0.5031399999999999;-0.42298;1.4731;-0.4648600000000001;-1.3415;4
-0.47565;0.43977;-0.5089199999999999;-0.31529;-0.39711;-0.7056399999999999;0.62963;-0.28157;-0.22995;2.3525;1.2624;1.3608;0.40593;0.6520199999999999;-0.11612;0.5468;-0.15712;0.58673;0.38576;0.99422;0.076392;0.020912;0.014203;-0.30438000000000004;0.15257;0.18967;0.24529;-0.088506;0.11153;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26285;-0.25462;-0.21877;-0.26431;-0.26099;-0.16374;0.026975;-0.57834;0.001419;-0.26173;-0.55678;-0.4899;-0.56898;-0.22802;0.64268;2
0.97122;0.83152;-0.57052;0.9959;0.7628199999999999;0.032973;-0.69248;-0.55397;-0.47347;-0.09707;1.3964;-0.34908;-0.18937;-0.98829;-0.19203;0.32787;-0.13113;0.58673;0.46775;-1.3567;-0.30962;0.020912;-0.094736;-0.065329;0.1358;0.4244;0.07795;-0.091193;-0.17282999999999998;-0.44033;1.5371;-0.98829;-0.092482;-0.22559;-0.42105;-0.35232;-0.20672;-0.33561;-0.14941;-0.26431;-0.20161;-0.16374;-0.11229;0.21297;0.99018;-0.50617;0.21711;0.47569;-0.0090475;-0.36657;0.12113;1
0.33231;0.26499;0.44752;0.4188;0.31262;0.004862399999999999;-0.28042;-0.009172;-0.11402;-0.5053300000000001;-0.52775;-0.2963;-0.28136;0.20466;-0.19601;1.0885;-0.15783;0.58673;0.25992;0.16987;0.41557;0.020912;-0.011478;-0.11684;-0.11173;0.18967;0.15704;-0.10825;0.093378;-0.14384;-0.16812;0.20466;-0.092482;-0.22559;1.7819999999999998;1.3198;-0.26179;-0.24426;-0.22802;-0.048934;-0.27478;-0.16374;0.09661;-0.57834;-1.0946;-0.5454100000000001;-0.55678;-0.4899;-0.08916;0.8242299999999999;-0.16209;6
-0.5062399999999999;-0.58481;-0.33987;-0.49442;-0.40892;-0.090004;0.39949;0.67183;0.059521;-0.64141;-0.6470899999999999;-0.23825;-0.20817;0.10525;-0.15952;1.1638;-0.15693;0.58673;0.094175;-0.28811;0.54778;0.020912;-0.13892000000000002;0.0033689;-0.24933;0.18967;0.0027495;-0.11303;0.029751;-0.045005;-0.10496;0.10525;0.12254;-0.22559;-0.42105;-0.35232;-0.26179;-0.16232;-0.23149;-0.26431;-0.27584000000000003;1.8869;0.30551;-0.57834;-1.3488;-0.5454100000000001;-0.55678;-0.4899;-0.5379;-0.4648600000000001;0.68376;6
-0.67114;0.65927;2.7381;-0.86875;-0.91546;0.13762;0.76178;6.1198;5.7568;-0.5053300000000001;-0.044376;1.9413;5.3973;0.75143;3.8524;-1.7238;-0.15807000000000002;-2.191;-2.7194;-0.28811;-0.46058;-1.081;-2.4672;-0.4775;-0.47947;-0.97612;-1.751;-0.11823;-0.29339;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.19455;0.8615700000000001;3.4576;-0.4069;-0.4899;-0.5190899999999999;0.70733;0.3066;3
0.55304;0.49055;0.4979;0.66957;0.6292;-0.23348;-0.46928;-0.14537;-0.31187;-0.5053300000000001;-0.49016;-0.32005;-0.35433000000000003;0.45319;-0.22134;0.55377;-0.15913;-1.3014;-1.1602;-0.28811;0.022683;-0.5300199999999999;-0.41363;-0.4775;-0.43502;-0.69771;-0.77057;-0.11823;-0.16441;0.15266;-0.67335;0.45319;-0.092482;-0.22559;-0.42105;-0.35232;-0.41005;-0.6492399999999999;-0.36212;-0.26431;-0.40521;-0.16374;-0.11229;0.043456;0.55577;-0.35327;-0.095302;-0.27777;-0.054387;0.33724;-0.048288;6
1.0538;0.6745899999999999;1.4692;1.2114;0.97235;0.2406;-0.96032;-0.41777;-0.5068;-0.64141;-0.7995800000000001;-0.37019;-0.45361;0.30407;-0.25201;2.8955;-0.16025;0.58673;0.63675;-0.28811;0.87254;0.75548;-0.042435;0.0033689;-0.20192;0.18967;0.36734;-0.11256;0.12867;0.15266;-0.48389;0.30407;-0.020807;0.18591;2.1825;1.3198;-0.35604;-0.54187;-0.33091;0.058755;-0.36598;-0.16374;-0.04266;-0.34839000000000003;-0.8372799999999999;-0.5454100000000001;-0.32324;-0.19851;-0.55055;1.0776;0.22512;2
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.58336;1.899;-0.12215;0.057052;-1.5848;-0.16667;0.51388;-0.1372;0.58673;2.4544;-0.28811;0.8617;0.020912;-1.3352;-1.0786;-0.98365;0.18967;-0.21014;-0.16125;-0.34654;-0.44033;2.2949;-1.5848;-0.092482;-0.22559;-0.42105;-0.35232;-0.24167;-0.26874000000000003;-0.18293;0.70489;-0.2366;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;1
1.7645;0.8089;2.4363;2.344;2.0826;-0.8199700000000001;-1.5348;0.12703;-0.63047;-0.23316;1.3536;-0.16701;-0.18227;0.75143;-0.2361;-0.61773;-0.15835;-1.1834;0.5031100000000001;-0.28811;-0.36678;-0.34638;-0.50397;-0.4775;-0.60969;-0.72315;-0.24526;-0.11823;-0.28628000000000003;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.36028000000000004;-0.55223;-0.31472;-0.26431;-0.35961;0.17804;0.026975;1.8919;0.97117;2.7288;1.935;-0.47929;1.7295;-0.40869;-1.6169;6
2.0094;0.83152;-0.61188;2.2738;2.0055;-0.058381;-1.7638;-0.82637;-0.70995;-0.09707;0.68462;-0.31214000000000003;-0.3041;-2.2807;-0.19442;-1.5007;0.015616;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.23105;0.55295;0.60225;0.18967;0.096603;-0.079943;-0.1251;1.0421;2.2318;-2.2807;-0.092482;-0.22559;-0.42105;-0.35232;0.91798;0.5318;0.5141600000000001;-0.26431;0.92456;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.6715;2.2579;-0.4648600000000001;-2.1318;1
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;-0.09707;1.4171;-0.35436;-0.20957;-1.2865;-0.17375;0.82226;-0.13981;0.58673;1.4364;-0.28811;0.74761;0.020912;-0.5471699999999999;-0.4775;-0.63885;0.18967;0.32783;-0.1004;-0.14557;-0.44033;1.916;-1.2865;-0.092482;-0.22559;-0.42105;-0.35232;-0.24908;-0.32054;-0.19218;0.4895100000000001;-0.24403;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;1
-0.30143000000000003;0.38606;-0.023526;-0.34713;-0.5432;-0.35013;0.6208;-0.28157;-0.009663;-0.5053300000000001;-0.6703;-0.33588;-0.20762;0.10525;-0.13304000000000002;0.3096;-0.14895999999999998;0.58673;0.36798;0.35305;0.39139;0.020912;0.10625;-0.83815;-0.29345;0.18967;0.29985;-0.095055;-0.039178;-0.44033;0.14766;0.10525;-0.092482;-0.22559;-0.42105;-0.35232;-0.16012;0.15319000000000002;-0.13207;-0.15662;-0.15495;-0.16374;-0.11229;-0.57834;-0.64571;-0.51662;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;1
-0.7488100000000001;-0.7944399999999999;-0.53966;-0.69603;-0.88249;-0.267;0.8905799999999999;0.39943;0.39551;-0.36924;-0.6793399999999999;-0.26728;-0.15332;0.70172;-0.16699999999999998;0.7813899999999999;-0.15924000000000002;-1.1126;-0.6940000000000001;-0.28811;-0.04085;-0.8605799999999999;-0.00070558;-0.4775;-0.48358;-0.6184;-0.48325;-0.11823;-0.17823;-0.3415;-0.67335;0.70172;-0.092482;-0.22559;0.17978;0.033554;-0.40158;-0.61533;-0.36443;-0.26431;-0.39991;-0.16374;-0.11229;-0.55066;0.016019;-0.43422;-0.52867;-0.45483;-0.75642;0.37066;0.64849;2
-0.32655;0.39998;-0.053546;-0.36956;-0.56502;-0.3667;0.64673;-0.41777;-0.098057;-0.5053300000000001;-0.47339;-0.33325;-0.22624;-0.14329;-0.12858;0.5038199999999999;-0.15144000000000002;1.2948;0.56429;1.3148;0.51977;0.020912;-0.076533;-0.11684;-0.31148000000000003;0.32008000000000003;0.37914;-0.10436;-0.015941;-0.44033;0.46343;-0.14329;-0.092482;-0.22559;-0.42105;-0.35232;-0.18554;0.042054;-0.16328;0.38182;-0.1804;-0.16374;-0.11229;-0.57834;-0.6617;-0.5099899999999999;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;2
-0.91055;-2.7646;-0.98411;-0.83331;-1.016;-0.62364;1.1489;0.39943;2.1899;-0.64141;-0.7911;-0.28047;0.39033;0.75143;0.14895;1.7077;-0.15608;0.58673;-0.16026;0.032469;-0.5263399999999999;2.2246;0.90848;0.48425;-0.0084012;0.37829;0.07173;-0.075892;-0.2688;-0.44033;-0.67335;0.75143;-0.092482;0.18591;-0.42105;-0.35232;-0.28403;0.13812;-0.22802;-0.26431;-0.27902;-0.16374;-0.11229;-0.57834;-1.8582;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
-0.4495;0.44389;-0.47475;-0.28414;-0.36802;-0.70748;0.60444;-0.28157;-0.235;2.3525;1.2152;1.3608;0.39218;0.70172;-0.11504;0.5933;-0.15724000000000002;0.58673;0.38593;0.99422;0.092192;0.020912;0.013866;-0.30438000000000004;0.18071;0.18967;0.24529;-0.088506;0.13117;-0.3415;-0.67335;0.70172;0.050869;-0.22559;-0.22077;-0.22369;-0.26708000000000004;-0.26309;-0.22339;-0.26431;-0.26524000000000003;-0.16374;0.026975;-0.55423;0.0048672;-0.31944;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;3
-1.0628;0.68321;-0.8826299999999999;-1.0652;-1.1923;-0.58511;1.2909;-0.28157;0.53698;-0.64141;-0.76715;-0.35436;-0.12504;0.75143;-0.1634;-1.1182;-0.15835;-1.1126;-1.4125;-0.28811;-0.3722;-0.7136600000000001;-0.24253;-0.4775;-0.46872;-0.5648;-0.96621;-0.11823;-0.26804;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.57834;0.91828;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.20996;0.8543;6
-0.066999;0.83152;-0.80686;-0.0051945;-0.2107;-0.097533;0.22583000000000006;-0.55397;-0.28429;-0.09707;0.10910999999999997;-0.32005;-0.19053;-1.038;-0.16335;-0.18857;-0.14167000000000002;1.5308;0.7909;1.8491;-0.13033;0.020912;0.96384;0.14076;0.44076;0.36142;0.97496;-0.066491;0.0061587;-0.44033;1.6002;-1.038;-0.092482;-0.22559;-0.42105;-0.35232;-0.14953;-0.11805;-0.10432;-0.048934;-0.14435;-0.16374;-0.11229;0.69167;0.99018;-0.51925;0.73305;-0.11852;0.50798;0.9113;-0.79006;3
-0.48228;0.43697;-0.45236;-0.34969;-0.44262;-0.64566;0.64673;-0.28157;-0.21131;2.3525;0.98942;1.3608;0.24888;0.75143;-0.18042;0.16155999999999998;-0.15736;0.58673;0.10747;-0.28811;-0.24604;-1.3013;-1.1167;-0.4775;-0.54448;-0.91991;-0.81545;-0.11823;-0.28497;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.26179;-0.30171;-0.2153;-0.26431;-0.25887;-0.16374;0.026975;-0.34055;0.35383000000000003;-0.06777899999999999;-0.31528;-0.23162;-0.30055;-0.29396;0.39251;6
2.0094;0.83152;-0.98411;2.6448;2.3662;-0.8805799999999999;-1.7638;-0.82637;-0.70995;0.1751;1.7183;-0.30686;-0.17927;-2.0321;-0.2427;-1.5656;0.095801;0.58673;0.41921;-0.28811;-0.47803;-0.95852;-0.53127;-0.4775;0.39961;-0.37163;-0.37052;-0.11551;-0.22239;4.1059;-0.041807;-2.0321;-0.092482;-0.22559;1.3814;0.8053;1.7493;1.2711;0.79855;-0.26431;1.7474;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.8992;2.2579;-0.4648600000000001;-2.1318;6
