0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;class
0.5161100000000001;0.5162399999999999;0.34162;0.5102800000000001;0.33999;0.24572;-0.39895;-0.009172;-0.21432;-0.5053300000000001;-0.51777;-0.2963;-0.32595;0.15495;-0.19922;1.5437;-0.15892;0.58673;0.29046;1.0858;1.0246;0.020912;-0.11767;-0.11684;-0.12525999999999998;0.18967;0.15653;-0.077051;0.19353;-0.045005;-0.16812;0.15495;-0.092482;-0.22559;2.1825;1.577;-0.30097;-0.36198;-0.27542;0.16644;-0.3172;-0.16374;0.16624;-0.45378;0.42454;-0.5454100000000001;-0.49353;-0.41098;-0.59444;1.4151;0.16619;1
-0.32655;0.39998;-0.053546;-0.4855;-0.67776;-0.10977;0.64673;-0.41777;-0.098057;-0.5053300000000001;-0.48698;-0.33325;-0.23836;-0.2924;-0.14025;-0.019968;-0.14729;0.58673;0.17069;0.51334;0.033323;0.020912;0.12203;0.24381;-0.13374;0.18967;0.27284;-0.1009;-0.08326900000000001;-0.44033;0.65289;-0.2924;-0.092482;-0.22559;-0.42105;-0.35232;-0.12306;0.11363;-0.10432;-0.26431;-0.11784;-0.16374;-0.11229;-0.56011;0.5142100000000001;-0.2281;-0.53827;-0.4668100000000001;-0.71039;-0.4648600000000001;0.85746;6
-0.4495;0.44389;-0.47475;-0.32319000000000003;-0.406;-0.6209399999999999;0.60444;-0.28157;-0.235;2.3525;1.2205;1.3608;0.39269;0.6520199999999999;-0.11519;0.5574399999999999;-0.15718;0.58673;0.40434;0.99422;0.081873;0.020912;0.025938;-0.30438000000000004;0.15404;0.18967;0.26293;-0.088506;0.11997;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26497;-0.25933;-0.22108000000000005;-0.26431;-0.26312;-0.16374;0.026975;-0.55462;0.02051;-0.25948000000000004;-0.53269;-0.45984;-0.5431199999999999;-0.30572;0.6403800000000001;4
-0.7715;-3.114;2.2064;-0.66768;2.2374;-0.5869300000000001;-1.7638;0.39943;-0.20828;-0.64141;-0.7648199999999999;-0.26992;-0.29094000000000003;0.20466;0.029786;-0.41779;-0.13693;-1.1126;0.19921;-1.891;-0.16723;0.75548;-0.23638;0.48425;-0.55215;-0.5536300000000001;0.16857;-0.1515;-0.16352;-0.44033;0.021347;0.20466;-0.092482;-0.22559;-0.020493;-0.09507;-0.055277;0.13906;0.0066584;0.16644;-0.057392999999999986;-0.16374;-0.11229;-0.53145;-2.244;2.1861;-0.5091600000000001;-0.43048;1.4108;-0.4648600000000001;-1.2787;6
-0.89285;-3.3531;2.3997;-0.81223;2.2842;-0.69371;-1.7638;0.80803;-0.20689;-0.64141;-0.7775;-0.22506;-0.28174;0.5029;0.014516;0.50115;-0.15294000000000002;-1.1561;0.17342;-2.5075;-0.13187;0.020912;-0.35013;0.0033689;-0.6996;-0.67912;0.060721;-0.16117;-0.18769;-0.44033;-0.35758;0.5029;-0.092482;-0.22559;-0.42105;-0.35232;-0.22049;-0.20753;-0.1575;0.70489;-0.22176;-0.16374;-0.11229;-0.55535;-2.2993;2.0104;-0.5334300000000001;-0.4607600000000001;0.85369;-0.4648600000000001;-0.7176600000000001;6
-0.072138;0.079533;-0.46815;0.12862;-0.080572;-0.31074;0.19325;0.39943;0.19195;-0.23316;-0.6414;-0.26728;-0.20549;0.6520199999999999;-0.20075;0.44032;-0.15884;-1.3958;-1.3905;-0.28811;-0.042686;-1.081;0.36802;-0.4775;-0.49115;-0.63764;-0.8146899999999999;-0.11823;-0.19137;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.57295;-0.32975;-0.26431;-0.37234;-0.16374;-0.11229;-0.53533;-0.54804;-0.45902;-0.5131;-0.46265;-0.040379000000000005;0.25645;-0.037708;6
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.039015;1.5135;-0.33852;-0.19139;-1.2865;-0.17465;0.82226;-0.13981;0.58673;1.4364;-0.28811;0.74761;0.020912;-0.52972;-0.65783;-0.69143;0.18967;0.30005;-0.11456;-0.16604000000000002;-0.44033;1.916;-1.2865;-0.092482;-0.22559;-0.42105;-0.35232;-0.24908;-0.32054;-0.19218;0.4895100000000001;-0.24403;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;1
-0.098943;0.052536;-0.58325;0.076343;-0.1314;-0.24812;0.21406;0.39943;0.21342;-0.36924;-0.64863;-0.26728;-0.20305;0.6520199999999999;-0.19646;0.47497;-0.15885;-0.82935;-1.2529;-0.28811;-0.078804;-0.8605799999999999;0.20066;-0.4775;-0.47614;-0.5222;-0.76578;-0.11823;-0.19528;-0.44033;-0.54705;0.6520199999999999;-0.020807;-0.22559;-0.020493;-0.09507;-0.36981;-0.55035;-0.32744;-0.26431;-0.3681;-0.16374;-0.04266;-0.53372;-0.4788;-0.45579;-0.51147;-0.43336;-0.08072599999999999;0.28337;-0.005300399999999999;6
-1.058;-0.4936100000000001;-0.92771;-1.009;-1.1868;0.2406;0.96327;2.3062;5.4429;-0.7775;-0.86819;0.48212;3.7802;0.75143;0.028082;3.0299;-0.16028;-1.5374;-2.4795;-2.6925;-1.4745;0.020912;0.11991;-0.4775;-0.39435;-0.6846;-1.4429;-0.16253;-0.51175;-0.44033;-0.67335;0.75143;-0.092482;9.2388;1.9823;5.1785;-0.34863;-0.38553;-0.31588;0.058755;-0.35643;-0.16374;-0.11229;-0.57834;-2.0266;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;4
-0.61342;-0.13755;-0.7882;-0.67466;-0.29207;-0.015109;0.26611;-0.55397;-0.17227;-0.64141;-0.55304;-0.37283;-0.28293;-1.7339;-0.16828;-0.74857;-0.13433;0.58673;-0.06830399999999999;0.7804800000000001;-0.35569;1.4901;1.4826;0.96512;1.2066;0.8603200000000001;0.5434899999999999;-0.011275;0.01109;0.25149;2.0423;-1.7339;0.050869;-0.22559;-0.020493;-0.09507;0.10358;0.20781;-0.014151;-0.26431;0.096368;1.2034;0.026975;-0.23581;-0.77745;-0.5454100000000001;-0.2089;-0.33207;0.6574399999999999;-0.20376;-0.5998100000000001;4
0.8114899999999999;0.83152;-0.41145;0.6471;0.42363;0.38434;-0.52765;-0.55397;-0.51349;-0.5053300000000001;-0.07421900000000001;-0.38074;-0.33543;-0.19299;-0.13276;0.37489;-0.136;0.58673;0.36419;-0.28811;0.29407;1.6737;1.0423;0.96512;0.011157;0.71128;0.71731;-0.06277100000000001;-0.0022013;-0.44033;0.52658;-0.19299;-0.092482;-0.22559;-0.42105;-0.35232;-0.11035;-0.1708;-0.12975;-0.26431;-0.10511;-0.16374;-0.11229;-0.3596;0.99018;-0.48032;-0.35932;-0.24352;-0.5867100000000001;-0.38335;0.708;6
-0.061885;0.083234;-0.43402;0.14101;-0.06851900000000001;-0.31354;0.18361;0.39943;0.17912;-0.23316;-0.64403;-0.26728;-0.21011;0.6520199999999999;-0.20127;0.42139;-0.15883;-1.3958;-1.4097;-0.28811;-0.047977;-1.081;0.40721;-0.4775;-0.49488;-0.63764;-0.81508;-0.11823;-0.19402;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.57295;-0.32859;-0.26431;-0.37234;-0.16374;-0.11229;-0.51474;-0.52622;-0.43185;-0.49219;-0.43617;-0.029356;0.24622;-0.045681;6
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;-0.23316;1.3207;-0.3438;-0.19745;-0.98829;-0.19151;1.4369999999999998;-0.14599;0.58673;0.9134;-0.28811;0.4907;0.38821;-0.36728;-0.23706;-0.55555;0.18967;0.13915999999999998;-0.11043;-0.18985;-0.44033;1.5371;-0.98829;-0.092482;-0.22559;-0.42105;-0.35232;-0.27026;-0.40437;-0.21415;0.058755;-0.26524000000000003;-0.16374;-0.11229;-0.37905;0.99018;-0.27854;-0.55678;-0.4899;-0.78459;0.20356;0.72793;1
-0.77735;-0.62208;-0.59229;-0.86992;-0.10219;0.85036;-0.24138;-0.55397;-0.17227;-0.64141;-0.627;-0.37283;-0.30334;-0.7397600000000001;-0.203;0.82444;-0.15173;0.58673;0.030235;0.7804800000000001;-0.22146;0.75548;0.40741;0.48425;0.68914;0.8603200000000001;0.2268;-0.011275;-0.019582;-0.44033;1.2213;-0.7397600000000001;0.050869;-0.22559;1.1812;1.1912;-0.17707;-0.19246;-0.19565;0.16644;-0.18995;0.51981;0.026975;-0.57834;-1.1506;-0.5454100000000001;-0.55678;-0.4899;0.24519;-0.4648600000000001;-0.10486;1
-0.6016699999999999;0.7204;-0.6192300000000001;-0.5631;-0.73211;-0.6279600000000001;0.8977200000000001;-0.28157;-0.32882;-0.36924;-0.61464;-0.11159;-0.34888;0.6520199999999999;-0.064541;-1.4022;-0.15822;-1.679;-1.1611;-0.28811;-0.42428;-1.3013;-0.47629;-0.4775;-0.4699100000000001;-0.92528;-0.84131;-0.11823;-0.28241;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.42105;-0.35232;-0.41853;-0.65677;-0.37137;-0.26431;-0.41369;-0.16374;-0.11229;-0.29072;0.90186;-0.43492;-0.3389;-0.4899;-0.54705;-0.1723;0.60356;6
-0.94453;-2.4866;2.7381;-1.0363;-1.0834;-0.42735;1.1322;1.7614;1.3465;-0.5053300000000001;-0.84288;0.38976;0.6501100000000001;-0.2427;5.7203;-1.6428;-0.15811;-1.8206;-2.1139;-0.28811;-0.4426600000000001;-0.5300199999999999;-1.3631;-0.4775;-0.4758600000000001;-0.92338;-1.4844;-0.11823;-0.28800000000000003;-0.24267;0.46343;-0.2427;-0.092482;-0.22559;-0.020493;0.16218;-0.40582;-0.62475;-0.35981;-0.048934;-0.40309;-0.16374;-0.11229;-0.47582;-1.5134;3.4576;-0.54571;-0.4899;-0.66471;-0.11371;0.70416;6
-0.11839;-0.079981;-0.44973;0.073519;-0.0091326;-0.35144000000000003;0.14552;0.39943;0.18774;-0.36924;-0.65778;-0.26728;-0.21077;0.6520199999999999;-0.19463;0.28905;-0.15863;-1.3958;-1.3969;-0.28811;-0.09934;-0.41983;0.37769;-0.4775;-0.52937;-0.63764;-0.7985399999999999;-0.11823;-0.2097;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.35922;-0.52774;-0.3101;-0.26431;-0.35643;-0.16374;-0.11229;-0.54002;-0.70675;-0.057863;-0.51786;-0.44134;-0.14098;0.11358;0.10727;1
0.25002;0.30445;0.91963;0.46411;0.27322;-0.69229;0.027217;0.67183;-0.12507;0.1751;-0.70754;-0.027155;-0.20671;0.75143;-0.2008;0.64353;-0.15821;-0.59334;-0.9068;-0.28811;-0.39064;-1.4482;-0.25529;-0.4775;-0.14927;-0.7600399999999999;-0.65641;-0.11823;-0.22685;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.020493;-0.09507;-0.30521;-0.47406;-0.26732;-0.26431;-0.30447;0.17804;-0.11229;0.64683;0.46163;0.6686300000000001;0.63773;0.69;0.5371600000000001;-0.3005;-0.44912;4
-0.76965;0.83152;-0.038121;-0.67574;-0.8627600000000001;-0.8578600000000001;1.104;-0.28157;0.081413;-0.7775;-0.7995800000000001;-0.31741;-0.18728;0.25437;-0.16441;-0.54996;-0.15849000000000002;-0.54614;-1.0163;-0.28811;-0.38568;0.020912;-0.022059;-0.4775;-0.4805;-0.48097;-0.63858;-0.11823;-0.27196;0.25149;-0.48389;0.25437;-0.092482;-0.22559;-0.020493;-0.09507;-0.37934;-0.61533;-0.33091;-0.26431;-0.37658;-0.16374;-0.11229;-0.28743;0.99018;0.3546;-0.27152;-0.13397;-0.49872;-0.43122;0.63402;6
-0.48228;0.43697;-0.45236;-0.34969;-0.44262;-0.64566;0.64673;-0.28157;-0.21131;2.3525;1.0278;1.3608;0.25408000000000003;0.75143;-0.17834;0.14031;-0.15730999999999998;0.58673;0.091589;-0.28811;-0.22186;-1.2132;-1.0043;-0.4775;-0.49674;-0.91818;-0.78809;-0.11823;-0.27411;-0.44033;-0.67335;0.75143;0.050869;-0.22559;-0.42105;-0.35232;-0.25755;-0.28664;-0.21183;-0.26431;-0.25463;-0.16374;0.026975;-0.47814;0.34554;-0.1876;-0.45502;-0.36293;-0.44465;-0.24081;0.5213800000000001;6
-0.91354;0.83152;2.7381;-0.8368700000000001;-1.0195;-0.75408;1.203;-0.55397;0.056247000000000005;-0.91358;-1.8597;-0.39657;-0.38651;-0.043873;-0.20083;2.5587;-0.16007000000000002;0.58673;-0.13080999999999998;0.7804800000000001;-0.7085600000000001;0.020912;-0.022059;-0.4775;-0.4805;0.18967;-0.088365;-0.097432;-0.35706;0.84447;-0.48389;-0.043873;-0.092482;-0.22559;5.5873;10.452;-0.35075;-0.4684100000000001;-0.29738000000000003;-0.26431;-0.37764;-0.16374;-0.11229;-0.36481;0.99018;3.4576;-0.33992;-0.21932;-0.5672699999999999;2.3998;-0.16209;6
-0.18737;-0.035726999999999995;-0.44465;-0.0077543;-0.12604;-0.3245;0.23914;0.39943;0.21541;-0.36924;-0.65113;-0.26728;-0.19581;0.35378000000000004;-0.19585;0.30824;-0.15882000000000002;-1.3958;-1.5049;-0.28811;-0.057218;-0.41983;0.5808800000000001;-0.4775;-0.50192;-0.63764;-0.8655299999999999;-0.11823;-0.20061;0.15266;-0.54705;0.35378000000000004;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.57201;-0.32975;-0.26431;-0.37234;-0.16374;-0.11229;-0.55758;-0.49463;-0.48982;-0.5357;-0.4636;-0.10848;0.23141;0.038524;6
2.0094;0.83152;-0.5462;2.4265;2.154;-0.39693;-1.7638;-0.82637;-0.70995;-0.64141;-0.1136;-0.38338;-0.38994;-1.6842;-0.20309;-1.3635;-0.07747899999999999;0.58673;0.41921;-0.28811;-0.47803;1.4901;0.89564;1.446;1.274;0.39678;0.36349;-0.052169000000000014;-0.012039;0.84447;1.6002;-1.6842;-0.092482;-0.22559;0.38006;0.16218;0.71041;0.3472;0.38237;-0.26431;0.71248;-0.16374;-0.11229;2.4111;0.99018;-0.53804;2.4793;2.5029;2.2579;-0.4648600000000001;-2.1318;1
1.2308;0.83152;-0.51883;1.2535;1.0133;0.14717;-0.96032;-0.55397;-0.55033;0.58336;1.899;-0.24881;-0.08838;-1.5848;-0.16940999999999998;0.51388;-0.1372;0.58673;2.4544;-0.28811;0.8617;0.020912;-1.3352;-1.0786;-0.98365;0.18967;0.033089999999999994;-0.14759;-0.26367;-0.44033;2.2949;-1.5848;-0.092482;-0.22559;-0.42105;-0.35232;-0.24167;-0.26874000000000003;-0.18293;0.70489;-0.2366;-0.16374;-0.11229;-0.57834;0.99018;-0.5454100000000001;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;3
-0.10245;-0.08909500000000001;-0.43939;0.074951;-0.027168;-0.31908000000000003;0.14893;0.39943;0.18914;-0.36924;-0.66499;-0.26728;-0.21046;0.6520199999999999;-0.19434;0.27259;-0.15863;-1.3958;-1.4099;-0.28811;-0.097824;-0.8605799999999999;0.36581;-0.4775;-0.52879;-0.63764;-0.8201200000000001;-0.11823;-0.2087;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.36028000000000004;-0.53057;-0.31125;-0.26431;-0.35749000000000003;-0.16374;-0.11229;-0.52158;-0.72823;-0.064036;-0.49914;-0.44195;-0.12987;0.10625;0.098318;5
-1.0043;-0.4258;-0.89794;-0.9793;-0.8573200000000001;-0.61412;1.0038;0.12703;0.11379;0.44727;0.024788;0.47948;0.22975;0.75143;-0.16034;-0.5081399999999999;-0.15684;-0.82935;-0.53976;-0.28811;-0.58457;-1.5818;-0.8085100000000001;-0.4775;-0.38675;-0.90549;-1.0249;-0.11823;-0.34834;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;-0.19719;-0.21977;-0.14247;-0.26431;-0.19525;-0.16374;0.09661;-0.44548;-0.77678;-0.30396;-0.43149;-0.33357;0.35515;-0.36938;-0.24477;6
-0.48641;-1.8358;2.7381;-1.0038;-0.70389;2.2639;-0.2579;-0.14537;0.67135;-0.5053300000000001;-0.81571;-0.30158;0.17495;0.75143;2.6677;-1.0279;-0.15822999999999998;0.1147;-1.6301;0.7804800000000001;-0.30881;-1.081;-0.67283;-0.4775;-0.52962;-0.20154;-0.98616;-0.11823;-0.26674000000000003;-0.44033;-0.67335;0.75143;-0.092482;3.4779;-0.42105;-0.35232;-0.33486;-0.26404;-0.28004;0.70489;-0.34371;2.0578;-0.11229;-0.31536;-1.2886;3.4576;-0.55678;-0.4899;-0.30937;2.5952;-0.48154;6
-0.8730600000000001;0.25971;-0.86851;-0.83475;-0.7260800000000001;-0.62524;0.89128;0.12703;-0.038404;-0.09707;-0.18649;-0.11951;-0.1416;0.70172;-0.18527;-0.19975;-0.15687;-0.82935;-0.23481;-0.28811;-0.3678300000000001;-0.6087199999999999;-0.36224;-0.4775;-0.32205;-0.74321;-0.45154;-0.11823;-0.26709;-0.3415;-0.67335;0.70172;0.12254;-0.22559;-0.42105;-0.35232;-0.22472;-0.21318;-0.17368;-0.15662;-0.22282;-0.16374;0.09661;-0.43721;-0.029431;-0.47669;-0.42648;-0.32732;-0.092516;-0.42183;0.22208000000000006;1
-1.1052;-0.82558;1.5842;-1.0652;-1.0611;1.0927;0.5181600000000001;0.39943;0.4627600000000001;-0.7775;-1.2626;-0.29894;-0.23102;0.75143;-0.12761;0.72831;-0.15911;-0.54614;-0.95528;-0.28811;0.045027;0.020912;-0.8698600000000001;-0.4775;-0.38181;-0.33726;-0.63008;-0.11823;-0.16175;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.40158;-0.59555;-0.35287;-0.26431;-0.39673;-0.16374;-0.11229;-0.57834;-1.1854;1.439;-0.55678;-0.4899;-0.52455;3.1343;-0.42959;1
-0.80428;-0.8585;-0.62447;-0.74257;-0.92775;-0.3245;0.95339;0.39943;0.4436600000000001;-0.36924;-0.67811;-0.26728;-0.13399;0.75143;-0.16317;0.70506;-0.15921;-0.82935;-0.57598;-0.28811;-0.11733;-0.8605799999999999;-0.069151;-0.4775;-0.46401;-0.426;-0.42289;-0.11823;-0.19542;-0.44033;-0.67335;0.75143;0.050869;-0.22559;0.17978;0.033554;-0.4037;-0.62287;-0.36559;-0.26431;-0.40415;-0.16374;0.026975;-0.55189;-0.061014;-0.5099899999999999;-0.52992;-0.45638;-0.75767;0.24496;0.68816;6
2.0094;0.83152;-0.61188;2.2738;2.0055;-0.058381;-1.7638;-0.82637;-0.70995;-0.09707;0.5786100000000001;-0.31214000000000003;-0.3041;-2.2807;-0.19341;-1.5076;0.015356;0.58673;0.41921;-0.28811;-0.47803;0.020912;0.32849;0.55295;0.6875399999999999;0.18967;0.094818;-0.058674;-0.11200999999999997;1.2398;2.1055;-2.2807;-0.092482;-0.22559;-0.22077;-0.22369;0.88938;0.50636;0.52572;-0.26431;0.89486;-0.16374;-0.11229;2.4111;0.99018;-0.5454100000000001;2.4793;2.7098;2.2579;-0.4648600000000001;-2.1318;6
-0.83039;-3.23;2.3002;-0.73783;2.2601;-0.63875;-1.7638;0.53563;-0.20917;-0.64141;-0.77093;-0.24617;-0.27801;0.45319;-0.016524;-0.30391;-0.1431;-1.2156;0.20222;-2.0367;-0.23944;0.75548;-0.30561;0.48425;-0.48198;-0.6097600000000001;0.071388;-0.14987;-0.19382;-0.44033;-0.29443;0.45319;-0.092482;1.8319;-0.020493;-0.09507;-0.075398;0.088203;-0.010682;0.27414;-0.077541;-0.16374;-0.11229;-0.52612;-2.2703;1.9893;-0.50375;-0.42374;1.4873;-0.4648600000000001;-1.3558;1
-0.81225;-0.83196;-0.54186;-0.75295;-0.90213;-0.31074;0.92518;0.39943;0.41111;-0.36924;-0.66959;-0.26728;-0.14322;0.60231;-0.16642;0.71243;-0.15922;-1.1126;-0.6945;-0.28811;-0.06854299999999999;-0.8605799999999999;-0.035707;-0.4775;-0.47524;-0.6184;-0.49525;-0.11823;-0.18518;-0.14384;-0.67335;0.60231;0.050869;-0.22559;-0.020493;-0.09507;-0.40052;-0.6106199999999999;-0.36328;-0.26431;-0.39991;-0.16374;0.026975;-0.57834;0.0028784;-0.47263;-0.55678;-0.4899;-0.78459;0.26432;0.70936;1
-0.17842;-0.021734;-0.43939;0.002563;-0.11515999999999997;-0.31908000000000003;0.22733000000000006;0.39943;0.20367;-0.36924;-0.64179;-0.26728;-0.19911;0.35378000000000004;-0.19789;0.34494;-0.15886;-1.3958;-1.4925;-0.28811;-0.036259;-0.41983;0.55871;-0.4775;-0.50438;-0.63764;-0.8589;-0.11823;-0.19664;0.15266;-0.54705;0.35378000000000004;-0.092482;-0.22559;-0.020493;-0.09507;-0.37511;-0.57201;-0.33206;-0.26431;-0.37234;-0.16374;-0.11229;-0.57834;-0.51281;-0.5454100000000001;-0.55678;-0.4899;-0.11089;0.2513;0.034878;6
-0.47565;0.43977;-0.5089199999999999;-0.35476;-0.43549;-0.61817;0.62963;-0.28157;-0.22995;2.3525;1.2359;1.3608;0.40439;0.6520199999999999;-0.11513;0.57901;-0.1572;0.58673;0.40248;0.99422;0.080881;0.020912;-0.004072;-0.30438000000000004;0.16641;0.18967;0.24628000000000005;-0.088506;0.12237;-0.24267;-0.67335;0.6520199999999999;0.050869;-0.22559;-0.22077;-0.22369;-0.26602;-0.26121;-0.22224;-0.26431;-0.26418;-0.16374;0.026975;-0.55423;0.0048672;-0.25487;-0.5323;-0.45935;-0.53923;-0.30315;0.63568;6
-0.066999;0.44793;0.25664000000000003;-0.13769;-0.33954;-0.19541;0.37889;-0.41777;-0.16604000000000002;-0.5053300000000001;-0.46344;-0.33325;-0.2594;0.0058339;-0.15597;0.52905;-0.15232;0.58673;0.13364;0.51334;0.089831;0.020912;0.11448;-0.11684;-0.24652;0.18967;0.28851;-0.10783;-0.087403;-0.44033;0.27397;0.0058339;-0.092482;-0.22559;-0.42105;-0.35232;-0.20248;-0.1416;-0.16559;-0.26431;-0.19737;-0.16374;-0.11229;-0.57834;0.6360399999999999;-0.16251;-0.55678;-0.4899;-0.78459;-0.4648600000000001;0.93219;6
0.081317;0.78768;-0.77141;0.27747;0.06418;-0.72397;0.22583000000000006;-0.41777;-0.18294;-0.36924;-0.52891;-0.2963;-0.2554;0.75143;-0.23771;1.3191;-0.15875;0.58673;0.44079;0.51334;-0.041841;0.020912;-0.24138;-0.4775;-0.30692;-0.42062;0.10475;-0.11823;-0.1764;-0.44033;-0.67335;0.75143;-0.092482;-0.22559;-0.42105;-0.35232;-0.34439000000000003;-0.45993;-0.29044000000000003;-0.26431;-0.33947;-0.16374;-0.11229;-0.49967;0.94553;-0.44007;-0.55678;-0.4899;-0.78459;-0.20101;0.85156;3
-0.5682;-0.51765;-0.40652;-0.8093199999999999;-0.74385;0.537;0.45277;0.67183;0.05331;-0.64141;-0.65562;-0.23825;-0.20038;0.25437;-0.16848;0.62746;-0.15561;0.58673;0.16344;-0.28811;0.36607;0.75548;0.18796;0.48425;0.37407;0.18967;0.13923;-0.094832;0.086641;-0.3415;-0.10496;0.25437;0.19422;-0.22559;-0.42105;-0.35232;-0.23849;-0.06907999999999999;-0.19449;-0.15662;-0.25145;1.5451;0.37515;-0.57834;-1.6764;-0.5454100000000001;-0.55678;-0.4899;-0.34995;-0.4648600000000001;0.49448;6
-0.94948;-1.0426;-0.82458;-0.93268;-0.05608;-0.70439;0.32532;0.26323;0.12618;-0.64141;-0.44705;-0.25672;-0.021724;0.75143;-0.14257999999999998;-1.0429;-0.14933;-0.042639;-0.18702;-0.28811;-0.50252;0.020912;0.05335;0.0033689;0.3323;-0.24367;-0.22539;-0.11631;-0.22509;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;0.1936;0.8783799999999999;0.28411;-0.26431;0.19605;-0.16374;0.09661;-0.421;-1.2315;-0.5454100000000001;-0.4219600000000001;-0.32168;0.63659;-0.234;-0.56957;6
-0.07229400000000001;0.056513;-0.5473100000000001;0.10838;-0.10025;-0.29329;0.20397;0.39943;0.20002;-0.36924;-0.64789;-0.26728;-0.20722;0.6520199999999999;-0.19856;0.5193800000000001;-0.1589;-1.3958;-1.3549;-0.28811;-0.024322;-0.8605799999999999;0.33007;-0.4775;-0.48524;-0.63764;-0.79597;-0.11823;-0.18554;-0.44033;-0.54705;0.6520199999999999;-0.092482;-0.22559;-0.020493;-0.09507;-0.37616;-0.57295;-0.33206;-0.26431;-0.3734;-0.16374;-0.11229;-0.5327;-0.56426;-0.4843;-0.51043;-0.43207;-0.06460700000000001;0.14743;0.020008;3
-0.41307;0.064338;-0.7773100000000001;-0.44685;-0.23933;-0.4238;0.37889;-0.55397;-0.23699;-0.64141;-0.57639;-0.37283;-0.31595;-1.7836;-0.18281;-0.047876;-0.14632;0.58673;-0.27356;0.7804800000000001;-0.35948;1.4901;1.526;0.96512;1.4146;0.8603200000000001;0.43092;-0.011275;0.056297;2.2281;0.84236;-1.7836;0.050869;-0.22559;-0.42105;-0.35232;-0.17389000000000002;-0.26874000000000003;-0.16328;-0.26431;-0.1751;0.51981;0.026975;-0.36697;-0.38107;-0.5454100000000001;-0.34211;-0.22206;0.59837;-0.4648600000000001;-0.46054;4
-0.92849;-1.0293;-0.7993100000000001;-0.90731;-0.0389;-0.7056399999999999;0.3105;0.26323;0.12025;-0.5053300000000001;-0.4377;-0.25672;-0.016954;0.75143;-0.14272;-1.0332;-0.14958;-0.042639;-0.24495;-0.28811;-0.5302100000000001;0.020912;0.10024;-0.4775;0.35678000000000004;-0.24367;-0.22661;-0.10479;-0.23195;-0.44033;-0.67335;0.75143;0.12254;-0.22559;-0.42105;-0.35232;0.18301;0.80775;0.27255;-0.26431;0.18544;-0.16374;0.09661;-0.41864;-1.2422;-0.53205;-0.41993;-0.31915;0.65794;-0.23053;-0.59214;1
0.698;0.83152;-0.20048;0.8874299999999999;0.65733;-0.44784;-0.41054;-0.14537;-0.32909;-0.64141;-0.8290299999999999;-0.32005;-0.33906;-0.14329;-0.21096;0.73622;-0.14776;0.58673;-0.012878;-0.82242;-0.20065;0.75548;0.045656;0.48425;-0.30247;0.18967;0.086508;-0.12431;-0.16710999999999998;-0.3415;0.40028;-0.14329;-0.092482;0.18591;-0.42105;-0.35232;-0.038333;-0.08038200000000001;-0.16675;-0.26431;-0.033004;-0.16374;-0.11229;-0.38753;0.99018;0.17854;-0.36299;-0.24811;-0.59039;-0.4648600000000001;0.7366199999999999;4
-0.7626;-0.82558;-0.5374399999999999;-0.69418;-0.86266;-0.30504000000000003;0.8877799999999999;0.39943;0.39465;-0.36924;-0.68162;-0.26728;-0.15407;0.75143;-0.16598;0.75821;-0.15919;-0.82935;-0.67724;-0.28811;-0.043546;-0.8605799999999999;-0.069319;-0.4775;-0.50556;-0.5606800000000001;-0.48269;-0.11823;-0.18081;-0.44033;-0.67335;0.75143;-0.020807;-0.22559;-0.020493;-0.09507;-0.38887;-0.5673;-0.35981;-0.26431;-0.38718;-0.16374;-0.04266;-0.57834;0.011774;-0.32903000000000004;-0.55678;-0.4899;-0.78459;0.16743;0.73897;1
